target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
8240296,2,0,008/008240/008240296/dv/kplr008240296-002-20160209194854_dvs.pdf,008/008240/008240296/dv/kplr008240296-20160209194854_dvr.pdf,370.527,0.00804936,234.41,0.0144652,0.03188829,0.016578343,181.38276,336.84094,89.89,1.662,0.3563,4.6,15.11,1.978,0.5326,2.266,1234.0,154.2,0,0,0,0,4,8.771,7.951,2.714,1.461,0.9527,0.1109,207.0,10.7,0.44,0.09,0,5194,155,4.578,0.09,-0.02,0.3,0.823,0.109,4.374,609.0,4.356,151.7,4.578,8.431,0.45,41280.0,44290.0,4571.0,1218.68,0.932,3.58,1.1816e-08,5.912,3.545,3,32.269,1.662,2.27,7.621,2.39,-0.001902,0.00285,-0.009272,0.00302,2.8859,0.327,2.61,0.387,15.66,155.0,-155.0,0.032,-0.091,0.3,-0.3,0.109,-0.067,0.84,0.069,-0.084,2.493,0.461,-0.7179,294.28445,44.11272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,609.0,4.356,41280.0,4571.0,0.932,3.58,8240296-2
9715488,1,0,009/009715/009715488/dv/kplr009715488-001-20160209194854_dvs.pdf,009/009715/009715488/dv/kplr009715488-20160209194854_dvr.pdf,1.75167,1.89063e-05,133.08,0.00480353,0.0057690512,0.0019315188,1.6741534,2.0875242,57.98,63.58,0.8877,0.4684,4.545,0.4757,0.1249,0.5283,29.69,3.836,0,0,0,0,765,8.241,10.08,0.7384,0.338,0.02962,0.007603,1820.0,176.0,2621.88,1009.73,0,6569,198,4.352,0.2,-0.3,0.3,2.855,0.366,3.756,11.58,4.149,0.873,4.46,9.52,0.0373,10.24,8.348,5047.08,931.28,1.107,3.4,6.7539e-18,7.471,1.593,731,4.4737,0.509,0.844,1.436,0.98,-1.476e-05,2.51e-05,-3.077e-05,2.91e-05,0.2547,0.298,0.24876,0.306,13.638,148.0,-198.0,0.084,-0.196,0.25,-0.3,0.366,-0.157,1.133,0.178,-0.146,0.988,0.3575,-0.5057,293.9935,46.403831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,11.58,4.149,10.24,5047.08,1.107,3.4,9715488-1
9842906,1,0,009/009842/009842906/dv/kplr009842906-001-20160209194854_dvs.pdf,009/009842/009842906/dv/kplr009842906-20160209194854_dvr.pdf,4.98839,3.46632e-05,133.758,0.0057443,0.024187862,0.0006681962,2.0295431,0.1761671,62.45,3.062,0.9387,0.01486,8.751,0.3381,1.543,0.4097,466.7,14.5,0,0,0,0,174,33.81,32.61,3.091,0.9935,0.06143,0.0166,1240.0,131.0,552.4,233.73,1,6417,246,4.395,0.22,0.07,0.35,1.156,0.375,4.607,63.1,4.45,2.479,5.236,29.41,7.66,13.71,6.17,3677.98,244.1,2.06,8.818,3.3059e-174,1.977,25.5,168,875.61,1.041,0.181,-0.6284,0.134,-0.001517,8.61e-05,0.0006604,6.72e-05,7.7661,0.333,4.9993,0.396,15.447,179.0,-246.0,0.054,-0.216,0.25,-0.35,0.375,-0.15,1.241,0.167,-0.184,1.09,0.3033,-0.5661,296.4418,46.616711,K01493.01,,FALSE POSITIVE,0.0,0.0,0.0,1.0,1.0,CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,4.9883873,358.23526,0.0,0.944,9.059,,507.6,0.025642,3.28,0.0615,61.07,1236.0,550.52,1.95,5.2359495,29.411352,42.4,1.0,174.0,1.0,q1_q17_dr25_tce,009/009842/009842906/dv/kplr009842906-20160209194854_dvr.pdf,009/009842/009842906/dv/kplr009842906-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,1.0,0.0,AFP,63.1,4.45,13.71,3677.98,2.06,8.818,9842906-1
10080792,5,0,010/010080/010080792/dv/kplr010080792-005-20160209194854_dvs.pdf,010/010080/010080792/dv/kplr010080792-20160209194854_dvr.pdf,264.443,-1.0,263.839,-1.0,0.02565509,-1.0,589.18621,-1.0,89.99,-1.0,0.1,-1.0,3.5,-1.0,0.08841,-1.0,828.4,-1.0,0,-1,0,-1,0,-1.0,7.26,5.342,-1.0,0.775,-1.0,349.0,-1.0,3.51,-1.0,0,5033,151,3.825,0.78,-0.16,0.3,1.018,1.201,3.551,334.0,5.939,154.1,11.87,12.72,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.155,2.513,5,1.3484,-0.01018,0.236,-0.1484,0.256,0.0001849,0.000434,-0.0002302,0.000493,0.29768,0.353,0.44047,0.67,13.818,151.0,-136.0,0.777,-0.389,0.3,-0.25,1.201,-1.201,0.889,0.237,-0.158,0.1802,2.4,-0.1426,294.06232,47.05352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,334.0,5.939,0.0,0.0,0.0,0.0,10080792-5
6696381,5,0,006/006696/006696381/dv/kplr006696381-005-20160209194854_dvs.pdf,006/006696/006696381/dv/kplr006696381-20160209194854_dvr.pdf,176.031,0.00323488,144.37,0.020849,0.014831418,0.001401087,53.45497,13.479523,88.96,0.2761,0.9702,0.01369,7.488,0.9887,1.593,0.9151,157.9,24.91,0,0,0,0,9,7.297,7.835,3.358,1.258,0.7032,0.2343,496.0,66.9,14.28,7.71,0,6542,247,3.979,0.3,0.08,0.3,1.479,0.752,4.747,116.1,5.383,-3.44,5.179,8.771,0.8702,2802.0,1696.0,5575.62,483.0,1.652,10.42,4.2447e-12,2.501,-0.6437,8,11.203,-0.8554,0.592,0.7024,0.555,0.0001256,9.41e-05,-0.0001167,8.89e-05,1.103,0.614,1.1544,0.658,11.786,179.0,-247.0,0.299,-0.161,0.25,-0.3,0.615,-0.752,1.495,0.208,-0.339,0.2356,0.5015,-0.1071,293.23566,42.121365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,116.1,5.383,2802.0,5575.62,1.652,10.42,6696381-5
10518735,1,0,010/010518/010518735/dv/kplr010518735-001-20160209194854_dvs.pdf,010/010518/010518735/dv/kplr010518735-20160209194854_dvr.pdf,19.515,3.48242e-06,136.215,0.000206558,0.66012293,0.027829055,46.579231,0.3942122,88.98,0.03881,0.8323,0.03854,4.599,0.008062,2.299,0.004031,253500.0,308.5,0,0,0,0,33,1103.0,1428.0,61.3,11.81,0.1368,0.02225,588.0,41.0,28.36,7.91,1,5349,185,4.531,0.14,0.1,0.3,0.851,0.16,1093.0,153600.0,1167.0,-3.619,407.6,1511.0,11.16,421.1,108.1,4121.47,167.26,3.887,20.51,0.0,341.4,58.43,31,17502.0,-0.1571,0.00515,0.2019,0.00434,-0.3822,0.339,0.239,0.505,2.7742,0.723,0.13307,0.0739,16.739,185.0,-185.0,0.045,-0.135,0.25,-0.3,0.16,-0.074,0.897,0.082,-0.082,2.05,0.4638,-0.7723,283.91565,47.784569,K03612.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---MOD_ODDEVEN_DV---DEEP_V_SHAPED---HAS_SEC_TCE---CENT_KIC_POS,19.515013291,136.215942,0.0,0.692,4.59379,,256440.0,0.570606,53.03,0.1369,89.13,588.0,28.31,45.768,407.62717,1510.6034,1018.8,1.0,33.0,1.0,q1_q17_dr25_tce,010/010518/010518735/dv/kplr010518735-20160209194854_dvr.pdf,010/010518/010518735/dv/kplr010518735-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,153600.0,1167.0,421.1,4121.47,3.887,20.51,10518735-1
10848459,1,0,010/010848/010848459/dv/kplr010848459-001-20160209194854_dvs.pdf,010/010848/010848459/dv/kplr010848459-20160209194854_dvr.pdf,1.73695,2.38432e-07,132.094,6.1824e-05,0.10850769,0.0030022818,3.5315766,0.037047148,74.67,0.272,0.9335,0.006473,2.341,0.01057,1.171,0.005286,7875.0,27.06,0,0,0,0,621,530.4,527.0,9.366,2.394,0.02665,0.005673,1400.0,115.0,896.4,296.74,1,5801,174,4.564,0.17,-0.52,0.3,1.398,0.201,1.735,25.56,1.647,0.7469,39.07,541.9,208.5,0.1138,0.07018,1252.97,171.4,-12.63,-0.6884,0.0,285.2,37.7,575,402.3,-0.1106,0.0309,0.001882,0.0267,0.003022,0.000574,-0.001423,0.000807,0.28892,0.0787,0.27605,0.0755,15.597,157.0,-174.0,0.053,-0.168,0.3,-0.3,0.201,-0.067,0.836,0.093,-0.077,2.375,0.5255,-1.068,285.53461,48.28521,K00754.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_ODDEVEN_DV---MOD_ODDEVEN_ALT---DEEP_V_SHAPED,1.736952453,170.307565,0.0,1.276,2.40641,,8079.2,0.387394,33.46,0.0267,67.09,1395.0,891.96,3.278,39.06655,541.8951,505.6,1.0,621.0,1.0,q1_q17_dr25_tce,010/010848/010848459/dv/kplr010848459-20160209194854_dvr.pdf,010/010848/010848459/dv/kplr010848459-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,25.56,1.647,0.1138,1252.97,-12.63,-0.6884,10848459-1
4850961,1,0,004/004850/004850961/dv/kplr004850961-001-20160209194854_dvs.pdf,004/004850/004850961/dv/kplr004850961-20160209194854_dvr.pdf,24.4972683,0.00017302,133.918,0.00586188,0.022221056,0.0031419897,18.665637,13.556497,87.32,2.563,0.8739,0.1996,5.324,0.6548,0.4605,0.7448,444.8,25.66,0,0,0,0,43,17.31,15.99,2.818,0.855,0.1771,0.04005,722.0,65.6,64.38,23.38,1,6394,245,4.399,0.18,0.07,0.35,1.125,0.312,2.513,69.91,3.194,-3.192,4.461,15.61,0.003562,152.0,89.83,3920.93,504.19,1.681,6.291,1.4111e-53,9.071,2.573,40,18.936,0.08981,0.803,-1.381,0.796,-0.0002976,0.000359,0.000762,0.000356,0.9334,0.359,0.72059,0.423,15.152,156.0,-245.0,0.06,-0.18,0.2,-0.35,0.312,-0.156,1.232,0.133,-0.199,1.107,0.3451,-0.5152,295.78552,39.907921,K04092.01,Kepler-1551 b,CONFIRMED,0.966,0.0,0.0,0.0,0.0,NO_COMMENT,24.4972683,133.92177,0.0,0.817,5.43,,449.1,0.021608,2.74,0.1772,87.79,722.0,64.25,21.2,4.460525,15.612547,19.5,1.0,43.0,1.0,q1_q17_dr25_tce,004/004850/004850961/dv/kplr004850961-20160209194854_dvr.pdf,004/004850/004850961/dv/kplr004850961-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,69.91,3.194,152.0,3920.93,1.681,6.291,4850961-1
10657406,1,0,010/010657/010657406/dv/kplr010657406-001-20160209194854_dvs.pdf,010/010657/010657406/dv/kplr010657406-20160209194854_dvr.pdf,34.1732156,7.39255e-05,137.79,0.00179799,0.026481178,0.0020837272,31.932686,9.2242985,88.49,0.6191,0.8429,0.1015,4.791,0.2253,0.4038,0.2694,628.9,14.91,0,0,0,0,42,40.78,35.86,2.41,0.2924,0.2026,0.01874,466.0,20.3,11.11,1.94,2,5243,114,4.573,0.09,0.36,0.15,0.784,0.077,1.421,25.61,3.246,15.12,10.14,39.37,0.3963,99.53,68.69,2273.53,385.97,1.434,4.678,6.1045e-203,8.767,4.211,40,6.3531,0.151,0.224,0.3978,0.208,-5.979e-05,0.000143,-0.0001777,0.000135,0.19415,0.209,0.1385,0.227,13.733,93.0,-114.0,0.01,-0.09,0.1,-0.15,0.077,-0.026,0.948,0.019,-0.071,2.304,0.1313,-0.5899,288.3725,47.933559,K01837.01,Kepler-969 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,34.1732156,137.78862,0.0,0.815,4.7679,,635.0,0.026045,2.37,0.2027,88.63,465.0,11.09,34.2,10.137758,39.367767,38.9,2.0,42.0,1.0,q1_q17_dr25_tce,010/010657/010657406/dv/kplr010657406-20160209194854_dvr.pdf,010/010657/010657406/dv/kplr010657406-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,25.61,3.246,99.53,2273.53,1.434,4.678,10657406-1
7691260,1,0,007/007691/007691260/dv/kplr007691260-001-20160209194854_dvs.pdf,007/007691/007691260/dv/kplr007691260-20160209194854_dvr.pdf,3.989544192,7.85128e-06,134.098,0.00123982,0.014918951,0.0057156263,8.5567408,13.973598,83.96,12.32,0.8999,0.3602,1.682,0.3579,0.123,0.4629,182.5,8.723,0,0,0,0,341,24.92,24.05,1.12,0.4584,0.04491,0.005191,903.0,45.1,157.18,31.39,1,5320,155,4.643,0.08,-0.42,0.35,0.852,0.099,2.519,19.98,2.273,1.253,3.941,22.08,0.4459,17.67,15.4,2862.09,618.67,1.083,3.158,1.233e-104,16.92,-0.05809,252,9.4887,-0.6024,0.498,-0.5123,0.597,0.000167,9.1e-05,0.0001096,0.000109,0.17954,0.174,0.17327,0.322,14.083,140.0,-155.0,0.03,-0.084,0.35,-0.3,0.099,-0.046,0.765,0.072,-0.079,3.314,0.4887,-0.909,294.6499,43.33559,K01528.01,Kepler-882 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,3.989544192,134.0989,0.0,0.085,1.591,,190.0,0.012443,0.93,0.0449,89.75,903.0,157.1,19.33,3.9406226,22.076683,26.2,1.0,341.0,1.0,q1_q17_dr25_tce,007/007691/007691260/dv/kplr007691260-20160209194854_dvr.pdf,007/007691/007691260/dv/kplr007691260-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,19.98,2.273,17.67,2862.09,1.083,3.158,7691260-1
8655712,1,0,008/008655/008655712/dv/kplr008655712-001-20160209194854_dvs.pdf,008/008655/008655712/dv/kplr008655712-20160209194854_dvr.pdf,0.791107,1.22518e-05,132.259,0.00564726,0.0097704069,0.009658927,1.1972638,2.1360397,41.67,212.0,0.8943,1.35,3.806,2.194,0.2007,2.597,84.24,12.43,0,0,0,0,1700,8.533,8.146,4.059,4.544,0.02121,0.01129,4480.0,997.0,95375.69,84917.16,0,7593,317,3.585,0.52,-0.14,0.3,3.26,2.0,6.127,60.72,6.286,0.3911,3.514,10.28,0.002755,0.9122,1.985,6770.99,3384.01,-0.04422,0.6491,-1.0,9.284,8.855,1487,14.468,-0.6947,0.173,0.1137,0.0975,2.813e-05,1.48e-05,-1.162e-05,9.04e-06,0.6,0.27,0.44502,0.296,10.958,211.0,-317.0,0.522,-0.058,0.2,-0.3,0.5,-2.0,2.032,0.256,-0.549,0.05187,0.3092,-0.01425,301.2124,44.749359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,60.72,6.286,0.9122,6770.99,-0.04422,0.6491,8655712-1
7133286,2,0,007/007133/007133286/dv/kplr007133286-002-20160209194854_dvs.pdf,007/007133/007133286/dv/kplr007133286-20160209194854_dvr.pdf,192.554,0.000392491,271.127,0.00149139,0.26641678,0.0006542778,45.28004,0.08752799,89.44,0.005195,0.4448,0.003364,38.53,0.0534,9.787,0.04667,83980.0,414.2,0,0,0,0,6,211.2,366.7,18.46,1.803,0.5571,0.04345,206.0,9.67,0.43,0.08,1,4373,168,4.626,0.06,-0.22,0.3,9.505,0.062,267.6,46490.0,366.1,115.6,594.5,687.8,1.303,23290.0,3735.0,3934.94,190.98,6.236,19.5,-1.0,24.53,28.59,6,626.32,0.01512,0.00238,-0.07836,0.00283,0.002186,0.11,-0.003208,0.149,0.076911,0.0692,0.095246,0.0682,13.035,153.0,-168.0,0.056,-0.024,0.3,-0.3,0.045,-0.062,0.621,0.068,-0.056,3.422,0.8581,-0.3882,296.05859,42.669567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,46490.0,366.1,23290.0,3934.94,6.236,19.5,7133286-2
3656700,1,0,003/003656/003656700/dv/kplr003656700-001-20160209194854_dvs.pdf,003/003656/003656700/dv/kplr003656700-20160209194854_dvr.pdf,0.738527,2.46998e-06,132.025,0.000274052,0.015491118,0.0013603576,4.6221946,1.8122096,78.85,5.618,0.8942,0.09449,0.6,0.03867,0.04336,0.03996,192.8,7.963,0,0,0,0,1447,42.4,25.33,3.91,1.229,0.01747,0.004686,2980.0,306.0,18625.7,7659.51,1,5863,79,3.825,0.23,0.04,0.15,3.567,0.698,4.501,12.86,5.066,0.4417,5.679,24.27,0.05158,0.1413,0.06948,2823.64,197.9,-12.36,-0.4258,1.8355e-114,-59.92,308.6,1015,103400.0,-10.04,0.2,-79.15,0.276,0.002003,3.89e-05,0.01511,5.35e-05,7.2706,0.0728,7.5689,0.0688,12.997,79.0,-79.0,0.231,-0.099,0.15,-0.15,0.376,-0.698,1.302,0.122,-0.226,0.1483,0.2038,-0.04629,294.25818,38.706928,K06350.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,0.0,MOD_SEC_ALT---CENT_RESOLVED_OFFSET---HALO_GHOST,0.738527259,132.024142,0.0,1.171,1.2174,,422.9,0.194328,49.08,0.0175,42.97,2978.0,18549.81,1.601,5.6788015,24.274488,104.1,1.0,1447.0,1.0,q1_q17_dr25_tce,003/003656/003656700/dv/kplr003656700-20160209194854_dvr.pdf,003/003656/003656700/dv/kplr003656700-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,0.0,0.0,AFP,12.86,5.066,0.1413,2823.64,-12.36,-0.4258,3656700-1
1573094,1,0,001/001573/001573094/dv/kplr001573094-001-20160209194854_dvs.pdf,001/001573/001573094/dv/kplr001573094-20160209194854_dvr.pdf,500.601,0.0212886,364.854,0.0249124,0.026345729,0.020236809,193.15174,575.94415,89.86,1.845,0.4819,4.783,17.94,3.676,0.5954,4.021,807.1,101.6,0,0,0,0,3,8.73,8.133,2.449,1.928,1.147,0.173,203.0,13.9,0.4,0.11,0,5340,204,4.482,0.13,-0.12,0.3,0.819,0.147,3.63,405.0,3.094,1.567,6.324,8.056,3.352,48880.0,77020.0,4666.3,1827.91,0.6346,2.442,2.5691e-15,3.791,2.335,3,4.7909,0.07241,1.67,-2.162,1.31,-0.0009087,0.00137,0.001046,0.0011,2.4433,1.51,2.4482,1.55,15.573,204.0,-185.0,0.092,-0.127,0.3,-0.3,0.147,-0.107,0.803,0.113,-0.07,1.829,0.7611,-0.6755,291.35645,37.145592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,405.0,3.094,48880.0,4666.3,0.6346,2.442,1573094-1
2697199,1,0,002/002697/002697199/dv/kplr002697199-001-20160209194854_dvs.pdf,002/002697/002697199/dv/kplr002697199-20160209194854_dvr.pdf,332.433,0.0245672,281.731,0.0480627,0.017317584,0.0042239507,61.063718,66.06075,89.24,1.253,0.8117,0.4578,25.51,3.105,1.234,2.969,287.8,49.98,0,0,0,0,4,5.693,8.748,1.68,0.614,0.9335,0.2196,255.0,23.5,0.99,0.37,0,5913,177,4.532,0.2,-0.18,0.3,1.184,0.242,3.09,146.3,3.599,32.29,7.196,9.281,0.6973,24850.0,16720.0,4941.04,724.98,1.486,6.461,7.8116e-14,1.652,1.313,4,0.57924,0.1049,1.65,0.07845,1.68,-0.0001269,0.000476,-0.0001512,0.000487,0.0,-1.0,0.0,-1.0,14.509,148.0,-177.0,0.046,-0.195,0.3,-0.3,0.242,-0.086,0.98,0.107,-0.131,1.966,0.374,-0.9846,287.21289,37.907951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,146.3,3.599,24850.0,4941.04,1.486,6.461,2697199-1
9536870,8,0,009/009536/009536870/dv/kplr009536870-008-20160209194854_dvs.pdf,009/009536/009536870/dv/kplr009536870-20160209194854_dvr.pdf,56.6304,0.00112592,145.999,0.0192633,0.013179436,0.010419166,72.929154,338.4682,89.3,4.124,0.8869,1.133,2.906,1.463,0.1695,1.725,155.1,26.67,0,0,0,0,14,7.185,7.802,2.612,2.116,0.3264,0.05275,702.0,45.1,57.59,14.78,0,6728,101,4.08,0.14,0.0,0.15,3.154,0.323,2.885,68.72,3.417,32.04,3.356,7.826,3.402,590.6,971.3,5354.18,2177.16,0.6071,2.136,-1.0,3.507,2.169,14,1.8294,0.2672,0.559,-0.4991,0.567,-5.218e-05,8.73e-05,5.402e-05,8.92e-05,0.50696,0.461,0.44195,0.482,12.182,60.0,-101.0,0.143,-0.117,0.15,-0.15,0.323,-0.323,1.446,0.115,-0.126,0.3402,0.2401,-0.1207,295.91653,46.143421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,68.72,3.417,590.6,5354.18,0.6071,2.136,9536870-8
8129641,1,0,008/008129/008129641/dv/kplr008129641-001-20160209194854_dvs.pdf,008/008129/008129641/dv/kplr008129641-20160209194854_dvr.pdf,0.808084,2.59662e-06,131.713,0.000667275,0.037772804,0.0016859279,1.6930474,0.192155,57.19,5.435,0.9175,0.03103,2.147,0.1393,0.44,0.1838,1169.0,46.7,0,0,0,0,1403,39.99,44.52,3.949,1.066,0.01723,0.003818,1980.0,175.0,3623.96,1285.48,1,6030,232,4.494,0.17,-0.08,0.3,1.031,0.255,-0.441,-31.61,0.4403,0.5,13.89,70.43,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.917,10.98,1347,207.93,-2.652,0.0197,1.558,0.0156,-0.0002346,0.000144,6.16e-05,0.000198,0.0,-1.0,2.8901,0.359,15.94,189.0,-232.0,0.058,-0.173,0.25,-0.3,0.255,-0.102,1.043,0.126,-0.153,1.673,0.4032,-0.8021,300.95416,43.991718,K08153.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---CENT_FEW_MEAS---HALO_GHOST,0.808106001,131.69026,0.0,1.269,3.9174,,7676.4,0.378415,39.59,0.0172,35.53,1978.0,3631.91,1.56,13.886745,70.42667,73.3,1.0,1403.0,1.0,q1_q17_dr25_tce,008/008129/008129641/dv/kplr008129641-20160209194854_dvr.pdf,008/008129/008129641/dv/kplr008129641-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,0.0,0.0,AFP,-31.61,0.4403,0.0,0.0,0.0,0.0,8129641-1
10989166,5,0,010/010989/010989166/dv/kplr010989166-005-20160209194854_dvs.pdf,010/010989/010989166/dv/kplr010989166-20160209194854_dvr.pdf,398.554,0.00526361,466.603,0.0061072,0.022061809,0.072832935,610.5771,9873.746,90.0,69.37,0.02202,738.9,5.095,3.364,0.11,3.935,581.0,57.72,0,0,0,0,3,10.6,10.03,2.393,7.938,1.083,0.292,259.0,26.5,1.07,0.44,0,6141,202,4.471,0.21,-0.12,0.3,1.1,0.324,7.505,422.0,6.709,-25.45,8.585,10.53,10.77,47550.0,314600.0,5921.99,9781.07,0.1511,0.5789,8.752e-11,1.296,14.32,3,0.0,-6.493,1.69,4.233,1.51,0.003892,0.000984,0.0,-1.0,5.5701,1.13,5.5683,1.12,14.151,165.0,-202.0,0.052,-0.208,0.3,-0.3,0.324,-0.108,1.067,0.139,-0.139,1.529,0.4189,-0.7817,297.44556,48.40234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,422.0,6.709,47550.0,5921.99,0.1511,0.5789,10989166-5
8574840,2,0,008/008574/008574840/dv/kplr008574840-002-20160209194854_dvs.pdf,008/008574/008574840/dv/kplr008574840-20160209194854_dvr.pdf,1.47595,2.1452e-05,133.5,0.00673419,0.0046058636,0.0014673372,1.4508545,1.4328462,55.32,74.33,0.8256,0.7326,5.642,0.3997,0.08756,0.3584,20.34,2.691,0,0,0,0,920,8.618,8.976,0.9539,0.4025,0.02904,0.007024,2620.0,262.0,11142.02,4457.1,0,7348,307,4.057,0.2,-0.24,0.35,1.9,0.525,4.367,15.58,4.687,0.9175,4.095,8.868,0.002678,7.941,6.24,6799.41,1217.9,1.112,3.355,3.8268e-16,2.853,6.865,878,51.273,-7.838,1.59,-1.632,1.18,0.0001688,3.23e-05,3.489e-05,2.4e-05,0.11436,0.196,0.085315,0.146,13.848,230.0,-307.0,0.204,-0.167,0.25,-0.35,0.525,-0.525,1.496,0.209,-0.255,0.3082,0.3559,-0.1431,296.98361,44.641178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,15.58,4.687,7.941,6799.41,1.112,3.355,8574840-2
