target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
4920125,1,0,004/004920/004920125/dv/kplr004920125-001-20160209194854_dvs.pdf,004/004920/004920125/dv/kplr004920125-20160209194854_dvr.pdf,0.875928,7.42207e-06,131.687,0.00117698,0.0082439975,0.0013309114,1.4338442,0.6791686,51.12,32.03,0.9001,0.1977,2.806,0.2125,0.1233,0.2487,59.08,5.305,0,0,0,0,1534,12.55,16.44,3.23,1.836,0.02249,0.01252,4380.0,1020.0,86835.34,81011.77,0,7849,329,3.624,0.55,-0.28,0.3,1.747,1.957,26.03,106.7,24.15,0.4375,4.756,12.45,0.01084,2.849,2.774,8792.4,803.92,0.6665,3.398,-1.0,0.2597,0.9386,1462,1.3948,0.2222,0.186,0.004157,0.242,-6.352e-06,1.11e-05,6.309e-06,1.44e-05,0.86194,0.481,0.86357,0.474,11.103,219.0,-329.0,0.549,-0.061,0.2,-0.3,0.612,-1.957,1.98,0.162,-0.518,0.06026,0.3552,-0.01731,290.646,40.06311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,106.7,24.15,2.849,8792.4,0.6665,3.398,4920125-1
6504534,1,0,006/006504/006504534/dv/kplr006504534-001-20160209194854_dvs.pdf,006/006504/006504534/dv/kplr006504534-20160209194854_dvr.pdf,28.1626,1.8369e-06,143.718,5.76039e-05,0.26125584,0.0074839033,58.032052,0.18826517,89.09,0.0145,0.9207,0.0118,3.196,0.004663,1.598,0.002331,37520.0,34.18,0,0,0,0,36,1131.0,1170.0,21.7,2.254,0.1633,0.01462,470.0,21.4,11.55,2.1,1,4933,148,4.54,0.08,-0.08,0.3,0.763,0.076,26.6,876.1,28.4,15.71,343.1,1279.0,0.03407,27.32,4.195,1661.42,57.55,6.274,19.4,0.0,481.4,123.4,35,23.96,-0.08393,0.00837,-0.3653,0.00784,0.0006254,0.00372,-0.0007489,0.00499,0.021778,0.0674,0.41605,0.0684,14.216,133.0,-148.0,0.078,-0.042,0.3,-0.3,0.063,-0.076,0.734,0.085,-0.054,2.343,0.7063,-0.3777,285.16711,41.967079,K03152.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE---CENT_KIC_POS,28.162612575,143.7174718,0.0,0.952,3.19576,,37750.0,0.283033,23.52,0.1634,89.06,470.0,11.52,57.8867,343.12332,1278.7318,912.7,1.0,36.0,1.0,q1_q17_dr25_tce,006/006504/006504534/dv/kplr006504534-20160209194854_dvr.pdf,006/006504/006504534/dv/kplr006504534-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,876.1,28.4,27.32,1661.42,6.274,19.4,6504534-1
10452252,2,0,010/010452/010452252/dv/kplr010452252-002-20160209194854_dvs.pdf,010/010452/010452252/dv/kplr010452252-20160209194854_dvr.pdf,450.255,0.0113355,463.564,0.0147294,0.029728617,0.02399408,334.20644,1268.7284,89.97,3.647,0.1791,20.59,10.44,2.474,0.311,2.617,1058.0,187.2,0,0,0,0,3,7.129,7.666,0.7072,0.6411,0.6745,0.1968,84.6,7.65,0.01,0.0,1,3375,112,5.066,0.13,-0.36,0.3,0.427,0.09,5.022,904.6,7.015,69.02,13.39,13.25,3.195,452700.0,753600.0,3393.68,1387.97,0.6006,2.384,-1.0,5.168,2.536,3,0.48992,0.7036,1.04,1.121,1.0,-0.0005602,0.0012,0.0001106,0.00128,0.4406,2.64,1.2751,0.391,15.708,112.0,-82.0,0.103,-0.126,0.3,-0.25,0.09,-0.06,0.202,0.111,-0.06,27.46,19.29,-13.18,283.15057,47.671967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,904.6,7.015,452700.0,3393.68,0.6006,2.384,10452252-2
3955026,1,0,003/003955/003955026/dv/kplr003955026-001-20160209194854_dvs.pdf,003/003955/003955026/dv/kplr003955026-20160209194854_dvr.pdf,2.26985,7.36399e-05,132.926,0.0166965,0.0032136444,0.0054034637,1.5877504,9.092632,88.32,7386.0,0.04656,204.3,11.85,0.8912,0.04523,0.9366,12.07,2.966,0,0,0,0,602,4.96,7.871,0.6403,1.092,0.03764,0.0101,2120.0,240.0,4742.64,2154.23,0,6910,285,4.055,0.25,-0.26,0.3,2.145,0.522,5.62,13.68,5.531,1.071,3.236,7.642,0.0922,26.0,88.31,7388.02,6231.5,0.2831,0.8454,8.9094e-09,7.191,4.83,575,13.4,4.442,1.82,-1.031,1.88,-5.389e-05,2.19e-05,1.266e-05,2.27e-05,1.7169,0.462,1.674,0.437,13.577,214.0,-285.0,0.246,-0.164,0.3,-0.3,0.522,-0.522,1.383,0.207,-0.253,0.32,0.4396,-0.1515,291.71036,39.095314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,13.68,5.531,26.0,7388.02,0.2831,0.8454,3955026-1
11709022,9,0,011/011709/011709022/dv/kplr011709022-009-20160209194854_dvs.pdf,011/011709/011709022/dv/kplr011709022-20160209194854_dvr.pdf,64.0891,-1.0,173.168,-1.0,0.032798648,-1.0,143.79761,-1.0,89.96,-1.0,0.1,-1.0,3.5,-1.0,0.1122,-1.0,1305.0,-1.0,0,-1,0,-1,0,-1.0,8.144,1.317,-1.0,0.2264,-1.0,199.0,-1.0,0.37,-1.0,1,3535,124,4.882,0.11,-0.16,0.3,0.368,0.094,7.841,6439.0,8.013,-0.7288,8.565,10.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.593,0.8133,10,0.0,1.739,0.0156,-0.1212,0.0297,0.0,-1.0,0.000285,-1.0,3.6181,0.745,4.5724,0.724,12.902,111.0,-124.0,0.114,-0.076,0.25,-0.3,0.077,-0.094,0.378,0.08,-0.11,10.68,7.997,-3.301,289.73761,49.858589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,6439.0,8.013,0.0,0.0,0.0,0.0,11709022-9
6059055,1,0,006/006059/006059055/dv/kplr006059055-001-20160209194854_dvs.pdf,006/006059/006059055/dv/kplr006059055-20160209194854_dvr.pdf,387.646,0.00437927,195.448,0.00741836,0.027571529,0.16356984,1263.7281,36628.516,89.98,3.195,0.4146,58.45,2.203,3.893,0.07101,4.56,870.9,244.9,0,0,0,0,4,4.867,6.923,2.572,15.28,1.02,0.2681,242.0,24.7,0.81,0.33,0,5985,197,4.548,0.21,-0.36,0.3,1.353,0.264,3.261,732.8,6.033,-25.15,11.79,10.75,0.1205,63390.0,752600.0,5930.36,17593.9,0.08423,0.3233,1.4335e-11,0.7435,-0.9221,4,2.9443,1.663,1.38,0.9246,1.52,-0.001435,0.00133,-0.0005042,0.00153,0.055531,0.0996,0.099052,0.101,14.826,161.0,-197.0,0.037,-0.213,0.3,-0.3,0.264,-0.066,0.942,0.109,-0.12,2.122,0.4368,-1.126,296.40561,41.319321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,732.8,6.033,63390.0,5930.36,0.08423,0.3233,6059055-1
10485047,1,0,010/010485/010485047/dv/kplr010485047-001-20160209194854_dvs.pdf,010/010485/010485047/dv/kplr010485047-20160209194854_dvr.pdf,0.890545,1.29078e-05,131.751,0.00283888,0.0095172389,0.005522872,3.7372652,9.247609,79.21,57.71,0.6999,1.967,1.357,0.1715,0.02518,0.1495,93.66,15.66,0,0,0,0,1201,7.946,8.753,0.9285,0.5963,0.01805,0.004203,1820.0,166.0,2607.39,951.54,0,5886,192,4.53,0.19,-0.12,0.3,1.071,0.246,5.688,52.52,4.658,0.4458,3.534,8.424,0.001053,10.91,13.34,5120.49,1512.03,0.7432,2.168,5.0591e-18,-2.731,6.244,1131,21.769,1.891,1.86,-4.379,2.03,-0.0002453,0.000174,0.0004139,0.00019,5.1351,1.45,5.2146,1.43,15.776,157.0,-192.0,0.044,-0.187,0.3,-0.3,0.246,-0.082,0.987,0.116,-0.127,1.946,0.4444,-0.9355,297.09811,47.633202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,52.52,4.658,10.91,5120.49,0.7432,2.168,10485047-1
7950994,1,0,007/007950/007950994/dv/kplr007950994-001-20160209194854_dvs.pdf,007/007950/007950994/dv/kplr007950994-20160209194854_dvr.pdf,0.827091,1.2911e-05,132.008,0.0050455,0.0033102457,0.0011512951,1.1487083,0.5570382,38.42,69.47,0.9,0.4292,4.235,0.3672,0.0849,0.3716,9.554,1.309,0,0,0,0,1628,8.777,11.71,0.4895,0.2087,0.01701,0.004141,2490.0,257.0,9076.66,3746.1,0,6321,189,4.156,0.23,-0.54,0.3,1.056,0.334,-0.1839,-0.2205,0.8606,0.477,3.522,10.28,1.903e-30,0.0,-1.0,0.0,-1.0,0.0,0.0,2.1232e-18,0.7124,3.022,1555,73.604,-6.09,1.14,-3.209,1.31,5.761e-05,1.09e-05,3.189e-05,1.25e-05,5.5628,0.582,5.6713,0.512,12.865,170.0,-189.0,0.234,-0.126,0.3,-0.3,0.273,-0.334,0.958,0.144,-0.105,0.5424,0.6611,-0.1875,288.42426,43.707771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-0.2205,0.8606,0.0,0.0,0.0,0.0,7950994-1
7350067,3,0,007/007350/007350067/dv/kplr007350067-003-20160209194854_dvs.pdf,007/007350/007350067/dv/kplr007350067-20160209194854_dvr.pdf,279.499,0.00292876,347.344,0.00757374,0.057532654,0.02077196,372.52397,539.80695,89.96,0.7782,0.287,4.644,5.834,1.096,0.3443,1.123,3972.0,591.4,0,0,0,0,4,10.07,8.039,1.212,0.4868,0.4634,0.05784,92.1,3.53,0.02,0.0,1,3227,41,5.097,0.06,0.0,0.1,0.374,0.034,1.08,487.0,5.948,35.18,9.037,12.95,0.1307,39200.0,42450.0,2004.2,538.45,0.9232,3.551,-1.0,3.636,3.927,4,0.0,0.1362,0.389,0.6228,0.418,0.0006501,0.00643,0.0,-1.0,0.26038,0.324,0.47327,0.453,15.737,41.0,-25.0,0.055,-0.05,0.1,-0.1,0.034,-0.025,0.169,0.038,-0.025,33.36,10.54,-7.993,287.5264,42.912899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,487.0,5.948,39200.0,2004.2,0.9232,3.551,7350067-3
8092488,1,0,008/008092/008092488/dv/kplr008092488-001-20160209194854_dvs.pdf,008/008092/008092488/dv/kplr008092488-20160209194854_dvr.pdf,374.223,0.0605568,263.661,0.123372,0.037439318,0.02370183,16.961586,4.751014,86.69,1.091,0.9801,0.04894,57.41,5.339,28.7,2.67,772.3,114.0,0,0,0,0,3,13.18,10.46,4.502,3.261,1.066,0.31,281.0,31.5,1.48,0.66,0,6271,261,4.415,0.22,0.0,0.3,1.454,0.388,5.182,367.9,5.787,-6.3,6.32,9.195,8.918e-05,11340.0,15350.0,4486.37,1457.31,0.7384,2.885,5.9575e-13,3.516,3.001,0,142.93,-11.6,2.29,17.31,2.96,0.00833,0.00179,-0.01351,0.00231,0.0,-1.0,0.0,-1.0,15.079,196.0,-261.0,0.07,-0.224,0.25,-0.3,0.388,-0.129,1.153,0.169,-0.152,1.212,0.3738,-0.6688,290.08521,43.983509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,367.9,5.787,11340.0,4486.37,0.7384,2.885,8092488-1
10471960,5,0,010/010471/010471960/dv/kplr010471960-005-20160209194854_dvs.pdf,010/010471/010471960/dv/kplr010471960-20160209194854_dvr.pdf,406.741,0.00915524,372.244,0.0114422,0.037156993,0.0817566,720.82001,7219.952,89.99,5.329,0.1498,65.54,4.424,3.437,0.162,3.609,1664.0,432.8,0,0,0,0,3,6.213,7.548,1.573,3.466,0.7952,0.06609,110.0,3.59,0.04,0.0,0,3585,72,4.868,0.04,-0.2,0.1,0.641,0.044,3.186,929.9,6.08,296.0,9.524,11.56,1.17,130700.0,578300.0,3247.71,3592.53,0.226,0.8733,1.4163e-08,3.958,3.98,3,5.2545,0.649,1.3,-1.03,0.977,-0.001207,0.00279,0.001769,0.00307,0.32088,0.456,0.45246,0.458,15.439,65.0,-72.0,0.045,-0.041,0.1,-0.1,0.039,-0.044,0.406,0.037,-0.056,9.786,2.503,-1.663,292.53622,47.60202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,929.9,6.08,130700.0,3247.71,0.226,0.8733,10471960-5
8822585,1,0,008/008822/008822585/dv/kplr008822585-001-20160209194854_dvs.pdf,008/008822/008822585/dv/kplr008822585-20160209194854_dvr.pdf,1.62761,1.20187e-05,131.919,0.00284121,0.0050668743,0.0027592944,2.0302808,4.68477,88.9,2224.0,0.03884,78.69,6.435,0.1989,0.03568,0.2373,30.02,2.922,0,0,0,0,825,12.25,13.53,1.154,0.7096,0.03005,0.008264,2520.0,290.0,9544.6,4386.88,1,6854,224,3.934,0.26,-0.28,0.3,2.088,0.595,8.143,17.34,6.937,0.9059,3.65,13.19,6.17e-06,6.465,7.65,6213.56,1718.07,0.7143,2.12,-1.0,6.514,5.943,787,0.81015,-0.1208,0.444,-0.1499,0.443,2.991e-06,1.33e-05,6.259e-06,1.33e-05,0.1919,0.268,0.13572,0.205,12.76,163.0,-224.0,0.259,-0.111,0.3,-0.25,0.433,-0.595,1.368,0.216,-0.216,0.2116,0.3169,-0.08352,293.30566,45.007969,K07095.01,,FALSE POSITIVE,0.0,1.0,0.0,0.0,0.0,SWEET_NTL---LPP_DV---CENT_FEW_DIFFS,1.627538928,131.91531,0.0,0.769,5.583,,39.0,0.006234,1.42,0.0301,62.79,2520.0,9504.13,1.681,3.6495178,13.188535,29.9,1.0,825.0,1.0,q1_q17_dr25_tce,008/008822/008822585/dv/kplr008822585-20160209194854_dvr.pdf,008/008822/008822585/dv/kplr008822585-001-20160209194854_dvs.pdf,CERTIFIED FA,1.0,0.0,0.0,0.0,0.0,NTP,17.34,6.937,6.465,6213.56,0.7143,2.12,8822585-1
12024018,1,0,012/012024/012024018/dv/kplr012024018-001-20160209194854_dvs.pdf,012/012024/012024018/dv/kplr012024018-20160209194854_dvr.pdf,2.26977,2.21609e-05,133.149,0.00492486,0.0047315219,0.0009825377,1.6299483,1.1918167,58.41,41.24,0.8538,0.3752,6.787,0.3271,0.1224,0.3128,20.84,2.366,0,0,0,0,597,8.723,8.236,1.338,0.5379,0.03927,0.0126,2380.0,306.0,7572.31,3899.48,0,6642,179,3.806,0.29,-0.18,0.3,3.171,0.892,0.1402,0.2503,1.348,1.221,3.909,9.097,0.6066,0.1186,1.007,2158.07,4575.9,-0.875,-0.0481,9.2506e-14,6.474,0.2716,569,10.994,-1.11,0.796,0.2396,0.723,4.156e-05,1.66e-05,-7.912e-06,1.51e-05,1.8813,0.78,1.7056,0.737,12.299,159.0,-179.0,0.292,-0.097,0.3,-0.25,0.48,-0.892,1.565,0.186,-0.346,0.1266,0.2643,-0.0398,296.9776,50.420898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.2503,1.348,0.1186,2158.07,-0.875,-0.0481,12024018-1
5563080,2,0,005/005563/005563080/dv/kplr005563080-002-20160209194854_dvs.pdf,005/005563/005563080/dv/kplr005563080-20160209194854_dvr.pdf,0.785484,5.09346e-06,132.252,0.000935185,0.011931029,0.0040666875,2.2158752,2.6422088,65.86,39.22,0.9064,0.3036,1.347,0.2262,0.08585,0.2912,114.5,8.105,0,0,0,0,1704,20.67,10.41,1.134,0.4391,0.01553,0.002416,1770.0,116.0,2319.63,608.86,1,5356,175,4.466,0.12,-0.1,0.3,0.871,0.16,4.942,113.7,14.95,-0.3938,4.56,8.615,1.12e-08,11.757777674,9.85599064099,5063.39413072,33219.6488641,1.09149633617,0.0991393396569,5.9427e-18,-8.9,5.63,1618,0.0,3.034,0.672,-1.192,0.619,0.0,-1.0,0.0001592,7.1e-05,8.6961,0.0811,8.6957,0.0838,14.333,175.0,-159.0,0.1,-0.125,0.3,-0.3,0.16,-0.12,0.81,0.113,-0.061,1.725,0.7146,-0.6584,298.92361,40.749538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,30.06,3.872,3.101,3630.75,0.916,2.82,5563080-2
2710406,2,0,002/002710/002710406/dv/kplr002710406-002-20160209194854_dvs.pdf,002/002710/002710406/dv/kplr002710406-20160209194854_dvr.pdf,4.25422,3.12767e-05,132.102,0.00431892,0.0096147695,0.0014524901,2.229001,1.0678664,65.27,15.04,0.9323,0.08491,6.257,0.5318,0.4348,0.5797,76.85,15.04,0,0,0,0,319,5.484,13.52,2.065,0.5104,0.05851,0.0103,1780.0,122.0,2375.5,651.3,0,6958,83,4.019,0.15,-0.14,0.15,2.443,0.385,4.051,127.3,4.455,1.607,4.465,10.99,0.1757,56.25,25.72,7537.67,701.11,2.148,8.09,-1.0,1.452,6.294,305,1.803,-0.2242,0.542,-0.163,0.585,1.982e-05,4.18e-05,2.824e-05,4.51e-05,0.55537,0.312,0.6117,0.32,13.276,73.0,-83.0,0.154,-0.126,0.15,-0.15,0.385,-0.385,1.476,0.119,-0.132,0.2726,0.2121,-0.09264,290.84106,37.973789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,127.3,4.455,56.25,7537.67,2.148,8.09,2710406-2
4821181,1,0,004/004821/004821181/dv/kplr004821181-001-20160209194854_dvs.pdf,004/004821/004821181/dv/kplr004821181-20160209194854_dvr.pdf,0.929046,1.2381e-05,132.123,0.00425041,0.0080900227,0.0035897119,1.1472321,0.5180867,36.64,61.65,0.9206,0.321,4.568,0.922,0.2618,1.117,49.95,6.53,0,0,0,0,1448,9.024,8.832,0.6515,0.2974,0.01664,0.001502,1460.0,65.3,1064.37,190.86,0,4946,151,4.554,0.07,-0.2,0.3,0.76,0.079,1.97,21.12,1.317,0.3705,4.736,7.724,0.7658,7.578,7.665,3736.12,943.71,0.8581,2.41,-1.0,-0.3469,4.029,1379,3.0873,0.7346,0.991,-0.6558,1.15,-4.158e-05,4.95e-05,3.861e-05,5.75e-05,0.43888,0.281,0.42669,0.301,14.959,136.0,-151.0,0.072,-0.042,0.3,-0.3,0.065,-0.079,0.712,0.093,-0.057,2.49,0.7846,-0.4147,287.04559,39.992329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,21.12,1.317,7.578,3736.12,0.8581,2.41,4821181-1
9651374,1,0,009/009651/009651374/dv/kplr009651374-001-20160209194854_dvs.pdf,009/009651/009651374/dv/kplr009651374-20160209194854_dvr.pdf,0.688632,1.8466e-05,132.206,0.00593503,0.0024955832,0.0015550031,1.1425496,0.92267776,62.2,290.4,0.5329,4.692,5.248,0.2659,0.02808,0.2123,6.877,1.3,0,0,0,0,1956,6.169,15.42,0.7053,0.506,0.01772,0.005717,3790.0,487.0,48619.58,25034.46,0,7100,235,3.806,0.28,-0.44,0.3,1.819,0.921,4.853,5.368,5.418,0.3449,4.089,13.98,0.022,1.865,2.546,6840.98,2186.42,0.3396,1.364,-1.0,5.264,-0.5083,1868,4.0645,-1.155,0.892,0.2467,0.916,8.949e-06,6.13e-06,-1.614e-06,6.3e-06,1.3411,0.394,1.4488,0.417,11.683,192.0,-235.0,0.285,-0.095,0.3,-0.25,0.395,-0.921,1.565,0.217,-0.325,0.1269,0.255,-0.03941,292.72568,46.385239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,5.368,5.418,1.865,6840.98,0.3396,1.364,9651374-1
4390625,6,0,004/004390/004390625/dv/kplr004390625-006-20160209194854_dvs.pdf,004/004390/004390625/dv/kplr004390625-20160209194854_dvr.pdf,30.2561,0.000293788,159.49,0.00807407,0.022752632,0.074857526,67.125244,1354.362,89.25,19.77,0.873,5.548,1.835,6.237,0.1612,7.122,471.5,108.3,0,0,0,0,5,8.008,6.881,3.476,11.48,0.1966,0.04597,823.0,78.3,108.74,41.37,0,6996,301,4.19,0.18,-0.66,0.3,2.15,0.39,3.832,310.9,4.674,14.81,7.438,8.521,0.06564,547.3,3609.0,6157.83,10140.8,0.1514,0.526,-1.0,3.507,2.777,5,0.0,-0.09027,0.501,-0.8438,0.527,0.0,-1.0,0.0002558,0.000309,0.37221,0.761,0.4163,0.75,13.789,219.0,-301.0,0.185,-0.167,0.25,-0.3,0.39,-0.319,1.106,0.16,-0.131,0.5677,0.5342,-0.2772,297.27701,39.452499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,310.9,4.674,547.3,6157.83,0.1514,0.526,4390625-6
9268481,2,0,009/009268/009268481/dv/kplr009268481-002-20160209194854_dvs.pdf,009/009268/009268481/dv/kplr009268481-20160209194854_dvr.pdf,3.48212,2.80082e-05,132.495,0.00497717,0.012776159,0.01525444,5.4238717,26.929459,81.19,64.75,0.8312,1.931,2.878,1.156,0.1147,1.324,152.5,22.44,0,0,0,0,385,7.811,10.1,0.2245,0.2743,0.02331,0.004323,372.0,20.5,4.53,1.0,0,3209,35,5.168,0.08,0.02,0.1,0.161,0.042,7.357,122.2,5.819,1.805,4.873,8.288,0.001233,725.0,1741.0,2985.14,1785.23,0.4158,1.464,-1.0,2.224,3.064,367,26.425,-2.971,1.1,-1.958,1.08,0.0005486,0.000168,0.000282,0.000166,0.36736,0.532,0.21159,0.496,15.641,35.0,-19.0,0.056,-0.084,0.1,-0.1,0.042,-0.018,0.14,0.042,-0.015,46.8,14.33,-15.45,285.51544,45.73521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,122.2,5.819,725.0,2985.14,0.4158,1.464,9268481-2
8692983,6,0,008/008692/008692983/dv/kplr008692983-006-20160209194854_dvs.pdf,008/008692/008692983/dv/kplr008692983-20160209194854_dvr.pdf,112.672,-1.0,240.047,-1.0,0.010992262,-1.0,432.97207,-1.0,89.99,-1.0,0.1,-1.0,2.0,-1.0,0.02196,-1.0,140.0,-1.0,0,-1,0,-1,7,-1.0,7.539,4.335,-1.0,0.5661,-1.0,795.0,-1.0,94.69,-1.0,0,7136,272,3.602,0.29,-0.06,0.25,3.275,1.214,2.843,97.67,4.282,-26.1,4.175,7.102,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,3.55,1.54,6,1.5133,0.5345,0.543,-0.1052,0.577,-0.0001225,0.000154,2.98e-05,0.000166,0.6846,0.426,0.8267,0.485,12.143,197.0,-272.0,0.289,-0.051,0.25,-0.25,0.303,-1.214,1.906,0.167,-0.31,0.05686,0.1112,-0.009946,293.31082,44.862728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,97.67,4.282,0.0,0.0,0.0,0.0,8692983-6
6937131,2,0,006/006937/006937131/dv/kplr006937131-002-20160209194854_dvs.pdf,006/006937/006937131/dv/kplr006937131-20160209194854_dvr.pdf,358.204,0.00275038,389.478,0.00334663,0.005579713,0.00089114415,160.14003,91.39634,89.68,0.2299,0.8897,0.1348,8.007,0.2495,0.2089,0.2709,24.11,3.027,0,0,0,0,4,8.489,7.824,29.44,9.983,0.9327,0.1875,1250.0,70.2,585.01,130.95,0,3948,87,0.995,0.03,-0.5,0.2,50.036,14.46,-1.379,-81.27,12.54,138.8,14.98,19.9,5.978,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,2.473,-2.457,4,1.7702,-0.1936,27.1,15.55,20.3,7.15e-06,0.000654,-0.0003733,0.00049,2.8517,2.01,3.5057,1.86,10.837,87.0,-71.0,0.033,-0.027,0.2,-0.15,14.464,-1.523,0.842,0.559,-0.029,1.049e-05,9.531e-07,-2.551e-06,288.0137,42.474949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-81.27,12.54,0.0,0.0,0.0,0.0,6937131-2
7703305,3,0,007/007703/007703305/dv/kplr007703305-003-20160209194854_dvs.pdf,007/007703/007703305/dv/kplr007703305-20160209194854_dvr.pdf,98.2634,0.000883486,176.834,0.00600769,0.0054344725,0.020732809,976.9768,22931.941,89.96,1.963,0.707,16.88,0.5493,0.1017,0.005905,0.302,28.81,9.96,0,0,0,0,15,8.669,8.006,0.9239,3.534,0.4699,0.1075,644.0,59.6,40.57,15.03,0,8005,333,4.209,0.18,-0.5,0.35,1.85,0.426,1.463,14.75,6.462,-3.552,7.521,8.124,0.0,2098.0,16050.0,6734.05,12870.9,0.1306,0.4732,7.5761e-08,-0.8835,1.827,14,2.3257,-8.194,7.98,1.349,5.78,0.0002397,0.00023,-3.257e-05,0.000167,2.8296,1.04,3.141,0.942,10.923,250.0,-333.0,0.12,-0.18,0.2,-0.35,0.426,-0.284,1.431,0.196,-0.178,0.5331,0.3437,-0.2402,297.87686,43.333469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,14.75,6.462,2098.0,6734.05,0.1306,0.4732,7703305-3
