target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
11972526,2,0,011/011972/011972526/dv/kplr011972526-002-20160209194854_dvs.pdf,011/011972/011972526/dv/kplr011972526-20160209194854_dvr.pdf,0.675037,1.43979e-05,131.679,0.00294377,0.015508254,0.017641699,2.6279962,16.341904,70.21,168.2,0.8896,1.729,1.028,0.9952,0.07221,1.145,213.6,54.86,0,0,0,0,1588,7.19,8.833,3.667,4.29,0.01836,0.004248,3730.0,352.0,45738.46,17281.31,0,7777,322,4.024,0.19,0.02,0.4,1.883,0.59,6.941,146.7,6.549,0.4417,2.622,11.15,0.0005328,2.022,4.663,6875.39,3930.47,0.2192,0.7973,2.8414e-29,9.798,3.462,1503,3.513,0.2495,0.198,-0.1383,0.22,-2.279e-05,5.01e-05,4.496e-05,6.31e-05,0.19626,0.177,0.29326,0.18,13.46,214.0,-322.0,0.187,-0.153,0.15,-0.4,0.483,-0.59,1.808,0.155,-0.336,0.2504,0.2852,-0.1089,296.2009,50.365768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,146.7,6.549,2.022,6875.39,0.2192,0.7973,11972526-2
7935706,1,0,007/007935/007935706/dv/kplr007935706-001-20160209194854_dvs.pdf,007/007935/007935706/dv/kplr007935706-20160209194854_dvr.pdf,438.58,0.00739446,194.351,0.0146708,0.010471981,0.0024233428,114.2032,122.48634,89.67,0.8187,0.6586,0.9256,22.48,0.9839,0.4083,0.9694,116.9,13.66,0,0,0,0,3,8.819,7.874,1.887,0.6868,1.158,0.3162,316.0,35.8,2.36,1.07,0,5999,164,4.034,0.26,-0.12,0.3,1.651,0.464,1.714,29.46,3.67,139.7,6.63,7.582,5.811,6101.0,4961.0,4318.85,747.89,1.23,5.346,4.2793e-11,5.546,1.889,3,16.773,-4.132,1.73,-2.921,1.26,0.0004428,0.000203,0.0002004,0.000148,0.0,-1.0,0.0,-1.0,11.916,164.0,-164.0,0.259,-0.111,0.3,-0.3,0.337,-0.464,1.075,0.172,-0.154,0.3363,0.514,-0.1185,280.0105,43.764851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,29.46,3.67,6101.0,4318.85,1.23,5.346,7935706-1
8107132,1,0,008/008107/008107132/dv/kplr008107132-001-20160209194854_dvs.pdf,008/008107/008107132/dv/kplr008107132-20160209194854_dvr.pdf,591.66,0.0138523,325.688,0.0172301,0.025670703,0.011767199,231.31169,323.80527,89.86,0.6194,0.5656,1.709,16.72,1.705,0.6084,1.995,757.2,93.03,0,0,0,0,3,8.432,7.543,1.768,0.8311,1.206,0.09557,143.0,5.64,0.1,0.02,0,4490,134,4.663,0.05,-0.1,0.3,0.624,0.066,4.783,455.6,4.407,421.9,10.69,10.11,4.937,116700.0,111600.0,4095.06,980.57,1.046,4.03,6.3665e-16,1.883,3.701,2,5.0269,-1.967,1.41,-1.847,1.93,0.001283,0.00109,0.001043,0.00149,3.9219,0.125,4.2488,0.125,15.243,121.0,-134.0,0.024,-0.049,0.3,-0.3,0.066,-0.038,0.693,0.054,-0.066,3.876,0.4537,-0.8267,295.07513,43.94569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,455.6,4.407,116700.0,4095.06,1.046,4.03,8107132-1
7131515,1,0,007/007131/007131515/dv/kplr007131515-001-20160209194854_dvs.pdf,007/007131/007131515/dv/kplr007131515-20160209194854_dvr.pdf,473.144,0.0275452,393.439,0.042107,0.027782982,0.15055054,624.43763,10865.334,89.93,2.175,0.7443,10.75,4.103,7.394,0.2411,9.852,771.8,650.1,0,0,0,0,3,2.21,7.511,1.852,10.04,1.008,0.0928,132.0,6.58,0.07,0.01,0,3547,147,4.651,0.07,0.56,0.3,0.662,0.07,4.506,1827.0,7.519,-79.74,16.73,15.89,0.0,297500.0,3226000.0,4760.56,12903.01,0.09224,0.3587,1.6235e-14,1.405,-1.151,3,1.8282,-1.623,2.31,0.7536,2.22,0.001462,0.00223,-0.0006781,0.00249,0.44144,0.339,0.44715,0.407,15.617,120.0,-147.0,0.067,-0.018,0.05,-0.3,0.028,-0.07,0.609,0.035,-0.06,3.764,1.199,-0.2676,295.63834,42.647701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1827.0,7.519,297500.0,4760.56,0.09224,0.3587,7131515-1
7800285,1,0,007/007800/007800285/dv/kplr007800285-001-20160209194854_dvs.pdf,007/007800/007800285/dv/kplr007800285-20160209194854_dvr.pdf,1.066,2.93868e-07,131.737,5.17167e-05,0.083646131,0.0035470114,3.6372145,0.09876666,75.2,0.5768,0.929,0.01025,1.297,0.01553,0.6487,0.007765,5043.0,40.87,0,0,0,0,1257,295.4,43.14,9.712,2.85,0.01961,0.004708,1930.0,175.0,3270.17,1190.49,1,5933,178,4.331,0.18,-0.36,0.3,1.106,0.309,45.89,400.4,255.0,0.5365,18.85,213.5,0.02866,0.8981,0.3197,2902.32,109.96,-0.3186,4.703,-1.0,0.0,0.0,1200,4665.9,-0.5907,0.0358,-3.217,0.0334,-4.571e-05,0.000572,0.00797,0.000768,3.2534,0.0891,4.39,0.375,15.042,160.0,-178.0,0.167,-0.185,0.3,-0.3,0.309,-0.206,0.885,0.13,-0.08,1.036,0.832,-0.5027,281.65961,43.587891,K05427.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---CENT_UNRESOLVED_OFFSET,0.533000886,131.735703,0.0,1.271,1.54684,,4398.5,0.352317,40.94,0.0124,44.35,2429.0,8170.3,1.778,18.847654,213.51083,327.4,1.0,1257.0,1.0,q1_q17_dr25_tce,007/007800/007800285/dv/kplr007800285-20160209194854_dvr.pdf,007/007800/007800285/dv/kplr007800285-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,0.0,0.0,AFP,400.4,255.0,0.8981,2902.32,-0.3186,4.703,7800285-1
5479538,3,0,005/005479/005479538/dv/kplr005479538-003-20160209194854_dvs.pdf,005/005479/005479538/dv/kplr005479538-20160209194854_dvr.pdf,0.611864,0.000239321,131.99,0.0361036,0.00084282891,0.0011555335,1.9850351,3.3406978,75.41,126.4,0.5,3.404,2.189,0.6148,0.002653,0.01331,0.7721,2.046,0,0,0,0,2188,0.5424,10.19,0.1758,0.2565,0.01845,0.007325,4360.0,616.0,85103.78,48150.65,0,9727,375,4.225,0.28,0.07,0.6,3.153,0.957,-1.0,0.0,0.0,0.3059,6.285,9.179,5.076e-10,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1973,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.54388,0.382,0.771,0.377,11.459,272.0,-375.0,0.14,-0.28,0.15,-0.6,0.957,-0.41,2.238,0.445,-0.495,0.4517,0.3371,-0.2918,299.29596,40.619549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,5479538-3
5648562,7,0,005/005648/005648562/dv/kplr005648562-007-20160209194854_dvs.pdf,005/005648/005648562/dv/kplr005648562-20160209194854_dvr.pdf,281.37,-1.0,157.051,-1.0,0.02381443,-1.0,730.05817,-1.0,89.99,-1.0,0.1,-1.0,3.0,-1.0,0.07047,-1.0,662.2,-1.0,0,-1,0,-1,4,-1.0,7.969,7.006,-1.0,1.009,-1.0,494.0,-1.0,14.03,-1.0,0,6842,327,3.814,0.39,0.0,0.3,2.472,1.248,2.296,417.8,3.79,162.1,7.136,9.094,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.214,3.238,3,7.3399,0.01971,0.174,-0.176,0.173,0.000607,0.00346,0.0007239,0.00453,0.20572,0.811,0.22009,0.278,13.996,218.0,-327.0,0.39,-0.13,0.25,-0.3,0.535,-1.248,1.728,0.164,-0.46,0.1242,0.472,-0.03929,298.82813,40.811779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,417.8,3.79,0.0,0.0,0.0,0.0,5648562-7
4768731,1,0,004/004768/004768731/dv/kplr004768731-001-20160209194854_dvs.pdf,004/004768/004768731/dv/kplr004768731-20160209194854_dvr.pdf,385.908,0.0244776,233.458,0.0455825,0.0038188104,0.0024394516,124.74955,268.66177,89.63,1.238,0.7985,0.9769,14.38,1.487,0.1499,0.7189,14.28,12.7,0,0,0,0,4,1.212,7.386,1.168,0.9128,1.258,0.5515,522.0,94.5,17.61,12.75,0,7949,307,3.793,0.42,-0.4,0.3,3.614,1.261,-5.226,-78.14,5.299,212.5,12.99,10.38,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,8.1507e-11,0.0,0.0,4,4.5075,13.01,41.0,-54.88,47.1,-0.0001719,0.000585,0.0007806,0.000673,7.493,2.31,5.0469,1.94,9.172,251.0,-307.0,0.417,-0.074,0.2,-0.3,0.315,-1.261,1.782,0.129,-0.387,0.1138,0.4062,-0.02626,297.11139,39.866138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-78.14,5.299,0.0,0.0,0.0,0.0,4768731-1
2692704,1,0,002/002692/002692704/dv/kplr002692704-001-20160209194854_dvs.pdf,002/002692/002692704/dv/kplr002692704-20160209194854_dvr.pdf,552.862,0.013486,466.636,0.0184051,0.030074615,0.02307837,442.04087,1113.863,89.9,0.4167,0.7899,1.225,6.317,2.332,0.4696,2.76,861.8,245.4,0,0,0,0,3,5.384,8.167,1.949,1.516,1.108,0.1116,122.0,6.37,0.05,0.01,0,3462,147,4.664,0.07,0.56,0.3,0.485,0.075,4.41,1037.0,8.993,217.9,9.422,13.28,0.9453,184300.0,285600.0,3923.68,1521.45,0.6454,2.498,6.6557e-11,1.89,1.193,2,0.66701,0.7818,1.04,0.2129,1.08,7.867e-05,0.00108,0.0004065,0.00121,0.61357,0.223,0.2643,0.0968,13.324,120.0,-147.0,0.072,-0.018,0.05,-0.3,0.028,-0.075,0.594,0.04,-0.06,3.99,1.358,-0.371,285.77542,37.922798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1037.0,8.993,184300.0,3923.68,0.6454,2.498,2692704-1
10619192,1,0,010/010619/010619192/dv/kplr010619192-001-20160209194854_dvs.pdf,010/010619/010619192/dv/kplr010619192-20160209194854_dvr.pdf,1.485710994,5.0523e-08,132.794,1.21448e-05,0.13004003,0.00025512595,5.6343911,0.03980908,89.09,0.8338,0.08986,0.08135,2.285,0.004126,0.2673,0.004472,20740.0,12.6,0,0,0,0,724,2173.0,1659.0,14.45,0.8803,0.02567,0.001421,1560.0,45.6,1409.27,164.66,1,5722,112,4.432,0.05,0.3,0.15,1.008,0.062,5.683,60.32,5.568,0.7229,137.1,2003.0,0.1215,0.1048,0.01612,1374.42,51.78,-55.52,-2.723,0.0,594.8,201.3,644,13047.0,0.1087,0.00385,0.1335,0.00438,0.000807,0.000664,-0.01007,0.000985,0.017168,0.0668,0.066838,0.0684,14.141,101.0,-112.0,0.04,-0.049,0.1,-0.15,0.062,-0.062,1.021,0.048,-0.064,1.363,0.2191,-0.206,298.39526,47.81501,K00203.01,Kepler-17 b,CONFIRMED,1.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---PLANET_OCCULT_DV---HAS_SEC_TCE,1.485710994,132.7935653,0.0,0.105,2.2874,,20824.0,0.130256,14.48,0.0257,88.93,1562.0,1404.81,5.6229,137.06677,2002.626,1176.6,1.0,724.0,1.0,q1_q17_dr25_tce,010/010619/010619192/dv/kplr010619192-20160209194854_dvr.pdf,010/010619/010619192/dv/kplr010619192-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,60.32,5.568,0.1048,1374.42,-55.52,-2.723,10619192-1
5039441,3,0,005/005039/005039441/dv/kplr005039441-003-20160209194854_dvs.pdf,005/005039/005039441/dv/kplr005039441-20160209194854_dvr.pdf,4.30295,-1.0,133.336,-1.0,0.091718198,-1.0,2.4691751,-1.0,87.68,-1.0,0.1,-1.0,15.0,-1.0,1.343,-1.0,9933.0,-1.0,0,-1,0,-1,323,-1.0,69.04,12.58,-1.0,0.04986,-1.0,1370.0,-1.0,832.73,-1.0,1,6188,186,4.19,0.27,-0.6,0.3,1.176,0.346,63.93,6966.0,1939.0,2.159,419.6,3620.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,22.35,4.563,306,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.017752,0.0667,0.11695,0.0677,12.916,168.0,-186.0,0.27,-0.18,0.3,-0.3,0.346,-0.346,0.891,0.126,-0.084,0.6319,1.02,-0.2973,298.40985,40.156792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,6966.0,1939.0,0.0,0.0,0.0,0.0,5039441-3
8836921,1,0,008/008836/008836921/dv/kplr008836921-001-20160209194854_dvs.pdf,008/008836/008836921/dv/kplr008836921-20160209194854_dvr.pdf,427.153,0.0129781,458.567,0.0150342,0.04063343,0.006856678,255.39326,103.67698,89.79,0.09709,0.9422,0.05279,5.646,1.159,1.667,1.97,1220.0,257.9,0,0,0,0,3,6.504,6.901,2.403,0.485,0.899,0.08086,145.0,6.63,0.1,0.02,0,4230,140,4.695,0.07,-0.64,0.3,0.709,0.06,3.694,700.4,3.781,145.6,5.988,8.516,0.08682,53920.0,25210.0,3410.56,400.0,2.139,8.163,7.6028e-10,1.515,0.3791,3,9.888,0.7888,1.36,-4.313,1.39,-0.001117,0.00184,0.005071,0.00204,2.5507,1.07,2.3146,0.814,15.646,115.0,-140.0,0.067,-0.031,0.3,-0.3,0.049,-0.06,0.531,0.056,-0.046,4.688,1.442,-0.6299,297.91455,45.072021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,700.4,3.781,53920.0,3410.56,2.139,8.163,8836921-1
3869649,1,0,003/003869/003869649/dv/kplr003869649-001-20160209194854_dvs.pdf,003/003869/003869649/dv/kplr003869649-20160209194854_dvr.pdf,551.876,-1.0,277.577,-1.0,0.033266869,-1.0,963.51789,-1.0,89.99,-1.0,0.1,-1.0,4.5,-1.0,0.1463,-1.0,1356.0,-1.0,0,-1,0,-1,3,-1.0,6.801,3.271,-1.0,1.245,-1.0,207.0,-1.0,0.44,-1.0,0,5524,166,4.455,0.16,-0.14,0.3,0.859,0.207,3.229,1329.0,5.966,-132.5,13.05,13.35,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3.1233e-10,-0.0321,1.865,3,3.0273,1.463,2.39,-2.478,2.7,-0.0003968,0.000671,0.000582,0.000756,0.085099,0.0744,0.17491,0.0751,14.285,166.0,-149.0,0.104,-0.156,0.3,-0.3,0.207,-0.127,0.845,0.111,-0.074,1.628,0.7361,-0.6938,296.09454,38.945572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1329.0,5.966,0.0,0.0,0.0,0.0,3869649-1
7825899,2,0,007/007825/007825899/dv/kplr007825899-002-20160209194854_dvs.pdf,007/007825/007825899/dv/kplr007825899-20160209194854_dvr.pdf,6.308201629,5.9702e-06,136.198,0.000699075,0.035471403,0.005108677,12.066469,6.022365,86.7,3.475,0.6945,0.3841,3.075,0.1841,0.1978,0.2306,1320.0,17.19,0,0,0,0,205,78.42,71.91,3.24,0.5558,0.06538,0.006,819.0,34.5,106.62,17.97,3,4973,103,4.564,0.09,0.34,0.15,0.786,0.078,2.726,46.4,2.41,2.877,9.122,70.14,0.6542,10.4,4.904,2274.82,258.54,1.916,5.58,0.0,36.74,6.901,170,31.591,-0.1622,0.152,0.04689,0.134,0.0002512,0.00021,0.0005193,0.000195,0.2062,0.0884,0.18221,0.091,15.258,103.0,-103.0,0.016,-0.088,0.1,-0.15,0.078,-0.03,0.937,0.024,-0.062,2.248,0.16,-0.5401,293.0614,43.58136,K00896.02,Kepler-248 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,6.308201629,174.047661,0.0,0.03,2.9785,,1328.5,0.032418,2.96,0.0654,89.9,819.0,106.44,16.707,9.121863,70.14128,86.2,3.0,205.0,2.0,q1_q17_dr25_tce,007/007825/007825899/dv/kplr007825899-20160209194854_dvr.pdf,007/007825/007825899/dv/kplr007825899-002-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,46.4,2.41,10.4,2274.82,1.916,5.58,7825899-2
3542566,1,0,003/003542/003542566/dv/kplr003542566-001-20160209194854_dvs.pdf,003/003542/003542566/dv/kplr003542566-20160209194854_dvr.pdf,1.5823,2.41977e-05,132.585,0.00803452,0.0039901689,0.0030151957,1.249778,1.9730183,72.62,520.1,0.3734,10.24,10.84,0.4847,0.06936,0.6647,18.06,1.592,0,0,0,0,858,12.24,14.97,1.323,1.153,0.03347,0.01429,3510.0,624.0,36011.19,25593.92,0,8344,354,3.773,0.41,-0.24,0.35,1.747,1.322,-0.1475,-0.2783,1.165,0.9351,4.316,12.66,0.5062,0.0,-1.0,0.0,-1.0,0.0,0.0,7.3091e-39,12.79,5.057,820,4.4833,0.6522,0.777,0.7366,0.938,-1.276e-05,1.4e-05,-1.564e-05,1.69e-05,0.45847,0.364,0.54126,0.36,13.176,206.0,-354.0,0.408,-0.076,0.25,-0.35,0.472,-1.322,1.994,0.317,-0.515,0.1002,0.4017,-0.03086,290.85641,38.673889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-0.2783,1.165,0.0,0.0,0.0,0.0,3542566-1
3966262,1,0,003/003966/003966262/dv/kplr003966262-001-20160209194854_dvs.pdf,003/003966/003966262/dv/kplr003966262-20160209194854_dvr.pdf,4.92707,4.62843e-06,135.347,0.000715018,0.076702477,0.03859088,4.6534471,0.47841275,77.59,2.038,0.9999,0.0591,3.312,0.03919,1.656,0.01959,1884.0,160.5,0,0,0,0,222,78.42,74.29,6.503,3.578,0.05371,0.009939,930.0,67.9,176.77,51.67,1,5536,167,4.587,0.14,-0.28,0.3,1.34,0.173,48.12,1158.0,52.58,2.702,14.83,81.79,0.0001705,43.43,45.22,3690.36,935.34,0.9383,2.944,0.0,-66.49,226.7,206,57609.0,-44.51,0.166,-25.51,0.14,0.08385,0.000905,0.04763,0.00112,8.9662,0.0702,8.9961,0.0686,14.914,167.0,-167.0,0.036,-0.144,0.3,-0.3,0.173,-0.069,0.852,0.091,-0.091,2.561,0.4811,-1.032,294.57605,39.03928,K01811.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---DEEP_V_SHAPED---HAS_SEC_TCE---CENT_RESOLVED_OFFSET,2.46353343,135.3459,0.0,1.222,2.954,,830.0,0.253317,21.49,0.0338,55.7,1171.0,445.83,2.17,14.831346,81.7864,6.8,1.0,222.0,1.0,q1_q17_dr25_tce,003/003966/003966262/dv/kplr003966262-20160209194854_dvr.pdf,003/003966/003966262/dv/kplr003966262-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,0.0,0.0,AFP,1158.0,52.58,43.43,3690.36,0.9383,2.944,3966262-1
3850551,3,0,003/003850/003850551/dv/kplr003850551-003-20160209194854_dvs.pdf,003/003850/003850551/dv/kplr003850551-20160209194854_dvr.pdf,3.86534,0.000131464,133.502,0.0279675,0.010265937,0.00064979435,1.0486997,0.0086227795,19.47,1.688,0.9887,0.002656,18.76,1.173,9.38,0.5866,65.12,7.122,0,0,0,0,359,11.52,11.8,2.33,0.577,0.05307,0.01161,1770.0,152.0,2314.69,794.33,0,6414,83,3.927,0.2,-0.06,0.15,2.595,0.498,-0.2629,-63.05,2.129,1.308,4.084,9.585,5.274,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,11.87,3.331,342,10.729,-0.9453,0.481,0.3966,0.536,6.385e-05,3.13e-05,-2.275e-05,3.49e-05,0.16914,0.227,0.36909,0.232,13.299,83.0,-77.0,0.195,-0.105,0.15,-0.15,0.408,-0.498,1.336,0.169,-0.152,0.2092,0.2254,-0.06797,291.52792,38.90197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-63.05,2.129,0.0,0.0,0.0,0.0,3850551-3
4644174,6,0,004/004644/004644174/dv/kplr004644174-006-20160209194854_dvs.pdf,004/004644/004644174/dv/kplr004644174-20160209194854_dvr.pdf,468.641,0.00989987,315.692,0.012137,0.037695031,0.0412136,474.25717,1625.3638,89.92,0.5969,0.7031,2.531,5.761,2.589,0.4007,3.232,1481.0,356.3,0,0,0,0,3,8.067,7.393,2.711,2.975,1.027,0.07634,146.0,6.91,0.11,0.02,0,4137,165,4.618,0.05,0.26,0.3,0.969,0.062,4.716,1213.0,8.508,95.49,9.061,13.32,0.1556,95780.0,211200.0,3974.8,2194.46,0.4535,1.745,-1.0,1.437,-1.284,3,5.15,0.007848,1.31,-0.7256,0.59,0.0006779,0.00243,0.0009303,0.0021,0.10158,0.213,0.11604,0.314,14.514,148.0,-165.0,0.052,-0.017,0.15,-0.3,0.027,-0.062,0.657,0.044,-0.058,3.237,0.7563,-0.2339,288.54437,39.799332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1213.0,8.508,95780.0,3974.8,0.4535,1.745,4644174-6
6616218,1,0,006/006616/006616218/dv/kplr006616218-001-20160209194854_dvs.pdf,006/006616/006616218/dv/kplr006616218-20160209194854_dvr.pdf,5.960400011,2.87956e-06,137.265,0.000350193,0.031310436,0.0005007799,7.6140383,0.4645328,83.2,0.517,0.9013,0.01326,3.021,0.05128,0.4411,0.064,797.8,6.266,0,0,0,0,104,131.8,120.3,3.027,0.3586,0.0639,0.007073,890.0,42.8,148.42,28.55,2,5440,108,4.534,0.1,0.28,0.15,0.882,0.104,1.732,11.76,2.082,1.273,18.94,135.8,0.6516,2.882,1.555,1792.91,231.52,1.21,3.835,0.0,49.01,5.547,95,2.9842,0.2657,0.068,0.07659,0.0584,-4.06e-05,5.59e-05,3.463e-05,5e-05,0.074334,0.0922,0.20095,0.127,12.557,98.0,-108.0,0.024,-0.102,0.15,-0.15,0.104,-0.037,0.978,0.037,-0.067,1.98,0.1815,-0.5863,294.6741,42.075581,K01692.01,Kepler-314 c,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,5.960400011,137.265171,0.0,0.8,2.8617,,828.3,0.029409,2.85,0.0639,85.57,890.0,148.26,10.35,18.942575,135.83038,126.1,2.0,104.0,1.0,q1_q17_dr25_tce,006/006616/006616218/dv/kplr006616218-20160209194854_dvr.pdf,006/006616/006616218/dv/kplr006616218-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,11.76,2.082,2.882,1792.91,1.21,3.835,6616218-1
12470317,1,0,012/012470/012470317/dv/kplr012470317-001-20160209194854_dvs.pdf,012/012470/012470317/dv/kplr012470317-20160209194854_dvr.pdf,0.757494,9.75912e-06,132.306,0.00446735,0.013610194,0.0138659,1.2357721,2.5073326,55.5,325.2,0.7,4.361,4.65,1.675,0.152,1.959,192.1,19.78,0,0,0,0,1775,11.59,14.16,4.822,5.37,0.0207,0.009252,4470.0,834.0,94396.6,70464.73,0,8084,336,3.729,0.43,-0.06,0.35,2.417,1.46,12.6,247.9,11.52,0.4086,3.354,14.1,2.106e-06,2.512,5.44,8699.82,4451.28,0.2779,0.9341,3.5454e-32,9.183,5.245,1695,94.326,0.3453,0.0731,-0.2131,0.119,-3.871e-05,1.64e-05,0.0001149,2.67e-05,0.18001,0.162,0.084553,0.123,12.632,224.0,-336.0,0.432,-0.108,0.25,-0.35,0.786,-1.46,2.061,0.335,-0.503,0.08477,0.3201,-0.02949,296.14398,51.39262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,247.9,11.52,2.512,8699.82,0.2779,0.9341,12470317-1
6600338,1,0,006/006600/006600338/dv/kplr006600338-001-20160209194854_dvs.pdf,006/006600/006600338/dv/kplr006600338-20160209194854_dvr.pdf,579.225,0.0219827,309.884,0.0305169,0.057118424,0.247437,121.05374,122.65299,89.53,0.4026,1.0,0.1639,12.53,57.99,6.265,29.0,1003.0,13580.0,0,0,0,0,3,7.507,7.396,4.376,18.97,1.247,0.1668,179.0,9.88,0.24,0.05,0,5396,162,4.632,0.1,-0.48,0.3,0.841,0.117,3.508,468.1,3.539,-1.151,5.128,7.318,0.05768,20910.0,181300.0,3320.98,7198.24,0.1153,0.4365,2.1977e-09,2.377,1.525,3,6.042,-1.254,2.68,-2.198,2.17,0.001387,0.0366,0.002776,0.0492,1.9138,0.203,1.9429,0.203,15.489,162.0,-162.0,0.032,-0.097,0.3,-0.3,0.117,-0.047,0.784,0.075,-0.082,3.194,0.4493,-0.9832,290.03094,42.003201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,468.1,3.539,20910.0,3320.98,0.1153,0.4365,6600338-1
