target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
9590227,1,0,009/009590/009590227/dv/kplr009590227-001-20160209194854_dvs.pdf,009/009590/009590227/dv/kplr009590227-20160209194854_dvr.pdf,521.133,0.046382,193.338,0.0670616,0.043620462,0.10796512,38.723269,23.091034,88.52,0.1682,1.0,0.515,30.71,234.3,15.35,117.2,553.9,12680.0,0,0,0,0,3,11.52,12.39,11.26,28.17,1.386,0.484,320.0,45.4,2.47,1.4,0,5544,181,3.807,0.32,0.2,0.25,2.109,0.872,2.919,72.44,3.42,337.2,39.67,26.91,353.9,604.4,3017.0,2449.81,3038.74,0.2,0.701,1.7891e-79,3.199,0.8056,3,5.773,0.7479,0.432,-0.3787,0.482,-0.0003355,0.0175,0.0002315,0.0253,2.2177,3.08,2.2204,3.07,12.313,181.0,-148.0,0.323,-0.108,0.2,-0.25,0.403,-0.872,1.308,0.131,-0.305,0.1392,0.3333,-0.04644,292.7341,46.262482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,72.44,3.42,604.4,2449.81,0.2,0.701,9590227-1
4939265,4,0,004/004939/004939265/dv/kplr004939265-004-20160209194854_dvs.pdf,004/004939/004939265/dv/kplr004939265-20160209194854_dvr.pdf,602.746,0.00839159,195.005,0.0104979,0.055642388,0.0057625244,201.65896,33.538857,89.82,0.07715,0.6165,0.1694,19.57,0.6688,1.616,0.6634,3462.0,550.5,0,0,0,0,3,9.413,7.166,4.335,0.5134,1.245,0.0642,145.0,4.05,0.1,0.01,1,4337,86,4.581,0.04,-0.66,0.15,0.714,0.041,1.761,583.3,6.336,-9.072,11.48,12.19,0.189,26480.0,16820.0,2857.35,453.8,1.574,5.977,-1.0,-2.039,2.373,3,1.7369,-0.1322,0.535,0.2599,0.404,0.0001895,0.00561,-0.001018,0.00705,0.35748,0.149,0.35613,0.127,13.731,77.0,-86.0,0.045,-0.009,0.15,-0.15,0.014,-0.041,0.709,0.027,-0.021,2.743,0.4625,-0.1117,295.79138,40.01236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,583.3,6.336,26480.0,2857.35,1.574,5.977,4939265-4
5450428,1,0,005/005450/005450428/dv/kplr005450428-001-20160209194854_dvs.pdf,005/005450/005450428/dv/kplr005450428-20160209194854_dvr.pdf,0.748658,5.97711e-05,131.919,0.00751286,0.0027349552,0.0018933138,3.8281905,11.627737,76.48,53.03,0.8952,0.7302,0.696,0.2737,0.009498,0.06736,6.384,5.368,0,0,0,0,1778,1.614,7.72,0.6097,0.448,0.01833,0.004071,3090.0,267.0,21528.38,7433.83,0,6629,86,3.983,0.2,-0.04,0.15,2.565,0.503,4.255,10.27,4.401,0.2865,3.436,7.725,1.202,5.104,7.41,7177.86,2533.94,0.5538,1.605,9.1956e-14,0.8884,0.7061,1684,14.005,5.734,4.43,-6.496,3.95,-3.799e-05,2.83e-05,4.15e-05,2.52e-05,0.20031,0.424,0.34062,0.47,13.009,72.0,-86.0,0.195,-0.105,0.15,-0.15,0.377,-0.503,1.468,0.115,-0.187,0.2426,0.2757,-0.08213,292.44727,40.698421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,10.27,4.401,5.104,7177.86,0.5538,1.605,5450428-1
10067340,2,0,010/010067/010067340/dv/kplr010067340-002-20160209194854_dvs.pdf,010/010067/010067340/dv/kplr010067340-20160209194854_dvr.pdf,345.161,0.0282009,238.57,0.045957,0.040610529,0.027875056,178.94626,431.30118,89.83,1.444,0.5369,3.219,13.14,3.829,0.7097,3.885,1871.0,1120.0,0,0,0,0,4,6.727,6.812,1.436,0.9977,0.6593,0.05288,105.0,2.99,0.03,0.0,0,3407,44,4.923,0.05,0.0,0.1,0.324,0.035,3.306,1054.0,7.815,-22.16,10.45,15.46,0.01369,122300.0,172300.0,3046.33,1071.49,0.7094,2.745,-1.0,3.49,2.806,4,1.5841,-0.3206,0.407,0.01707,0.313,0.0006443,0.00522,-0.0001745,0.0076,0.05922,0.089,0.30881,0.0956,14.52,44.0,-40.0,0.046,-0.032,0.1,-0.1,0.031,-0.035,0.32,0.04,-0.04,13.28,3.179,-1.918,288.51871,47.018379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1054.0,7.815,122300.0,3046.33,0.7094,2.745,10067340-2
9673483,3,0,009/009673/009673483/dv/kplr009673483-003-20160209194854_dvs.pdf,009/009673/009673483/dv/kplr009673483-20160209194854_dvr.pdf,296.886,0.00564558,244.751,0.0112765,0.028412666,0.039307456,323.68468,2437.0032,89.88,1.899,0.7028,5.436,5.261,4.341,0.2801,4.621,837.9,94.77,0,0,0,0,5,10.56,11.53,3.634,5.182,0.9198,0.2586,324.0,33.8,2.62,1.09,0,6517,213,4.371,0.21,-0.14,0.3,1.91,0.405,5.164,629.1,4.472,70.76,9.999,11.34,9.38,22180.0,62210.0,6121.2,4254.17,0.3565,1.363,-1.0,3.622,1.55,5,2.8559,-0.266,0.789,0.2661,0.738,0.0007948,0.00069,-3.247e-05,0.000682,0.19463,0.376,0.24479,0.252,13.903,155.0,-213.0,0.07,-0.21,0.25,-0.3,0.405,-0.135,1.18,0.173,-0.156,1.033,0.3123,-0.5707,300.11069,46.353401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,629.1,4.472,22180.0,6121.2,0.3565,1.363,9673483-3
4365571,1,0,004/004365/004365571/dv/kplr004365571-001-20160209194854_dvs.pdf,004/004365/004365571/dv/kplr004365571-20160209194854_dvr.pdf,354.743,0.00506356,297.431,0.00924557,0.023695992,0.02977521,621.63353,3638.7385,89.94,0.8363,0.6486,5.277,3.453,1.558,0.1358,1.769,601.0,133.2,0,0,0,0,4,5.387,6.954,3.964,5.201,0.978,0.3678,326.0,50.9,2.67,1.67,0,5902,177,4.063,0.36,-0.2,0.3,1.533,0.579,4.811,802.5,6.23,-67.7,13.73,13.51,3.061,26870.0,70330.0,6453.23,4109.07,0.3821,1.491,2.3238e-12,1.155,3.049,4,0.98076,-0.05039,1.47,0.4178,1.4,-0.0006443,0.00091,3.4e-05,0.000889,0.65027,1.13,0.75877,1.49,13.733,177.0,-159.0,0.364,-0.156,0.3,-0.3,0.386,-0.579,0.992,0.142,-0.129,0.3877,1.107,-0.174,291.72433,39.479511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,802.5,6.23,26870.0,6453.23,0.3821,1.491,4365571-1
2443753,3,0,002/002443/002443753/dv/kplr002443753-003-20160209194854_dvs.pdf,002/002443/002443753/dv/kplr002443753-20160209194854_dvr.pdf,30.727,0.000885503,132.039,0.0252992,0.018425114,0.020325493,30.495513,177.00023,88.35,12.45,0.8802,1.515,3.946,3.256,0.2997,3.867,302.8,75.57,0,0,0,0,13,9.41,10.31,1.834,2.088,0.1913,0.04579,591.0,54.9,28.92,10.75,0,6138,192,4.513,0.19,-0.34,0.35,1.212,0.258,7.665,337.9,7.435,3.214,6.595,9.572,0.001528,2023.0,4577.0,6132.01,3431.59,0.4418,1.614,-1.0,-0.7996,1.799,12,0.50811,0.02255,0.865,-0.956,0.896,9.559e-06,0.00027,9.68e-05,0.000284,1.4115,1.02,1.4703,1.13,14.45,171.0,-192.0,0.048,-0.192,0.3,-0.35,0.258,-0.086,0.991,0.117,-0.129,1.837,0.4556,-0.938,291.53467,37.725151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,337.9,7.435,2023.0,6132.01,0.4418,1.614,2443753-3
8569819,2,0,008/008569/008569819/dv/kplr008569819-002-20160209194854_dvs.pdf,008/008569/008569819/dv/kplr008569819-20160209194854_dvr.pdf,20.8499,4.11166e-06,148.036,0.0001596,0.35248881,0.00035826498,30.003529,0.050843243,89.04,0.006347,0.501,0.002555,6.672,0.008097,2.247,0.01075,134900.0,224.4,0,0,0,0,62,1542.0,1516.0,76.31,20.5,0.1728,0.04058,1100.0,107.0,345.76,134.71,1,7360,304,4.042,0.2,-0.12,0.35,1.645,0.533,20.77,305400.0,4617.0,-10.33,303.0,1729.0,0.1757,863.458718057,616.189920948,9215.57430616,380.672096227,1.39966378666,20.5237203089,-1.0,727.9,273.9,60,0.0,-0.3865,0.000982,-0.01857,0.000657,0.0,-1.0,0.0,-1.0,0.039108,0.0668,0.19135,0.0756,13.04,228.0,-304.0,0.198,-0.162,0.25,-0.35,0.533,-0.48,1.581,0.211,-0.257,0.2851,0.3113,-0.1296,295.4758,44.62149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1607.0,6.337,4.53,2480.21,2.165,8.92,8569819-2
7799701,2,0,007/007799/007799701/dv/kplr007799701-002-20160209194854_dvs.pdf,007/007799/007799701/dv/kplr007799701-20160209194854_dvr.pdf,368.405,0.00299948,251.25,0.00567083,0.04427702,0.019585505,211.04433,44.741966,89.74,0.06722,0.9739,0.04219,5.025,0.3884,2.512,0.1942,1165.0,133.1,0,0,0,0,4,14.51,14.5,7.803,4.14,1.074,0.2917,345.0,39.1,3.36,1.52,1,6384,247,4.107,0.25,-0.02,0.3,2.861,0.473,8.955,765.9,10.19,-36.81,9.75,15.29,6.488,7984.0,7994.0,5047.24,1160.42,0.9986,4.05,2.149e-26,-0.8375,22.62,4,1287.2,22.36,0.755,2.431,0.541,-0.02674,0.00097,-0.002998,0.000844,0.0,-1.0,0.0,-1.0,13.637,179.0,-247.0,0.246,-0.164,0.25,-0.3,0.473,-0.426,1.216,0.211,-0.192,0.4064,0.5344,-0.2002,281.28546,43.51548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,765.9,10.19,7984.0,5047.24,0.9986,4.05,7799701-2
5866001,5,0,005/005866/005866001/dv/kplr005866001-005-20160209194854_dvs.pdf,005/005866/005866001/dv/kplr005866001-20160209194854_dvr.pdf,144.544,0.00452615,166.145,0.0282904,0.0091650554,0.00944346,54.684529,314.2875,89.17,7.617,0.7939,2.707,12.58,3.068,0.3044,3.833,82.44,22.14,0,0,0,0,6,4.797,7.816,2.407,2.618,0.5943,0.1921,576.0,74.6,26.12,13.52,0,6501,176,3.802,0.29,-0.3,0.3,2.378,0.838,4.506,151.9,3.685,-22.01,4.861,7.903,0.1681,5094.0,10890.0,7529.75,3914.41,0.4678,1.776,6.4859e-07,0.985,1.573,6,5.1793,-0.2142,0.833,-0.9091,0.747,1.602e-05,6.89e-05,7.487e-05,6.19e-05,1.9206,0.902,2.0155,0.946,11.658,176.0,-176.0,0.293,-0.098,0.3,-0.25,0.451,-0.838,1.341,0.247,-0.247,0.1355,0.2745,-0.04188,288.39886,41.189758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,151.9,3.685,5094.0,7529.75,0.4678,1.776,5866001-5
3540153,1,0,003/003540/003540153/dv/kplr003540153-001-20160209194854_dvs.pdf,003/003540/003540153/dv/kplr003540153-20160209194854_dvr.pdf,1.37955,1.94799e-05,131.786,0.0070585,0.0080061163,0.012002539,1.3009347,3.8083425,88.87,12460.0,0.0256,282.7,9.341,1.213,0.1014,1.613,76.9,6.182,0,0,0,0,987,13.05,10.98,0.6614,1.001,0.02283,0.003908,1470.0,101.0,1092.98,302.34,0,5772,174,4.601,0.14,-0.56,0.3,0.997,0.154,-0.1742,-2.664,0.2863,0.47,4.337,9.702,2.345,0.0,-1.0,0.0,-1.0,0.0,0.0,2.9244e-17,-1.695,10.31,942,106.31,4.953,1.09,3.756,0.99,-0.0003748,8.4e-05,-0.000307,7.62e-05,5.1996,0.132,5.2067,0.15,15.744,157.0,-174.0,0.034,-0.136,0.3,-0.3,0.154,-0.061,0.845,0.077,-0.095,2.745,0.5003,-1.085,290.16412,38.651791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-2.664,0.2863,0.0,0.0,0.0,0.0,3540153-1
9777556,1,0,009/009777/009777556/dv/kplr009777556-001-20160209194854_dvs.pdf,009/009777/009777556/dv/kplr009777556-20160209194854_dvr.pdf,1.33256,1.28029e-05,132.053,0.00359786,0.026658817,0.0026605101,1.5354699,0.27011597,51.88,9.499,0.9479,0.03405,3.385,0.422,0.7562,0.5728,497.3,60.45,0,0,0,0,137,10.47,10.53,40.08,11.18,0.0,-1.0,0.0,-1.0,0.0,-1.0,1,4894,169,2.445,0.03,-0.46,0.3,13.777,3.589,3.171,138.5,3.34,0.6563,3.468,9.673,0.3717,0.0,-1.0,0.0,-1.0,0.0,0.0,3.7089e-18,4.462,-3.015,137,30.753,3.687,0.926,-1.157,1.09,-0.001898,0.000467,0.0004905,0.000555,2.8695,0.218,3.0937,0.223,16.072,96.0,-169.0,0.033,-0.033,0.2,-0.3,2.393,-3.589,1.928,0.726,-0.807,0.001038,0.0003785,-0.0001022,294.64285,46.549412,K04814.01,,FALSE POSITIVE,0.0,0.0,0.0,0.0,1.0,PLANET_IN_STAR---CENT_FEW_DIFFS---EPHEM_MATCH,1.33254897,132.0549,0.0,0.241,3.083,,591.7,0.02183,32.84,0.0295,85.85,4664.0,111977.04,3.338,3.4676833,9.673146,16.2,1.0,137.0,1.0,q1_q17_dr25_tce,009/009777/009777556/dv/kplr009777556-20160209194854_dvr.pdf,009/009777/009777556/dv/kplr009777556-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,1.0,0.0,AFP,138.5,3.34,0.0,0.0,0.0,0.0,9777556-1
3338608,1,0,003/003338/003338608/dv/kplr003338608-001-20160209194854_dvs.pdf,003/003338/003338608/dv/kplr003338608-20160209194854_dvr.pdf,2.54778,2.12158e-05,132.179,0.00446069,0.0071721154,0.0012916721,1.4715165,0.7618899,52.26,32.99,0.9007,0.2037,7.74,0.5717,0.2978,0.6282,44.64,4.765,0,0,0,0,530,9.621,9.959,0.9752,0.3267,0.03599,0.009103,1610.0,165.0,1598.34,653.41,0,6212,206,4.228,0.22,-0.42,0.3,1.605,0.352,11.38,45.48,12.45,1.274,3.361,9.767,0.3929,34.07,18.29,6022.72,594.92,1.809,7.145,4.7324e-49,6.842,3.859,507,189.01,-5.965,1.07,-2.169,0.728,0.0003514,4.78e-05,0.0001151,3.25e-05,6.6525,0.342,4.5243,0.381,13.515,169.0,-206.0,0.22,-0.18,0.3,-0.3,0.352,-0.32,0.957,0.148,-0.099,0.6976,0.8078,-0.321,290.45776,38.427399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,45.48,12.45,34.07,6022.72,1.809,7.145,3338608-1
9283002,8,0,009/009283/009283002/dv/kplr009283002-008-20160209194854_dvs.pdf,009/009283/009283002/dv/kplr009283002-20160209194854_dvr.pdf,212.463,0.00438304,190.12,0.00869884,0.015110785,0.01622752,332.40085,2045.5847,89.86,1.27,0.8392,2.204,2.789,1.523,0.1358,1.834,215.3,38.88,0,0,0,0,4,7.743,8.144,3.507,3.918,0.818,0.2229,523.0,58.3,17.71,7.9,0,7346,307,3.991,0.23,-0.14,0.35,1.514,0.654,2.982,122.0,3.998,-24.02,5.895,7.58,7.519,3650.0,8054.0,6286.42,3416.34,0.4531,1.687,2.181e-08,1.974,1.146,4,6.2137,-0.948,1.11,1.424,1.19,0.0002235,0.000241,-0.0003121,0.000259,1.5996,1.15,1.6132,1.2,12.944,230.0,-307.0,0.234,-0.156,0.25,-0.35,0.535,-0.654,1.616,0.197,-0.321,0.2364,0.3369,-0.1056,292.70105,45.77821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,122.0,3.998,3650.0,6286.42,0.4531,1.687,9283002-8
12020218,1,0,012/012020/012020218/dv/kplr012020218-001-20160209194854_dvs.pdf,012/012020/012020218/dv/kplr012020218-20160209194854_dvr.pdf,21.3588236,9.9987e-05,135.069,0.00388054,0.024825361,0.0042175436,19.340458,16.466478,87.8,3.418,0.7425,0.5207,5.965,0.5313,0.3134,0.5919,626.0,21.2,0,0,0,0,64,29.38,27.41,2.687,0.9702,0.1538,0.04145,691.0,72.9,53.99,22.77,1,6158,233,4.472,0.22,-0.16,0.35,1.004,0.316,1.932,42.54,2.826,-4.657,7.219,26.81,0.7558,76.7,55.47,3162.5,494.25,1.365,4.947,1.7453e-162,13.35,6.117,60,1.8181,-0.1014,0.488,0.001254,0.507,0.0002227,0.000307,0.0001577,0.000321,0.14072,0.183,0.066707,0.209,15.259,170.0,-233.0,0.054,-0.216,0.25,-0.35,0.316,-0.105,1.063,0.139,-0.153,1.535,0.4375,-0.8523,295.40253,50.47863,K01507.01,Kepler-870 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,21.3588236,135.07022,0.0,0.092,5.823,,640.1,0.023225,2.52,0.1539,89.81,691.0,53.89,28.56,7.2193017,26.81022,33.2,1.0,64.0,1.0,q1_q17_dr25_tce,012/012020/012020218/dv/kplr012020218-20160209194854_dvr.pdf,012/012020/012020218/dv/kplr012020218-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,42.54,2.826,76.7,3162.5,1.365,4.947,12020218-1
10875937,7,0,010/010875/010875937/dv/kplr010875937-007-20160209194854_dvs.pdf,010/010875/010875937/dv/kplr010875937-20160209194854_dvr.pdf,307.947,-1.0,316.019,-1.0,0.020007953,-1.0,159.20474,-1.0,89.96,-1.0,0.1,-1.0,15.0,-1.0,0.2972,-1.0,507.8,-1.0,0,-1,0,-1,4,-1.0,6.861,9.74,-1.0,0.853,-1.0,492.0,-1.0,13.87,-1.0,1,4778,147,3.08,0.41,-0.3,0.3,3.315,2.768,3.183,1136.0,7.25,8.323,11.4,11.26,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.6738,0.7943,4,2.0209,0.1118,0.299,-0.2217,0.241,0.0002353,0.00058,0.0003558,0.000492,0.037745,0.0716,0.25295,0.104,14.092,147.0,-117.0,0.413,-0.337,0.3,-0.2,2.768,-1.49,0.874,0.329,-0.164,0.01386,0.03882,-0.01045,297.23099,48.223919,K08216.01,,FALSE POSITIVE,0.0,1.0,0.0,0.0,0.0,ALL_TRANS_CHASES---INCONSISTENT_TRANS---CENT_NOFITS,307.94735718,316.0192261,0.0,0.966,15.0,,11296.0,0.157367,76.66,0.854,88.17,492.0,13.83,30.3,11.398235,11.256061,16.5,1.0,4.0,7.0,q1_q17_dr25_tce,010/010875/010875937/dv/kplr010875937-20160209194854_dvr.pdf,010/010875/010875937/dv/kplr010875937-007-20160209194854_dvs.pdf,CERTIFIED FA,1.0,0.0,0.0,0.0,0.0,NTP,1136.0,7.25,0.0,0.0,0.0,0.0,10875937-7
8296467,2,0,008/008296/008296467/dv/kplr008296467-002-20160209194854_dvs.pdf,008/008296/008296467/dv/kplr008296467-20160209194854_dvr.pdf,10.3033,-1.0,133.308,-1.0,0.5,-1.0,47.129966,-1.0,89.88,-1.0,0.1,-1.0,2.5,-1.0,0.8409,-1.0,321000.0,0.0,0,-1,0,-1,0,-1.0,7566.0,49.11,-1.0,0.08541,-1.0,787.0,-1.0,90.84,-1.0,1,5498,166,4.423,0.18,-0.28,0.3,1.154,0.211,98.71,533300.0,14180.0,-6.441,1628.0,8543.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,867.2,555.7,112,0.0,-0.0354,0.000998,-0.01415,0.00103,0.0,-1.0,0.08724,0.0842,0.048072,0.0668,0.13535,0.0681,15.177,166.0,-149.0,0.149,-0.182,0.3,-0.3,0.211,-0.141,0.782,0.12,-0.055,1.514,0.98,-0.6927,290.59256,44.206589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,3839.0,190.2,0.0,0.0,0.0,0.0,8296467-2
6127224,1,0,006/006127/006127224/dv/kplr006127224-001-20160209194854_dvs.pdf,006/006127/006127224/dv/kplr006127224-20160209194854_dvr.pdf,265.473,0.0085404,197.91,0.0247015,0.025683992,0.023978082,215.18141,882.6964,89.81,1.559,0.704,2.967,7.03,2.817,0.3411,3.135,687.3,104.1,0,0,0,0,3,7.124,7.836,2.385,2.333,0.7937,0.1906,261.0,23.9,1.1,0.4,0,5713,186,4.554,0.18,-0.12,0.3,2.144,0.248,3.107,256.6,3.494,24.72,6.868,7.627,0.3442,15630.0,30080.0,4511.81,2140.69,0.5197,1.986,2.8697e-13,2.752,0.9281,3,4.8225,-0.2008,1.74,-1.188,2.28,0.0002846,0.00121,0.001958,0.00159,3.7136,0.183,3.5368,0.184,15.568,169.0,-186.0,0.034,-0.184,0.3,-0.3,0.248,-0.078,0.948,0.104,-0.115,2.164,0.4075,-1.073,292.98187,41.457142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,256.6,3.494,15630.0,4511.81,0.5197,1.986,6127224-1
4553072,3,0,004/004553/004553072/dv/kplr004553072-003-20160209194854_dvs.pdf,004/004553/004553072/dv/kplr004553072-20160209194854_dvr.pdf,364.572,0.0333913,192.74,0.0719513,0.085137806,0.2075029,37.219877,17.994072,88.46,1.135,0.9997,0.2559,31.59,9.892,15.8,4.946,2446.0,1724.0,0,0,0,0,4,17.14,20.81,14.84,36.46,1.056,0.3174,325.0,40.2,2.62,1.3,0,5983,199,4.104,0.28,0.2,0.3,1.452,0.505,5.079,620.1,11.14,2.05,43.36,29.12,0.0,1729.0,8490.0,3235.19,3954.52,0.2035,0.736,2.7472e-27,-0.3154,7.268,4,2.4011,0.4049,0.266,-0.03627,0.179,-0.0007243,0.0118,3.704e-05,0.0153,0.10112,0.105,0.15367,0.101,13.872,181.0,-199.0,0.279,-0.15,0.2,-0.3,0.413,-0.505,1.182,0.164,-0.18,0.4089,0.746,-0.1759,289.21094,39.672958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,620.1,11.14,1729.0,3235.19,0.2035,0.736,4553072-3
10080792,1,0,010/010080/010080792/dv/kplr010080792-001-20160209194854_dvs.pdf,010/010080/010080792/dv/kplr010080792-20160209194854_dvr.pdf,573.498,0.00894489,179.279,0.012259,0.026406186,0.037593346,675.22386,3518.035,89.94,0.5934,0.7515,3.078,4.536,2.55,0.26,3.114,698.4,179.6,0,0,0,0,3,5.439,6.879,5.498,8.558,1.298,0.9469,270.0,85.6,1.25,1.59,0,5033,151,3.825,0.78,-0.16,0.3,1.018,1.201,4.326,662.5,6.496,-5.04,14.39,15.58,1.109,20330.0,63650.0,4978.89,3568.11,0.3194,1.319,-1.0,1.828,0.1984,3,0.4219,0.2964,0.716,-0.468,0.706,-0.0001394,0.000588,0.0001302,0.000669,0.14402,0.158,0.31791,0.142,13.818,151.0,-136.0,0.777,-0.389,0.3,-0.25,1.201,-1.201,0.889,0.237,-0.158,0.1802,2.4,-0.1426,294.06232,47.05352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,662.5,6.496,20330.0,4978.89,0.3194,1.319,10080792-1
10722668,3,0,010/010722/010722668/dv/kplr010722668-003-20160209194854_dvs.pdf,010/010722/010722668/dv/kplr010722668-20160209194854_dvr.pdf,125.43,0.00139353,137.584,0.00611063,0.018185443,0.007302493,121.95569,286.29263,89.63,1.396,0.7902,1.116,5.045,1.173,0.2333,1.189,326.3,61.25,0,0,0,0,5,5.096,7.337,5.894,3.472,0.5968,0.2567,724.0,131.0,65.05,46.89,0,7368,304,3.748,0.42,-0.02,0.35,2.68,1.28,3.252,211.4,4.242,-17.3,5.065,7.738,4.666,1192.0,1350.0,6579.17,1487.39,0.8822,3.921,1.2092e-09,3.67,0.09048,4,3.0278,0.2032,0.315,-0.0008189,0.27,-0.0001485,0.000113,1.108e-05,0.000114,0.78414,0.299,0.67073,0.343,11.853,228.0,-304.0,0.417,-0.074,0.2,-0.35,0.427,-1.28,1.799,0.194,-0.389,0.09671,0.3508,-0.02855,288.31714,48.078621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,211.4,4.242,1192.0,6579.17,0.8822,3.921,10722668-3
10227020,1,0,010/010227/010227020/dv/kplr010227020-001-20160209194854_dvs.pdf,010/010227/010227020/dv/kplr010227020-20160209194854_dvr.pdf,14.78767172,0.000115798,132.429,0.00621272,0.036229949,0.008336087,4.8008282,0.5937611,78.28,1.706,0.9748,0.02,8.455,0.4109,4.227,0.2055,770.4,68.53,0,0,0,0,69,29.36,28.52,4.934,1.404,0.1201,0.01841,827.0,50.5,110.6,26.99,4,5697,78,4.269,0.14,0.16,0.15,1.639,0.209,4.855,121.9,4.97,7.758,6.036,27.6,2.691,39.7,22.19,3209.23,408.07,1.744,5.794,2.0191e-166,17.81,3.238,64,2.7031,0.1485,0.434,0.2042,0.425,0.0001189,0.000359,-0.0002885,0.000379,0.14279,0.268,0.27758,0.27,15.344,78.0,-78.0,0.137,-0.112,0.15,-0.15,0.209,-0.209,1.055,0.081,-0.067,0.7649,0.4971,-0.2587,298.31836,47.279491,K00730.01,Kepler-223 d,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,14.78767172,176.79399,0.0,0.021,6.1191,,781.8,0.025359,3.46,0.1201,89.94,827.0,110.42,18.935,6.03615,27.603867,39.4,4.0,69.0,1.0,q1_q17_dr25_tce,010/010227/010227020/dv/kplr010227020-20160209194854_dvr.pdf,010/010227/010227020/dv/kplr010227020-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,121.9,4.97,39.7,3209.23,1.744,5.794,10227020-1
