target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
10491554,1,0,010/010491/010491554/dv/kplr010491554-001-20160209194854_dvs.pdf,010/010491/010491554/dv/kplr010491554-20160209194854_dvr.pdf,22.772,7.7386e-06,140.487,0.000363744,0.59271984,0.03194368,30.361762,0.23052943,88.84,0.1022,0.6158,0.05879,8.421,0.01035,4.211,0.005174,304500.0,431.5,0,0,0,0,26,1260.0,2067.0,100.7,37.65,0.1589,0.05795,835.0,127.0,115.16,69.95,1,6050,211,4.067,0.35,-0.22,0.3,2.098,0.576,1874.0,221200.0,1959.0,16.13,1014.0,2264.0,16.34,303.1,182.2,5388.6,238.38,1.658,16.86,0.0,209.3,98.98,25,141360.0,-1.56,0.000702,1.233,0.000564,-0.22,0.659,0.09571,0.978,3.9798,0.11,0.074808,0.0732,15.018,211.0,-211.0,0.35,-0.15,0.3,-0.3,0.432,-0.576,1.032,0.165,-0.15,0.3846,0.8969,-0.1667,298.91333,47.657871,K03576.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---MOD_ODDEVEN_DV---DEEP_V_SHAPED---HAS_SEC_TCE---SEASONAL_DEPTH_DV---SEASONAL_DEPTH_ALT---CENT_KIC_POS,22.77196484,140.4865,0.0,0.603,8.3476,,325450.0,0.612697,104.17,0.159,88.89,835.0,114.9,31.187,1013.53094,2263.9436,305.2,1.0,26.0,1.0,q1_q17_dr25_tce,010/010491/010491554/dv/kplr010491554-20160209194854_dvr.pdf,010/010491/010491554/dv/kplr010491554-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,221200.0,1959.0,303.1,5388.6,1.658,16.86,10491554-1
5196851,1,0,005/005196/005196851/dv/kplr005196851-001-20160209194854_dvs.pdf,005/005196/005196851/dv/kplr005196851-20160209194854_dvr.pdf,0.552745,5.44617e-06,131.539,0.00450554,0.010533974,0.001116094,1.0038019,0.005003319,26.29,17.6,0.9,0.1332,6.633,6.535e-05,0.9777,0.4722,98.22,6.465,0,0,0,0,1951,21.27,9.659,1.591,0.5451,0.01445,0.003863,3070.0,311.0,21104.94,8543.71,1,7120,249,4.275,0.2,-0.28,0.35,2.399,0.451,0.0,0.0,0.0,0.1833,4.951,15.49,4.93e-24,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,10.45,8.407,1841,0.0,-0.08227,0.0924,0.005943,0.0878,1.189e-05,9.25e-06,0.0,-1.0,1.3674,0.565,1.4024,0.552,12.509,199.0,-249.0,0.087,-0.203,0.25,-0.35,0.451,-0.208,1.323,0.2,-0.2,0.7032,0.2858,-0.3688,294.54105,40.308029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,5196851-1
6382916,3,0,006/006382/006382916/dv/kplr006382916-003-20160209194854_dvs.pdf,006/006382/006382916/dv/kplr006382916-20160209194854_dvr.pdf,23.8904,-1.0,139.009,-1.0,0.013887256,-1.0,92.072519,-1.0,89.94,-1.0,0.1,-1.0,2.0,-1.0,0.02767,-1.0,226.5,-1.0,0,-1,0,-1,8,-1.0,13.47,2.456,-1.0,0.1791,-1.0,869.0,-1.0,134.96,-1.0,0,6557,181,4.146,0.18,0.04,0.35,5.298,0.494,6.656,5412.0,8.456,1.25,12.4,15.68,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,10.736,148.0,-181.0,0.167,-0.185,0.25,-0.35,0.494,-0.359,1.34,0.188,-0.209,0.4433,0.4415,-0.2238,297.01215,41.782169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,5412.0,8.456,0.0,0.0,0.0,0.0,6382916-3
10481462,1,0,010/010481/010481462/dv/kplr010481462-001-20160209194854_dvs.pdf,010/010481/010481462/dv/kplr010481462-20160209194854_dvr.pdf,0.688227,0.000241268,132.129,0.0264365,0.0017934211,0.0032410903,1.8070391,5.4235864,60.08,132.0,0.9014,0.9079,1.487,0.7663,0.01447,0.1375,2.81,9.369,0,0,0,0,1547,0.3842,7.723,0.4916,0.9088,0.01859,0.006589,3560.0,514.0,37963.83,21920.04,0,6929,312,3.895,0.32,0.26,0.35,1.656,0.977,6.973,84.74,10.74,0.3417,7.774,9.979,7.839e-05,66.64,243.7,15723.4,14232.78,0.2693,0.8541,1.0624e-27,0.0,0.0,1460,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.027476,0.072,0.10336,0.0718,13.005,192.0,-312.0,0.315,-0.157,0.15,-0.35,0.601,-0.977,1.806,0.185,-0.431,0.1604,0.3281,-0.07362,295.99313,47.6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,84.74,10.74,66.64,15723.4,0.2693,0.8541,10481462-1
9150012,1,0,009/009150/009150012/dv/kplr009150012-001-20160209194854_dvs.pdf,009/009150/009150012/dv/kplr009150012-20160209194854_dvr.pdf,0.952755,1.32738e-05,132.308,0.00209619,0.0049106393,0.0067792553,5.9163317,45.18578,89.18,897.1,0.08509,91.97,1.238,0.1001,0.006152,0.1053,27.8,5.373,0,0,0,0,1410,7.241,7.907,0.7952,1.119,0.02031,0.004592,2660.0,236.0,11907.82,4215.32,0,7064,250,4.185,0.17,-0.5,0.3,2.121,0.405,3.808,18.01,4.967,-0.1781,3.449,8.289,0.01472,6.459,18.02,6565.55,4553.28,0.303,0.8558,1.0944e-14,8.453,-4.12,1312,0.31541,-0.4752,1.26,0.07011,1.29,1.523e-05,3.5e-05,7.69e-07,3.58e-05,0.52001,0.893,0.50681,0.878,13.26,200.0,-250.0,0.175,-0.175,0.25,-0.3,0.405,-0.331,1.229,0.169,-0.169,0.5295,0.4894,-0.2568,289.94864,45.52029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,18.01,4.967,6.459,6565.55,0.303,0.8558,9150012-1
6758917,2,0,006/006758/006758917/dv/kplr006758917-002-20160209194854_dvs.pdf,006/006758/006758917/dv/kplr006758917-20160209194854_dvr.pdf,2.23612,1.17542e-06,132.751,0.000176548,0.05247932,0.0010170963,6.3837944,0.42067015,81.89,0.6698,0.9004,0.01462,1.475,0.04032,0.3385,0.05713,2293.0,36.31,0,0,0,0,465,95.94,62.76,4.553,1.189,0.03198,0.006916,1260.0,103.0,587.6,193.36,1,5706,154,4.578,0.17,-0.34,0.3,1.108,0.207,2.724,27480.0,938.0,-1.119,11.94,62.94,0.0002126,747.526035898,506.923804829,10141.2584277,731.279486741,1.47265926119,12.0261170382,-1.0,33.86,23.18,450,0.0,-0.167,0.0535,-0.009537,0.0545,0.0,-1.0,0.0001375,0.000326,0.17333,0.07,0.33667,0.0712,14.549,154.0,-154.0,0.032,-0.168,0.3,-0.3,0.207,-0.069,0.883,0.088,-0.098,2.479,0.4159,-1.142,285.11969,42.299129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,72.63,3.63,1.972,2300.24,1.104,4.742,6758917-2
2569494,1,0,002/002569/002569494/dv/kplr002569494-001-20160209194854_dvs.pdf,002/002569/002569494/dv/kplr002569494-20160209194854_dvr.pdf,1.52331,3.34752e-07,132.318,0.000100842,0.348383,0.0004922538,3.3816589,0.010299256,89.94,15.75,0.003394,0.9298,4.773,0.009805,1.258,0.009797,148700.0,312.9,0,0,0,0,281,492.4,793.6,32.92,5.589,0.02411,0.003601,1400.0,95.8,919.52,250.84,1,5311,204,4.469,0.13,-0.08,0.3,0.866,0.147,7.355,1137.0,8.45,0.7672,102.4,792.8,2.036,0.3356,0.08871,1652.38,85.33,-7.49,1.935,0.0,121.9,95.18,281,0.0,0.1992,0.00299,0.9301,0.00484,0.0,-1.0,0.0,-1.0,1.0279,0.706,0.049548,0.088,17.38,204.0,-185.0,0.104,-0.127,0.3,-0.3,0.147,-0.107,0.804,0.113,-0.061,1.745,0.7948,-0.6436,290.17883,37.848949,K03704.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,SWEET_EB---MOD_SEC_ALT---SEASONAL_DEPTH_DV---CENT_KIC_POS,1.523298835,132.32762,0.0,0.41,5.9083,,195070.0,0.411842,38.95,0.0241,81.62,1404.0,919.42,2.809,102.41986,792.79065,174.4,1.0,281.0,1.0,q1_q17_dr25_tce,002/002569/002569494/dv/kplr002569494-20160209194854_dvr.pdf,002/002569/002569494/dv/kplr002569494-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,1137.0,8.45,0.3356,1652.38,-7.49,1.935,2569494-1
5200605,1,0,005/005200/005200605/dv/kplr005200605-001-20160209194854_dvs.pdf,005/005200/005200605/dv/kplr005200605-20160209194854_dvr.pdf,641.358,0.0129814,219.487,0.0184046,0.01669047,0.009928589,274.48304,721.9366,89.85,0.7604,0.7258,1.734,12.71,2.197,0.4332,2.55,286.3,38.34,0,0,0,0,3,7.733,7.708,7.828,5.152,1.657,0.3831,383.0,32.3,5.11,1.72,0,5404,97,3.34,0.18,-0.62,0.2,2.719,1.21,3.845,150.8,4.071,-44.8,7.359,8.373,6.265,3716.0,4802.0,4627.54,1447.99,0.7737,2.93,3.0131e-18,6.749,-0.1049,3,7.7376,-2.661,1.57,1.381,1.48,0.000751,0.00045,-0.0003705,0.000425,2.5768,1.11,2.615,0.71,13.996,64.0,-97.0,0.176,-0.095,0.1,-0.2,0.651,-1.21,1.475,0.132,-0.396,0.02617,0.02605,-0.008146,295.44519,40.340691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,150.8,4.071,3716.0,4627.54,0.7737,2.93,5200605-1
10976930,1,0,010/010976/010976930/dv/kplr010976930-001-20160209194854_dvs.pdf,010/010976/010976930/dv/kplr010976930-20160209194854_dvr.pdf,350.674,-1.0,270.837,-1.0,0.010642753,-1.0,538.83567,-1.0,89.99,-1.0,0.1,-1.0,5.0,-1.0,0.05318,-1.0,134.5,-1.0,0,-1,0,-1,4,-1.0,6.908,3.496,-1.0,1.114,-1.0,449.0,-1.0,9.64,-1.0,0,6205,186,3.657,0.59,-0.1,0.3,3.465,1.78,2.318,333.8,7.864,-17.01,9.381,11.05,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.4561e-08,1.079,1.631,4,1.206,-1.972,6.59,-5.464,9.96,0.0001283,0.000429,0.0003522,0.000649,1.5613,0.359,1.6341,0.624,11.284,167.0,-186.0,0.595,-0.105,0.3,-0.3,0.556,-1.78,1.499,0.19,-0.444,0.07742,0.6655,-0.02645,292.47638,48.410519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,333.8,7.864,0.0,0.0,0.0,0.0,10976930-1
10875937,2,0,010/010875/010875937/dv/kplr010875937-002-20160209194854_dvs.pdf,010/010875/010875937/dv/kplr010875937-20160209194854_dvr.pdf,212.36,0.00290767,240.065,0.0139684,0.034970916,0.024064835,300.59929,715.892,89.86,0.6274,0.731,1.551,3.954,1.262,0.277,1.53,1246.0,191.9,0,0,0,0,3,7.403,7.222,17.02,15.77,0.6658,0.347,557.0,107.0,22.77,17.45,1,4778,147,3.08,0.41,-0.3,0.3,3.315,2.768,4.063,777.4,7.065,-37.2,11.9,14.27,4.01,654.3,1044.0,4355.62,1534.95,0.6258,2.469,-1.0,1.771,1.944,3,1.0866,0.2356,0.845,-0.4407,0.677,1.458e-07,0.0012,0.0005068,0.00121,0.59357,0.317,0.35435,0.317,14.092,147.0,-117.0,0.413,-0.337,0.3,-0.2,2.768,-1.49,0.874,0.329,-0.164,0.01386,0.03882,-0.01045,297.23099,48.223919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,777.4,7.065,654.3,4355.62,0.6258,2.469,10875937-2
10415087,2,0,010/010415/010415087/dv/kplr010415087-002-20160209194854_dvs.pdf,010/010415/010415087/dv/kplr010415087-20160209194854_dvr.pdf,0.683172,-1.0,131.905,-1.0,0.012599752,-1.0,3.5561276,-1.0,88.39,-1.0,0.1,-1.0,1.5,-1.0,0.01937,-1.0,183.0,-1.0,0,-1,0,-1,519,-1.0,13.95,3.067,-1.0,0.01791,-1.0,3570.0,-1.0,38249.1,-1.0,0,7242,79,3.956,0.16,-0.1,0.15,3.155,0.491,10.09,757.9,7.576,0.505,4.411,10.91,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-0.3963,-1.205,473,3.2897,-0.09806,0.0111,-0.1291,0.0107,-2.528e-06,0.0161,-2.529e-05,0.0239,0.061352,0.0916,0.18515,0.0807,12.139,79.0,-79.0,0.162,-0.108,0.15,-0.15,0.402,-0.491,1.64,0.148,-0.164,0.2081,0.1747,-0.06958,295.79916,47.587009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,757.9,7.576,0.0,0.0,0.0,0.0,10415087-2
4644174,5,0,004/004644/004644174/dv/kplr004644174-005-20160209194854_dvs.pdf,004/004644/004644174/dv/kplr004644174-20160209194854_dvr.pdf,345.977,0.00771992,277.685,0.0150491,0.042452923,0.0063436734,207.81656,55.034428,89.74,0.07784,0.9393,0.03653,5.751,0.8507,1.692,1.338,1244.0,273.2,0,0,0,0,3,7.077,7.392,3.053,0.5391,0.8388,0.06236,162.0,7.65,0.16,0.03,0,4137,165,4.618,0.05,0.26,0.3,0.969,0.062,3.453,613.7,6.765,134.1,10.5,12.69,0.677,25490.0,9989.0,3158.71,324.43,2.551,9.235,-1.0,3.916,1.717,3,1.2344,-0.7595,1.58,0.085,0.811,0.001525,0.00219,-0.0002283,0.00159,0.28657,0.261,0.25367,0.359,14.514,148.0,-165.0,0.052,-0.017,0.15,-0.3,0.027,-0.062,0.657,0.044,-0.058,3.237,0.7563,-0.2339,288.54437,39.799332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,613.7,6.765,25490.0,3158.71,2.551,9.235,4644174-5
12647070,2,0,012/012647/012647070/dv/kplr012647070-002-20160209194854_dvs.pdf,012/012647/012647070/dv/kplr012647070-20160209194854_dvr.pdf,0.885597,7.67602e-06,131.546,0.00299199,0.0062186333,0.0027109613,1.3657043,1.5916027,48.84,88.87,0.8989,0.5473,3.081,0.4532,0.1033,0.5693,33.56,3.319,0,0,0,0,1514,13.46,15.81,1.74,1.003,0.02183,0.007884,3580.0,537.0,38885.31,23344.5,0,7498,314,3.868,0.34,-0.18,0.35,2.076,0.966,-0.3003,-1.504,0.7165,0.3063,6.396,12.45,0.002587,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1410,6.7422,-0.3905,0.27,-0.5682,0.458,7.922e-06,9.08e-06,1.933e-05,1.54e-05,0.14196,0.239,0.35028,0.478,10.687,235.0,-314.0,0.338,-0.113,0.25,-0.35,0.446,-0.966,1.77,0.173,-0.404,0.148,0.3587,-0.04869,290.4631,51.705589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-1.504,0.7165,0.0,0.0,0.0,0.0,12647070-2
6705026,1,0,006/006705/006705026/dv/kplr006705026-001-20160209194854_dvs.pdf,006/006705/006705026/dv/kplr006705026-20160209194854_dvr.pdf,9.5084871,9.84648e-05,140.562,0.00797315,0.0098370243,0.0046436647,7.6928607,18.511145,83.36,20.42,0.8892,0.5843,4.553,0.94,0.2049,1.109,84.48,7.867,0,0,0,0,139,10.92,10.64,1.791,0.9181,0.09577,0.01732,1130.0,80.0,387.27,109.61,2,6142,80,4.106,0.16,-0.02,0.15,1.38,0.334,2.668,20.51,2.567,-0.722,3.406,11.57,1.177,32.28,33.53,4168.79,1044.2,0.9331,2.901,2.8115e-30,4.667,-0.5496,134,24.477,-0.6393,1.06,-3.082,1.15,5.623e-05,8.92e-05,0.0002583,9.73e-05,0.50441,0.566,0.43613,0.564,14.44,80.0,-80.0,0.159,-0.13,0.15,-0.15,0.334,-0.334,1.296,0.121,-0.145,0.3934,0.3117,-0.1495,295.40979,42.150829,K03374.01,Kepler-1483 b,CONFIRMED,0.969,0.0,0.0,0.0,0.0,NO_COMMENT,9.5084871,140.5602,0.0,0.143,4.372,,97.9,0.009069,1.65,0.0958,89.5,1131.0,386.61,16.61,3.405856,11.572553,13.3,2.0,139.0,1.0,q1_q17_dr25_tce,006/006705/006705026/dv/kplr006705026-20160209194854_dvr.pdf,006/006705/006705026/dv/kplr006705026-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,20.51,2.567,32.28,4168.79,0.9331,2.901,6705026-1
11955208,1,0,011/011955/011955208/dv/kplr011955208-001-20160209194854_dvs.pdf,011/011955/011955208/dv/kplr011955208-20160209194854_dvr.pdf,1.18486,0.0058709,132.622,1.17608,0.00094110092,0.03633857,1.3564798,48.000404,46.38,2533.0,0.9358,10.45,3.349,46.86,0.02637,4.637,0.6802,46.86,0,0,0,0,901,0.01767,17.88,0.04334,1.673,0.01674,0.001495,798.0,28.3,96.09,13.63,0,3604,79,4.836,0.05,-0.1,0.1,0.422,0.051,10.82,377.5,1.968,0.6741,6.421,10.94,21.96,30980.0,2392000.0,16375.38,316150.34,0.01295,0.04927,4.1736e-18,0.0,0.0,832,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.050392,0.0713,0.18369,0.118,15.658,72.0,-79.0,0.05,-0.041,0.1,-0.1,0.038,-0.051,0.444,0.036,-0.058,8.317,2.488,-1.331,286.68127,50.33577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,377.5,1.968,30980.0,16375.38,0.01295,0.04927,11955208-1
12109430,5,0,012/012109/012109430/dv/kplr012109430-005-20160209194854_dvs.pdf,012/012109/012109430/dv/kplr012109430-20160209194854_dvr.pdf,322.17,0.00475368,356.094,0.00897269,0.048936634,0.012184245,201.90844,33.219936,89.73,0.05299,0.9575,0.03169,5.222,0.4503,2.611,0.2252,1460.0,318.6,0,0,0,0,3,8.017,8.991,3.578,0.9431,0.8063,0.05455,180.0,7.67,0.25,0.04,0,4489,161,4.614,0.05,-0.08,0.3,4.884,0.058,1.135,146.5,11.43,10.32,12.13,16.03,0.0,4094.0,5247.0,2231.69,717.7,0.7801,2.858,-1.0,2.508,2.352,3,1.45,0.1482,0.216,0.07344,0.29,-0.0003122,0.00111,-4.947e-05,0.00173,0.78091,1.73,0.69286,2.38,12.815,161.0,-161.0,0.046,-0.028,0.3,-0.3,0.048,-0.058,0.673,0.067,-0.061,3.151,0.6713,-0.3806,290.64523,50.638935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,146.5,11.43,4094.0,2231.69,0.7801,2.858,12109430-5
7698701,1,0,007/007698/007698701/dv/kplr007698701-001-20160209194854_dvs.pdf,007/007698/007698701/dv/kplr007698701-20160209194854_dvr.pdf,277.34,0.0110313,330.521,0.0258233,0.01911507,0.0038274443,66.144854,59.238583,89.29,0.9537,0.8159,0.3705,19.56,2.033,1.06,2.116,349.0,44.27,0,0,0,0,4,9.499,11.85,1.771,0.5832,0.8153,0.1829,263.0,23.2,1.13,0.4,2,5843,174,4.553,0.18,-0.24,0.3,1.043,0.222,3.326,149.2,3.954,153.0,13.18,13.12,1.982,17400.0,10610.0,4668.29,613.05,1.64,7.181,3.174e-24,3.24,1.654,4,1.6767,1.203,1.17,-0.2262,1.17,-0.0003743,0.000409,4.496e-05,0.000413,1.6132,0.154,1.6046,0.131,14.83,145.0,-174.0,0.034,-0.184,0.3,-0.3,0.222,-0.079,0.942,0.099,-0.11,2.164,0.4053,-1.078,296.82007,43.38802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,149.2,3.954,17400.0,4668.29,1.64,7.181,7698701-1
3660943,1,0,003/003660/003660943/dv/kplr003660943-001-20160209194854_dvs.pdf,003/003660/003660943/dv/kplr003660943-20160209194854_dvr.pdf,8.99467,0.000242729,137.585,0.0212879,0.007696813,0.00067686406,1.3738348,0.26577234,52.32,16.22,0.8397,0.1454,36.96,1.018,1.034,0.9338,55.72,4.84,0,0,0,0,120,10.93,13.04,1.002,0.3555,0.09144,0.02553,1030.0,107.0,267.11,110.5,0,6473,209,4.385,0.21,0.07,0.3,2.146,0.41,2.712,20.03,3.128,4.881,3.052,8.311,1.622,91.76,50.95,4932.95,509.22,1.782,7.5,4.6047e-16,14.68,7.546,113,3.4444,-0.5028,0.701,0.3431,0.623,4.004e-05,3.91e-05,-1.865e-05,3.47e-05,0.88486,0.702,0.73707,0.7,13.649,145.0,-209.0,0.052,-0.208,0.25,-0.3,0.41,-0.109,1.26,0.171,-0.171,1.047,0.2949,-0.5503,295.22058,38.793491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,20.03,3.128,91.76,4932.95,1.782,7.5,3660943-1
7429287,5,0,007/007429/007429287/dv/kplr007429287-005-20160209194854_dvs.pdf,007/007429/007429287/dv/kplr007429287-20160209194854_dvr.pdf,385.689,0.00547487,308.738,0.0113754,0.012482895,0.005261325,217.42005,419.37698,89.78,0.5983,0.8531,0.625,7.391,1.18,0.3244,1.399,141.9,17.88,0,0,0,0,4,8.633,7.629,1.915,0.8101,0.9814,0.02524,297.0,5.42,1.83,0.13,4,5617,93,4.07,0.01,-0.32,0.15,1.589,0.05,4.153,82.92,4.344,-23.33,5.541,8.126,0.283,11980.0,10640.0,4799.24,1067.96,1.126,4.216,3.4413e-09,1.86,-1.609,4,23.951,-2.789,1.18,-2.247,0.978,0.0004399,0.000167,0.0002563,0.000139,2.0566,0.143,2.51,0.156,11.443,93.0,-42.0,0.013,-0.011,0.15,-0.1,0.05,-0.021,0.848,0.058,-0.017,0.4297,0.01763,-0.02165,286.39584,43.075821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,82.92,4.344,11980.0,4799.24,1.126,4.216,7429287-5
10014886,1,0,010/010014/010014886/dv/kplr010014886-001-20160209194854_dvs.pdf,010/010014/010014886/dv/kplr010014886-20160209194854_dvr.pdf,366.164,0.0369487,159.268,0.0842211,0.022948164,0.007069556,69.278694,88.12322,89.54,1.904,0.5545,1.597,34.71,3.239,1.114,3.177,592.1,84.38,0,0,0,0,3,7.389,7.747,2.221,0.8738,1.003,0.2096,236.0,20.0,0.73,0.25,0,5691,200,4.544,0.17,0.07,0.3,0.887,0.217,3.063,396.8,4.192,8.534,6.018,7.767,1.996,44540.0,33340.0,5302.23,923.69,1.336,5.483,2.9116e-10,1.23,-0.7562,3,11.328,1.453,2.41,-5.725,2.93,-0.001146,0.00143,0.003452,0.00174,3.8996,0.225,3.777,0.227,15.922,180.0,-200.0,0.03,-0.17,0.25,-0.3,0.217,-0.078,1.003,0.09,-0.13,2.025,0.3389,-0.8878,293.19998,46.976791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,396.8,4.192,44540.0,5302.23,1.336,5.483,10014886-1
8430105,2,0,008/008430/008430105/dv/kplr008430105-002-20160209194854_dvs.pdf,008/008430/008430105/dv/kplr008430105-20160209194854_dvr.pdf,63.3274,5.51226e-05,144.267,0.00164031,0.13669773,0.000407507,31.993417,0.20014429,88.6,0.009921,0.7842,0.002422,12.45,0.08926,3.494,0.03893,17890.0,111.6,0,0,0,0,21,256.1,174.2,77.54,22.76,0.3045,0.068,897.0,66.5,152.82,45.36,1,4917,74,2.979,0.14,-0.38,0.15,7.543,1.526,31.34,1778.0,19.18,20.06,80.68,170.5,3.853,15.09,4.491,2732.09,59.93,3.138,20.5,0.0,0.0,0.0,20,27.102,0.5747,0.00653,0.195,0.0082,0.0007307,0.00532,0.0002178,0.00746,2.2516,0.708,2.5498,0.751,10.42,74.0,-52.0,0.14,-0.14,0.15,-0.1,1.526,-0.822,0.938,0.352,-0.059,0.00941,0.005622,-0.004065,291.55862,44.48819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1778.0,19.18,15.09,2732.09,3.138,20.5,8430105-2
12207117,2,0,012/012207/012207117/dv/kplr012207117-002-20160209194854_dvs.pdf,012/012207/012207117/dv/kplr012207117-20160209194854_dvr.pdf,0.801591,2.57512e-06,131.565,0.000279135,0.025021972,0.0035655901,8.1212387,5.390738,85.41,7.275,0.6502,0.5967,0.6004,0.04263,0.02503,0.03725,629.0,24.94,0,0,0,0,820,33.41,15.56,1.884,0.3296,0.01471,0.001359,1640.0,79.8,1714.18,333.3,1,5420,179,4.58,0.08,-0.88,0.35,1.206,0.07,2.301,37.11,3.277,-0.1828,6.027,17.77,0.0,1.244,0.5973,2679.21,319.44,0.4089,3.154,4.3522e-68,5.555,4.351,745,18.45,-0.3661,0.302,-0.3389,0.31,0.0002541,0.000194,0.0002738,0.000203,0.042149,0.0788,0.1848,0.0777,14.653,179.0,-163.0,0.082,-0.06,0.35,-0.3,0.07,-0.07,0.661,0.071,-0.028,2.828,0.9672,-0.6066,290.55728,50.832722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,37.11,3.277,1.244,2679.21,0.4089,3.154,12207117-2
