target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
10292238,2,0,010/010292/010292238/dv/kplr010292238-002-20160209194854_dvs.pdf,010/010292/010292238/dv/kplr010292238-20160209194854_dvr.pdf,143.117,-1.0,266.366,-1.0,0.28839477,-1.0,133.75373,-1.0,89.96,-1.0,0.1,-1.0,10.5,-1.0,2.37,-1.0,258300.0,0.0,0,-1,0,-1,0,-1.0,1820.0,26.78,-1.0,0.5257,-1.0,321.0,-1.0,2.5,-1.0,1,5714,169,4.554,0.17,-0.12,0.3,1.818,0.205,2.945,244100.0,1980.0,-20.82,1048.0,1932.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,809.2,147.9,8,582.22,0.0603,0.00291,0.07725,0.00273,-0.01028,0.0531,-0.01947,0.0783,0.0028181,0.0669,0.094118,0.0815,14.996,152.0,-169.0,0.042,-0.168,0.3,-0.3,0.205,-0.073,0.948,0.094,-0.115,2.164,0.3715,-0.9733,298.07739,47.346581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,190.6,3.803,0.0,0.0,0.0,0.0,10292238-2
9305952,4,0,009/009305/009305952/dv/kplr009305952-004-20160209194854_dvs.pdf,009/009305/009305952/dv/kplr009305952-20160209194854_dvr.pdf,40.9694,0.000860689,150.067,0.0125389,0.019293739,0.011930649,34.461798,127.98621,88.5,6.871,0.9012,0.7846,4.327,2.85,0.4063,3.321,325.8,50.29,0,0,0,0,17,8.123,7.841,4.693,3.194,0.2843,0.07233,1010.0,107.0,244.58,103.42,0,8205,340,4.003,0.22,-0.18,0.35,2.755,0.634,4.582,208.0,5.0,-0.9876,3.302,8.029,0.0,420.0,552.8,7058.01,2238.51,0.7579,2.699,-1.0,5.775,2.038,16,11.886,-0.2113,0.338,-0.5358,0.241,5.73e-05,0.000118,0.0001491,9.83e-05,0.03375,0.341,0.1354,0.747,11.911,226.0,-340.0,0.221,-0.136,0.2,-0.35,0.423,-0.634,1.825,0.112,-0.336,0.232,0.3014,-0.08343,300.13275,45.703171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,208.0,5.0,420.0,7058.01,0.7579,2.699,9305952-4
10532561,2,0,010/010532/010532561/dv/kplr010532561-002-20160209194854_dvs.pdf,010/010532/010532561/dv/kplr010532561-20160209194854_dvr.pdf,665.884,0.0061553,176.934,0.00750417,0.043668153,0.004001013,411.50965,39.430187,89.87,0.01412,0.9479,0.01245,5.399,0.3371,1.915,0.7103,1369.0,223.7,0,0,0,0,3,8.876,10.19,13.94,9.295,1.63,1.322,316.0,114.0,2.37,3.4,0,5349,186,3.62,0.89,-0.28,0.35,6.192,1.932,3.671,661.4,8.508,79.89,11.23,14.57,0.7764,4972.0,7296.0,4105.65,357.45,0.6813,10.1,3.0364e-11,2.501,0.6281,3,2.0261,-0.3999,0.383,-0.2105,0.812,0.0002851,0.00091,-0.0007708,0.00157,0.57214,0.237,0.7221,0.23,12.438,186.0,-168.0,0.888,-0.222,0.35,-0.3,1.04,-1.932,1.304,0.163,-0.455,0.07336,1.606,-0.04484,290.79147,47.795319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,661.4,8.508,4972.0,4105.65,0.6813,10.1,10532561-2
2438502,1,0,002/002438/002438502/dv/kplr002438502-001-20160209194854_dvs.pdf,002/002438/002438502/dv/kplr002438502-20160209194854_dvr.pdf,8.36061,2.36184e-06,138.823,0.000232593,0.1509523,0.00038731578,9.7097193,0.076214805,88.88,0.247,0.1904,0.04037,7.485,0.01814,1.017,0.01878,28060.0,59.49,0,0,0,0,153,501.9,460.6,40.27,13.85,0.089,0.02609,1260.0,138.0,602.31,262.62,1,5462,87,3.79,0.24,0.34,0.15,2.463,0.841,23.48,1347.0,27.17,4.758,68.8,556.0,0.2989,3.619,1.568,2693.75,50.85,1.67,9.745,0.0,164.3,78.71,150,4266.2,-0.1552,0.00717,-1.717,0.0123,0.003438,0.00504,-0.01333,0.00637,2.7211,0.617,0.232,0.0769,16.209,87.0,-76.0,0.238,-0.085,0.1,-0.15,0.42,-0.841,1.343,0.144,-0.268,0.1294,0.2184,-0.03644,290.32791,37.726742,K01003.01,,FALSE POSITIVE,0.046,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---CENT_KIC_POS,8.360616221,172.264978,0.0,0.21,7.5385,,28066.0,0.151129,40.35,0.089,88.75,1263.0,601.6,9.614,68.80397,555.9562,425.6,1.0,153.0,1.0,q1_q17_dr25_tce,002/002438/002438502/dv/kplr002438502-20160209194854_dvr.pdf,002/002438/002438502/dv/kplr002438502-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,1347.0,27.17,3.619,2693.75,1.67,9.745,2438502-1
3346631,3,0,003/003346/003346631/dv/kplr003346631-003-20160209194854_dvs.pdf,003/003346/003346631/dv/kplr003346631-20160209194854_dvr.pdf,461.316,0.00478332,333.699,0.00796315,0.047428752,0.077956066,886.02081,5469.3594,89.97,0.8813,0.4583,10.8,3.746,2.571,0.2123,2.996,2634.0,297.5,0,0,0,0,3,8.811,7.352,3.933,6.491,1.085,0.1308,194.0,10.1,0.34,0.07,0,5270,158,4.58,0.09,-0.2,0.3,0.62,0.112,3.571,1663.0,5.751,118.3,7.221,9.442,0.05539,69650.0,230700.0,4884.62,4042.6,0.3019,1.16,1.3502e-08,0.2677,1.908,3,1.7565,-0.5938,1.15,-1.141,1.05,0.001916,0.00377,0.001447,0.00397,0.71388,0.616,0.81299,0.615,15.74,158.0,-142.0,0.039,-0.091,0.3,-0.3,0.112,-0.069,0.801,0.086,-0.078,2.571,0.5257,-0.7517,292.55295,38.426338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1663.0,5.751,69650.0,4884.62,0.3019,1.16,3346631-3
10139305,1,0,010/010139/010139305/dv/kplr010139305-001-20160209194854_dvs.pdf,010/010139/010139305/dv/kplr010139305-20160209194854_dvr.pdf,2.17352,3.19162e-06,132.322,0.000480815,0.027254456,0.004961018,7.1684788,5.266197,82.78,6.637,0.9005,0.1623,1.155,0.2009,0.1478,0.2567,604.2,28.79,0,0,0,0,611,33.56,28.99,1.767,0.345,0.02758,0.001788,1030.0,42.7,261.33,43.52,1,5015,166,4.663,0.06,-1.04,0.3,1.194,0.042,20.24,348.7,25.04,0.831,9.831,28.38,0.1051,46.78,17.9,4145.42,406.51,2.557,7.634,-1.0,21.46,23.51,443,176.56,-0.198,0.247,1.706,0.235,0.0001019,0.000155,-0.001018,0.000155,0.38228,0.0814,0.44322,0.0847,14.605,166.0,-151.0,0.058,-0.036,0.3,-0.3,0.042,-0.038,0.592,0.052,-0.022,3.983,0.856,-0.5417,291.14401,47.185459,K06077.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE,2.173552528,132.3118,0.0,1.297,1.6107,,3026.0,0.362481,23.51,0.0276,73.25,1025.0,260.75,4.5,9.830503,28.37828,35.9,1.0,611.0,1.0,q1_q17_dr25_tce,010/010139/010139305/dv/kplr010139305-20160209194854_dvr.pdf,010/010139/010139305/dv/kplr010139305-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,348.7,25.04,46.78,4145.42,2.557,7.634,10139305-1
7133807,2,0,007/007133/007133807/dv/kplr007133807-002-20160209194854_dvs.pdf,007/007133/007133807/dv/kplr007133807-20160209194854_dvr.pdf,452.664,0.00692854,243.583,0.00870835,0.04313562,0.010817374,221.63429,152.50467,89.97,1.343,0.1329,5.104,16.14,1.077,0.6791,1.101,2441.0,340.8,0,0,0,0,3,6.816,6.826,3.342,0.889,1.029,0.07524,160.0,7.69,0.16,0.03,0,4380,176,4.586,0.06,0.28,0.3,0.724,0.063,3.062,1042.0,5.884,-51.83,7.377,9.464,4.413,54360.0,32910.0,3787.63,584.84,1.652,6.202,1.3451e-08,2.368,2.452,3,4.0474,0.1422,0.556,-0.2414,0.435,0.0007265,0.0026,0.001171,0.00319,0.40923,0.483,0.18919,0.101,15.553,176.0,-176.0,0.056,-0.021,0.15,-0.3,0.033,-0.063,0.709,0.048,-0.054,2.787,0.6997,-0.2387,296.18414,42.631149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1042.0,5.884,54360.0,3787.63,1.652,6.202,7133807-2
9784222,1,0,009/009784/009784222/dv/kplr009784222-001-20160209194854_dvs.pdf,009/009784/009784222/dv/kplr009784222-20160209194854_dvr.pdf,0.798177,7.95821e-06,131.586,0.0013899,0.009587172,0.0033007134,2.842449,4.6313305,71.54,39.66,0.9001,0.4,1.039,0.1807,0.05049,0.2072,78.36,8.977,0,0,0,0,1336,12.78,13.77,1.079,0.4855,0.01734,0.00428,2130.0,205.0,4860.46,1875.99,1,6258,206,4.449,0.2,-0.16,0.3,1.031,0.299,10.19,52.15,9.571,0.3938,3.976,12.29,0.0004505,7.41,5.81,5431.2,960.46,1.103,3.362,1.6931e-35,0.0,0.0,1260,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.8844,0.0671,8.7713,0.0688,14.613,169.0,-206.0,0.05,-0.2,0.25,-0.3,0.299,-0.107,1.087,0.144,-0.144,1.398,0.3691,-0.7036,296.98853,46.596882,K01513.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,1.0,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---CENT_RESOLVED_OFFSET---EPHEM_MATCH,0.798200403,133.962079,0.0,1.193,1.8261,,396.8,0.213426,24.03,0.0173,32.1,2128.0,4875.01,1.409,3.976135,12.28706,65.9,1.0,1336.0,1.0,q1_q17_dr25_tce,009/009784/009784222/dv/kplr009784222-20160209194854_dvr.pdf,009/009784/009784222/dv/kplr009784222-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,52.15,9.571,7.41,5431.2,1.103,3.362,9784222-1
9413885,4,0,009/009413/009413885/dv/kplr009413885-004-20160209194854_dvs.pdf,009/009413/009413885/dv/kplr009413885-20160209194854_dvr.pdf,453.053,0.00606625,344.957,0.00590251,0.034091461,0.035124406,564.42563,2245.9578,89.92,0.5358,0.7585,2.26,4.31,2.518,0.3214,2.92,1161.0,300.3,0,0,0,0,3,5.604,7.52,9.814,12.71,1.083,1.056,352.0,152.0,3.63,6.28,0,5048,137,3.512,1.07,-0.58,0.3,2.94,2.07,2.12,444.8,8.744,-30.17,16.16,16.52,1.207,2980.0,8119.0,4020.68,2121.08,0.3669,1.725,-1.0,2.099,3.472,3,3.9631,-0.01004,0.465,-0.4412,0.521,0.0002909,0.00103,0.0005725,0.0014,0.11354,0.108,0.13641,0.101,13.84,137.0,-122.0,1.072,-0.357,0.3,-0.25,1.552,-2.07,0.824,0.262,-0.175,0.06325,3.101,-0.04794,295.62433,45.904739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,444.8,8.744,2980.0,4020.68,0.3669,1.725,9413885-4
11751814,1,0,011/011751/011751814/dv/kplr011751814-001-20160209194854_dvs.pdf,011/011751/011751814/dv/kplr011751814-20160209194854_dvr.pdf,0.879775,0.00052478,132.068,0.171378,0.00096497095,0.0029604237,1.159704,3.381096,39.87,405.6,0.8901,2.688,4.46,6.499,0.02423,0.6005,0.8287,3.944,0,0,0,0,1219,0.2324,8.762,0.1324,0.4079,0.01942,0.004738,2390.0,225.0,7685.11,2901.51,0,6734,241,4.34,0.19,-0.08,0.3,2.777,0.371,8.507,28.85,6.923,0.4375,3.979,7.886,2.064,341.5,2099.0,15868.23,24354.27,0.1622,0.5535,6.6636e-12,0.0,0.0,1099,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.11522,0.225,0.10019,0.114,14.015,161.0,-241.0,0.062,-0.188,0.25,-0.3,0.371,-0.159,1.269,0.187,-0.168,0.9004,0.2949,-0.457,284.82306,49.909569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,28.85,6.923,341.5,15868.23,0.1622,0.5535,11751814-1
6851626,1,0,006/006851/006851626/dv/kplr006851626-001-20160209194854_dvs.pdf,006/006851/006851626/dv/kplr006851626-20160209194854_dvr.pdf,3.95471,0.000213636,132.356,0.0426148,0.0075843361,0.0025172092,1.117952,0.33974525,38.32,55.66,0.877,0.4071,24.09,3.06,0.9549,3.242,50.32,7.293,0,0,0,0,298,6.764,7.081,0.6522,0.2495,0.04482,0.006909,1010.0,67.0,248.5,65.78,0,5477,209,4.53,0.11,-0.4,0.35,0.605,0.15,-0.8056,-9.344,0.9835,2.275,2.972,7.113,0.396,0.0,-1.0,0.0,-1.0,0.0,0.0,3.6267e-13,5.645,4.224,291,42.91,2.595,1.31,3.091,1.31,-0.0001693,6.6e-05,-0.0001883,6.59e-05,2.6006,0.485,2.4255,0.441,15.854,209.0,-190.0,0.076,-0.114,0.35,-0.3,0.15,-0.081,0.769,0.108,-0.058,2.214,0.7239,-0.7631,288.14542,42.337688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-9.344,0.9835,0.0,0.0,0.0,0.0,6851626-1
6976420,5,0,006/006976/006976420/dv/kplr006976420-005-20160209194854_dvs.pdf,006/006976/006976420/dv/kplr006976420-20160209194854_dvr.pdf,232.484,0.00884075,147.301,0.0328879,0.038481976,0.0027938443,18.839878,0.8188068,87.11,0.1409,0.9496,0.006148,39.69,1.116,12.71,2.133,1155.0,162.1,0,0,0,0,7,10.19,6.833,52.82,29.2,1.121,0.4931,969.0,281.0,208.94,242.54,0,6561,1619,2.78,0.32,0.07,0.6,12.579,6.893,2.865,230.9,4.802,11.1,10.91,12.76,1.471,57.24,41.94,4122.89,1099.49,1.341,2.779,-1.0,0.2829,3.778,6,1.136,-0.2724,0.07,1.509,0.164,-5.857e-05,0.000505,3.065e-05,0.000702,0.98054,0.788,0.7704,0.722,11.758,380.0,-1619.0,0.319,-0.172,0.15,-0.6,2.298,-6.893,3.479,0.117,-2.231,0.002462,0.008564,-0.000966,298.65945,42.417198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,230.9,4.802,57.24,4122.89,1.341,2.779,6976420-5
11775507,6,0,011/011775/011775507/dv/kplr011775507-006-20160209194854_dvs.pdf,011/011775/011775507/dv/kplr011775507-20160209194854_dvr.pdf,128.92,0.00204073,165.555,0.0112392,0.016171254,0.015189082,166.42642,880.61804,89.73,2.338,0.7817,2.656,3.842,1.572,0.1535,1.778,258.8,36.21,0,0,0,0,5,7.69,7.428,2.223,2.184,0.5072,0.1175,454.0,40.7,10.04,3.6,3,6527,252,4.257,0.17,-0.44,0.3,3.873,0.362,5.422,209.5,4.777,-9.844,4.969,7.574,0.0,5996.0,11490.0,6175.87,2925.13,0.5219,1.956,2.697e-09,1.185,1.397,5,3.0458,0.1178,0.491,-0.5577,0.552,-3.246e-06,0.000129,0.000125,0.000147,0.98767,0.46,0.94258,0.449,12.431,183.0,-252.0,0.153,-0.17,0.25,-0.3,0.362,-0.241,1.046,0.16,-0.117,0.7365,0.6254,-0.3637,297.51782,49.917702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,209.5,4.777,5996.0,6175.87,0.5219,1.956,11775507-6
8604575,2,0,008/008604/008604575/dv/kplr008604575-002-20160209194854_dvs.pdf,008/008604/008604575/dv/kplr008604575-20160209194854_dvr.pdf,462.782,0.0756812,359.447,0.0868188,0.12466865,2.4013042,243.95743,774.7747,89.77,1.545,0.9987,3.431,7.496,5.158,3.748,2.579,4907.0,7338.0,0,0,0,0,3,7.735,7.382,10.07,193.9,1.056,0.0772,165.0,6.97,0.18,0.03,0,4472,145,4.565,0.06,0.34,0.3,0.677,0.063,2.725,1516.0,6.616,46.3,13.11,15.44,9.276,9180.0,353700.0,2499.09,24069.44,0.02595,0.09697,1.4065e-14,4.861,2.005,3,5.0958,-0.7928,0.428,0.6518,0.453,0.002765,0.0931,-0.002127,0.131,0.058671,0.0859,0.080301,0.0857,15.575,145.0,-145.0,0.06,-0.02,0.1,-0.3,0.024,-0.063,0.733,0.041,-0.05,2.545,0.6862,-0.1829,281.99442,44.70406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1516.0,6.616,9180.0,2499.09,0.02595,0.09697,8604575-2
8773015,1,0,008/008773/008773015/dv/kplr008773015-001-20160209194854_dvs.pdf,008/008773/008773015/dv/kplr008773015-20160209194854_dvr.pdf,15.604841,0.000128965,131.999,0.00680386,0.0088832637,0.0030584543,11.99403,22.692368,85.73,10.19,0.8934,0.4363,4.673,0.7024,0.1974,0.826,69.19,5.154,0,0,0,0,86,13.84,13.42,1.654,0.763,0.1265,0.03659,1010.0,121.0,249.17,118.73,2,6130,212,4.019,0.27,-0.26,0.3,1.156,0.524,2.96,16.28,3.323,-1.424,4.056,13.68,0.7938,52.44,46.22,4215.13,806.98,1.113,3.924,7.4684e-41,11.96,-1.746,81,1.3222,-0.4429,1.2,-0.3887,1.04,3.291e-05,8.33e-05,3.692e-05,7.22e-05,0.59687,0.731,0.7098,0.719,13.096,174.0,-212.0,0.266,-0.114,0.3,-0.3,0.349,-0.524,1.11,0.195,-0.16,0.3149,0.4709,-0.1085,298.20261,44.925831,K04301.01,Kepler-1586 b,CONFIRMED,0.999,0.0,0.0,0.0,0.0,NO_COMMENT,15.604841,131.9989,0.0,0.715,4.543,,73.4,0.008408,1.57,0.1266,87.81,1013.0,248.62,18.69,4.0560665,13.681894,15.3,2.0,86.0,1.0,q1_q17_dr25_tce,008/008773/008773015/dv/kplr008773015-20160209194854_dvr.pdf,008/008773/008773015/dv/kplr008773015-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,16.28,3.323,52.44,4215.13,1.113,3.924,8773015-1
7584778,1,0,007/007584/007584778/dv/kplr007584778-001-20160209194854_dvs.pdf,007/007584/007584778/dv/kplr007584778-20160209194854_dvr.pdf,0.622299,8.01353e-06,132.091,0.00207484,0.008389338,0.0042684344,1.2950843,1.3451004,45.74,90.9,0.9038,0.5329,2.392,0.5279,0.1133,0.648,59.5,6.829,0,0,0,0,2153,12.04,12.08,0.7809,0.4291,0.01292,0.002358,2030.0,153.0,4040.85,1213.08,1,5673,170,4.447,0.15,-0.6,0.3,0.822,0.177,4.458,32.3,3.392,0.3056,3.568,11.81,0.001814,4.866,5.214,4668.49,1216.64,0.7415,2.149,1.9156e-26,5.268,0.357,2003,12.838,-1.151,0.828,-1.134,0.895,3.752e-05,4.93e-05,9.711e-05,5.33e-05,0.41182,0.505,0.36028,0.296,14.519,170.0,-153.0,0.14,-0.155,0.3,-0.3,0.177,-0.129,0.742,0.111,-0.04,1.684,1.121,-0.7173,282.31512,43.266312,K06887.01,,FALSE POSITIVE,0.0,0.0,0.0,0.0,1.0,EPHEM_MATCH,0.622303871,132.0916,0.0,0.338,1.84,,80.9,0.008318,0.77,0.0129,82.34,2032.0,4050.15,2.54,3.5681114,11.808661,9.9,1.0,2153.0,1.0,q1_q17_dr25_tce,007/007584/007584778/dv/kplr007584778-20160209194854_dvr.pdf,007/007584/007584778/dv/kplr007584778-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,32.3,3.392,4.866,4668.49,0.7415,2.149,7584778-1
10992733,4,0,010/010992/010992733/dv/kplr010992733-004-20160209194854_dvs.pdf,010/010992/010992733/dv/kplr010992733-20160209194854_dvr.pdf,18.5259,0.000372364,136.805,0.0320194,0.090887423,0.03208814,1.8132069,0.06411386,56.53,1.637,1.0,0.06982,41.38,24.09,20.69,12.04,2667.0,5128.0,0,0,0,0,60,30.81,33.09,8.797,3.756,0.1361,0.02851,619.0,52.6,34.63,11.78,1,5494,180,4.533,0.18,0.2,0.3,1.512,0.213,-21.58,-789.3,100.8,3.283,47.53,75.58,0.03311,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,5.291,-3.282,56,0.0,0.3703,0.0695,0.279,0.0777,0.0,-1.0,-0.00012,0.0495,0.017928,0.073,0.048048,0.0768,15.124,180.0,-164.0,0.044,-0.176,0.2,-0.3,0.213,-0.076,0.978,0.074,-0.101,1.974,0.3407,-0.8837,298.80557,48.471989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-789.3,100.8,0.0,0.0,0.0,0.0,10992733-4
9826562,2,0,009/009826/009826562/dv/kplr009826562-002-20160209194854_dvs.pdf,009/009826/009826562/dv/kplr009826562-20160209194854_dvr.pdf,186.775,0.00544982,270.754,0.0226926,0.062272242,0.16658524,45.047643,27.312298,88.73,1.061,0.9999,0.2298,11.36,2.336,5.681,1.168,1350.0,369.4,0,0,0,0,8,9.539,9.216,11.25,30.31,0.7319,0.1949,468.0,49.4,11.32,4.78,0,7049,335,4.176,0.2,0.07,0.35,2.343,0.539,3.262,715.8,4.634,44.87,5.813,8.66,0.02592,1668.0,8958.0,4620.99,6194.18,0.186,0.6705,2.8806e-12,3.672,1.041,7,3.6361,-0.1743,0.101,-0.02106,0.0965,0.0001839,0.00124,4.989e-05,0.00181,0.27964,0.48,0.24371,0.283,12.025,195.0,-335.0,0.108,-0.201,0.2,-0.35,0.539,-0.29,1.497,0.214,-0.236,0.4653,0.2778,-0.2474,289.92297,46.626122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,715.8,4.634,1668.0,4620.99,0.186,0.6705,9826562-2
9597218,3,0,009/009597/009597218/dv/kplr009597218-003-20160209194854_dvs.pdf,009/009597/009597218/dv/kplr009597218-20160209194854_dvr.pdf,140.015,0.00174953,148.746,0.0103366,0.016381713,0.02378947,117.9162,986.85565,89.58,4.697,0.8688,2.395,4.785,4.69,0.3006,5.525,244.3,37.41,0,0,0,0,6,7.398,7.758,3.82,5.676,0.6295,0.1736,631.0,70.7,37.55,16.83,0,7754,325,4.008,0.23,-0.18,0.35,1.758,0.671,4.559,285.7,4.684,20.03,4.984,7.597,0.6463,4269.0,12560.0,7888.67,5753.21,0.3398,1.261,4.6304e-09,3.758,2.463,5,17.096,0.3408,0.996,-3.578,1.35,-9.4e-05,0.000244,0.0007998,0.000331,0.60556,1.12,0.59193,1.12,13.836,216.0,-325.0,0.234,-0.144,0.2,-0.35,0.447,-0.671,1.697,0.196,-0.319,0.2448,0.324,-0.09511,295.37534,46.259232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,285.7,4.684,4269.0,7888.67,0.3398,1.261,9597218-3
9327513,1,0,009/009327/009327513/dv/kplr009327513-001-20160209194854_dvs.pdf,009/009327/009327513/dv/kplr009327513-20160209194854_dvr.pdf,497.641,0.00356039,520.742,0.0046567,0.020629634,0.0022260523,184.31356,66.862236,89.79,0.1694,0.6636,0.3044,16.0,0.4987,0.569,0.4621,449.1,62.64,0,0,0,0,3,7.87,7.792,5.432,2.036,1.458,0.4903,410.0,56.6,6.72,3.7,0,7242,277,3.895,0.31,-0.16,0.35,1.337,0.866,3.363,236.7,4.192,30.0,7.21,9.114,0.5251,9378.0,5964.0,6245.41,599.05,1.572,9.697,2.3604e-12,-1.564,1.617,3,14.681,-2.789,0.809,3.775,0.371,-0.0004377,0.00037,0.0003763,0.000195,0.0,-1.0,0.7826,0.073,11.826,201.0,-277.0,0.308,-0.132,0.25,-0.35,0.578,-0.866,1.666,0.186,-0.345,0.167,0.3646,-0.06436,284.25684,45.848881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,236.7,4.192,9378.0,6245.41,1.572,9.697,9327513-1
4059007,2,0,004/004059/004059007/dv/kplr004059007-002-20160209194854_dvs.pdf,004/004059/004059007/dv/kplr004059007-20160209194854_dvr.pdf,465.829,0.00398365,303.166,0.00629564,0.047254075,0.011856261,360.38733,310.89417,89.93,0.3232,0.4275,1.664,9.44,0.93,0.5163,1.022,2643.0,364.2,0,0,0,0,3,7.781,7.123,28.79,19.33,1.101,0.6012,495.0,103.0,14.17,11.79,0,4866,162,2.858,0.46,-0.68,0.3,3.169,3.478,-2.058,-728.8,23.83,325.3,16.46,16.31,1.739,0.0,-1.0,0.0,-1.0,0.0,0.0,2.4012e-07,1.694,-1.702,3,2.0745,0.1894,0.205,-0.22,0.24,-0.0005384,0.00276,0.0001658,0.00354,0.028912,0.0705,0.13942,0.0768,13.568,162.0,-112.0,0.462,-0.308,0.3,-0.25,3.478,-2.141,0.82,0.321,-0.038,0.006633,0.0245,-0.004942,292.04819,39.170521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-728.8,23.83,0.0,0.0,0.0,0.0,4059007-2
