target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
7199644,1,0,007/007199/007199644/dv/kplr007199644-001-20160209194854_dvs.pdf,007/007199/007199644/dv/kplr007199644-20160209194854_dvr.pdf,1.13353,2.39518e-05,131.845,0.00753884,0.0040108185,0.002788875,1.7195414,4.3827796,58.44,122.0,0.9,0.8253,2.672,0.4961,0.05697,0.4812,13.93,3.559,0,0,0,0,1185,4.808,7.575,0.4175,0.3125,0.0208,0.004881,1840.0,169.0,2691.55,991.35,1,6150,203,4.449,0.19,-0.46,0.3,1.094,0.264,4.123,12.39,3.292,0.5677,3.97,7.905,3.096e-05,16.91,24.56,5758.15,2040.68,0.6477,1.915,4.6503e-16,3.743,4.502,1131,10.02,-4.366,2.67,-3.244,2.58,5.81e-05,3.71e-05,4.599e-05,3.59e-05,1.5356,0.546,1.6345,0.55,14.207,166.0,-203.0,0.081,-0.189,0.3,-0.3,0.264,-0.113,0.932,0.116,-0.104,1.514,0.5368,-0.7676,291.5705,42.73772,K07821.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,1.0,MOD_SEC_ALT---EPHEM_MATCH,1.13357304,131.8204,0.0,0.739,2.849,,33.1,0.005691,0.59,0.0208,70.7,1836.0,2688.01,2.24,3.9704454,7.905102,12.0,1.0,1185.0,1.0,q1_q17_dr25_tce,007/007199/007199644/dv/kplr007199644-20160209194854_dvr.pdf,007/007199/007199644/dv/kplr007199644-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,12.39,3.292,16.91,5758.15,0.6477,1.915,7199644-1
3644174,1,0,003/003644/003644174/dv/kplr003644174-001-20160209194854_dvs.pdf,003/003644/003644174/dv/kplr003644174-20160209194854_dvr.pdf,1.80663,1.098e-05,132.236,0.00214481,0.015505868,0.016733997,5.2544757,20.406076,80.13,48.43,0.901,0.8768,1.251,0.6508,0.09588,0.8973,185.8,26.95,0,0,0,0,349,9.888,9.843,1.183,1.28,0.02572,0.001794,1060.0,41.0,297.86,46.15,1,4605,138,4.591,0.05,-0.04,0.3,0.707,0.06,2.878,50.19,2.694,0.6906,2.958,9.119,1.732,13.06,28.49,3113.35,1699.43,0.4231,1.208,4.25e-20,3.634,6.889,313,166.82,5.724,1.02,5.397,1.16,-0.001131,0.00019,-0.001107,0.000216,4.3243,0.573,4.1089,0.46,15.278,138.0,-138.0,0.052,-0.028,0.3,-0.3,0.045,-0.06,0.696,0.07,-0.056,2.866,0.6699,-0.3066,291.06226,38.787151,K06347.01,,FALSE POSITIVE,0.0,0.0,0.0,1.0,0.0,CENT_UNRESOLVED_OFFSET,1.806631432,132.23663,0.0,0.536,1.102,,217.5,0.013818,1.05,0.0257,87.15,1059.0,297.98,10.8,2.9584756,9.119333,10.4,1.0,349.0,1.0,q1_q17_dr25_tce,003/003644/003644174/dv/kplr003644174-20160209194854_dvr.pdf,003/003644/003644174/dv/kplr003644174-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,0.0,0.0,AFP,50.19,2.694,13.06,3113.35,0.4231,1.208,3644174-1
9238899,5,0,009/009238/009238899/dv/kplr009238899-005-20160209194854_dvs.pdf,009/009238/009238899/dv/kplr009238899-20160209194854_dvr.pdf,502.904,-1.0,334.137,-1.0,0.032658638,-1.0,1128.2084,-1.0,89.99,-1.0,0.1,-1.0,3.5,-1.0,0.1118,-1.0,1360.0,-1.0,0,-1,0,-1,3,-1.0,7.59,2.206,-1.0,1.052,-1.0,138.0,-1.0,0.09,-1.0,0,4065,155,4.643,0.06,0.06,0.3,0.749,0.065,2.605,615.8,7.617,237.6,9.976,12.26,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,4.233,1.755,3,5.5263,0.9632,0.75,0.6126,0.712,-0.002446,0.00178,-0.001431,0.00177,0.22258,0.348,0.1861,0.385,14.826,141.0,-155.0,0.056,-0.02,0.25,-0.3,0.038,-0.065,0.613,0.052,-0.063,3.645,1.005,-0.3615,298.69031,45.682911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,615.8,7.617,0.0,0.0,0.0,0.0,9238899-5
9108715,1,0,009/009108/009108715/dv/kplr009108715-001-20160209194854_dvs.pdf,009/009108/009108715/dv/kplr009108715-20160209194854_dvr.pdf,1.43315,2.35918e-05,132.673,0.00785685,0.0039161089,0.0015090465,1.2503449,1.0623349,46.01,90.02,0.8684,0.6757,6.507,0.5613,0.1152,0.5904,14.06,1.744,0,0,0,0,944,8.411,7.901,1.364,0.8167,0.03159,0.01424,3620.0,678.0,40579.88,30392.88,0,8157,340,3.741,0.43,-0.1,0.4,2.382,1.463,6.549,9.982,6.01,0.7043,3.794,7.675,0.03096,2.947,3.181,7331.17,1489.03,0.6119,2.269,2.5055e-12,5.799,1.342,902,8.3258,-0.8636,1.91,2.34,1.65,1.202e-05,2.68e-05,-3.576e-05,2.32e-05,0.10148,0.576,0.29088,0.49,13.496,226.0,-340.0,0.432,-0.108,0.25,-0.4,0.675,-1.463,2.046,0.333,-0.499,0.08869,0.3635,-0.03509,297.93155,45.4879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,9.982,6.01,2.947,7331.17,0.6119,2.269,9108715-1
12599998,5,0,012/012599/012599998/dv/kplr012599998-005-20160209194854_dvs.pdf,012/012599/012599998/dv/kplr012599998-20160209194854_dvr.pdf,526.047,0.00652059,213.83,0.00624349,0.04455899,0.05752586,832.2545,2978.2114,89.99,2.55,0.09869,36.68,5.021,1.459,0.2162,1.844,2610.0,400.9,0,0,0,0,3,7.366,7.131,3.52,4.554,1.143,0.07921,156.0,6.46,0.14,0.02,0,4452,145,4.576,0.06,0.26,0.3,0.709,0.059,2.314,1015.0,6.471,-27.46,9.753,10.35,0.0,58920.0,153400.0,3765.51,2451.7,0.3842,1.472,-1.0,2.078,-1.0,3,0.47179,0.09701,0.95,1.1,0.736,-0.001505,0.00342,8.825e-05,0.00425,0.21511,0.25,0.36459,0.293,15.337,145.0,-145.0,0.056,-0.017,0.15,-0.3,0.029,-0.059,0.719,0.046,-0.05,2.672,0.6253,-0.1934,289.04703,51.682579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1015.0,6.471,58920.0,3765.51,0.3842,1.472,12599998-5
6063291,1,0,006/006063/006063291/dv/kplr006063291-001-20160209194854_dvs.pdf,006/006063/006063291/dv/kplr006063291-20160209194854_dvr.pdf,384.514,0.0202874,372.928,0.0236261,0.005178766,0.004719642,555.52117,2474.544,89.94,0.7858,0.576,5.058,4.356,1.628,0.0335,0.324,29.63,17.99,0,0,0,0,4,3.201,7.001,0.512,0.4851,0.9427,0.217,246.0,22.5,0.87,0.32,0,5692,153,4.402,0.2,-0.54,0.35,0.904,0.235,4.079,16.82,5.366,-63.75,15.83,19.55,0.0,31370.0,61670.0,5068.1,2454.62,0.5087,1.964,2.2701e-07,2.491,-0.7059,4,0.745,-0.3543,3.78,-1.388,4.2,-2.838e-05,0.000112,4.601e-05,0.000125,0.0,-1.0,0.0,-1.0,10.701,153.0,-136.0,0.162,-0.198,0.35,-0.3,0.235,-0.176,0.756,0.113,-0.04,1.429,1.126,-0.7275,297.37155,41.381489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,16.82,5.366,31370.0,5068.1,0.5087,1.964,6063291-1
3241685,4,0,003/003241/003241685/dv/kplr003241685-004-20160209194854_dvs.pdf,003/003241/003241685/dv/kplr003241685-20160209194854_dvr.pdf,35.7722,0.000830707,163.13,0.0168499,0.019292156,0.0065338695,23.556764,41.4404,87.79,4.718,0.9085,0.3408,5.365,1.906,0.5389,2.106,317.5,53.15,0,0,0,0,9,9.692,8.497,2.387,1.066,0.2239,0.05415,631.0,58.7,37.42,13.92,0,6370,210,4.397,0.19,-0.02,0.3,1.833,0.33,5.639,262.4,5.339,-5.891,5.717,8.893,0.1275,1270.0,1014.0,5821.33,1063.64,1.251,4.873,2.0766e-08,-0.7544,1.048,8,8.6642,1.638,0.822,-1.227,0.692,-0.0001125,0.000266,0.0003412,0.000228,2.4101,0.8,2.1749,0.907,14.388,153.0,-210.0,0.062,-0.188,0.25,-0.3,0.33,-0.141,1.174,0.149,-0.149,1.133,0.3708,-0.5477,293.11102,38.389729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,262.4,5.339,1270.0,5821.33,1.251,4.873,3241685-4
8461967,3,0,008/008461/008461967/dv/kplr008461967-003-20160209194854_dvs.pdf,008/008461/008461967/dv/kplr008461967-20160209194854_dvr.pdf,226.819,0.0134392,223.336,0.0873675,0.025965842,0.0030064783,55.151514,14.640749,89.01,0.2684,0.95,0.04007,12.18,4.221,2.708,1.712,517.1,91.0,0,0,0,0,4,8.036,9.05,11.43,4.987,0.8459,0.3227,577.0,87.4,26.25,15.91,0,5979,217,3.422,0.34,-0.5,0.35,4.315,1.697,4.251,142.7,5.95,71.33,6.347,9.167,1.117,430.0,296.6,4063.69,394.22,1.446,8.634,-1.0,-1.197,-1.217,4,11.871,0.7278,0.43,-0.6107,0.421,-0.0001673,0.000253,0.0004158,0.000276,1.6022,0.502,1.5295,0.557,12.436,181.0,-217.0,0.337,-0.09,0.3,-0.35,0.727,-1.697,1.567,0.169,-0.473,0.03363,0.09412,-0.01011,301.25812,44.400681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,142.7,5.95,430.0,4063.69,1.446,8.634,8461967-3
7118545,1,0,007/007118/007118545/dv/kplr007118545-001-20160209194854_dvs.pdf,007/007118/007118545/dv/kplr007118545-20160209194854_dvr.pdf,14.7972,2.21577e-07,144.696,1.30927e-05,0.46944801,3.0228914e-05,21.721609,0.0026799722,89.58,0.001888,0.1604,0.0006994,7.607,0.0007107,2.488,0.0007576,252500.0,24.93,0,0,0,0,91,9664.0,13820.0,47.69,14.04,0.1175,0.02973,788.0,78.2,91.02,36.16,1,6341,209,4.495,0.21,-0.52,0.35,1.42,0.274,1570.0,25600.0,1672.0,10.0,3109.0,15470.0,0.0,85.52,32.07,3703.14,122.59,2.636,20.05,-1.0,8020.0,1145.0,87,2984.8,-0.1408,0.0005,0.1083,0.000513,0.003088,0.0298,-0.007225,0.0406,0.0022533,0.0667,0.066143,0.0671,14.185,171.0,-209.0,0.052,-0.208,0.3,-0.35,0.274,-0.091,0.988,0.122,-0.122,1.724,0.4669,-0.9298,292.02866,42.669552,K06831.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---MOD_ODDEVEN_ALT,14.797219157,144.6959608,0.0,0.157,7.61037,,252700.0,0.469276,47.71,0.1176,89.59,787.0,90.8,21.7165,3108.609,15465.727,7795.3,1.0,91.0,1.0,q1_q17_dr25_tce,007/007118/007118545/dv/kplr007118545-20160209194854_dvr.pdf,007/007118/007118545/dv/kplr007118545-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,25600.0,1672.0,85.52,3703.14,2.636,20.05,7118545-1
9941662,2,0,009/009941/009941662/dv/kplr009941662-002-20160209194854_dvs.pdf,009/009941/009941662/dv/kplr009941662-20160209194854_dvr.pdf,1.76357,3.17487e-06,132.034,0.000716252,0.0054618479,0.00023309687,2.1960707,0.514723,65.8,7.836,0.9001,0.06303,3.04,0.05491,0.08639,0.05486,26.73,0.7765,0,0,0,0,762,40.29,22.31,1.807,0.8036,0.03861,0.01527,3560.0,564.0,37983.61,24089.34,1,9071,443,3.867,0.34,0.07,0.7,2.494,1.342,5.1,4564.0,6791.0,-0.8823,5.969,28.45,0.000404,1148.88592986,1367.48600538,31902.2838578,2539.97669792,0.839413292232,10.8931643739,-1.0,0.0,0.0,723,0.0,0.1457,0.297,1.388,0.458,0.0,-1.0,0.0,-1.0,7.2483,1.36,6.0482,1.1,9.958,242.0,-443.0,0.343,-0.147,0.15,-0.7,0.895,-1.342,2.466,0.349,-0.872,0.1247,0.3666,-0.05546,286.97119,46.868359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,3.33,4.262,0.8367,5263.91,-0.3066,2.527,9941662-2
2570505,1,0,002/002570/002570505/dv/kplr002570505-001-20160209194854_dvs.pdf,002/002570/002570505/dv/kplr002570505-20160209194854_dvr.pdf,1.89126,1.8914e-05,132.689,0.00576363,0.0051541922,0.0025279622,2.3131654,3.2198622,76.68,78.49,0.5328,2.342,5.611,0.2416,0.04219,0.1664,30.63,2.604,0,0,0,0,710,12.46,12.04,0.4123,0.2062,0.02668,0.002209,1150.0,49.3,417.8,71.43,1,4986,151,4.558,0.07,-0.24,0.3,0.733,0.072,0.9947,2.021,0.7083,0.9854,3.532,12.22,3.803,4.659,7.063,2618.7,992.48,0.5181,1.475,5.5091e-34,-0.05887,10.73,677,8.7698,0.5594,1.02,1.436,1.2,-1.396e-05,3.12e-05,-5.465e-05,3.68e-05,1.713,0.985,2.066,0.97,13.558,151.0,-136.0,0.066,-0.044,0.3,-0.3,0.065,-0.072,0.709,0.093,-0.05,2.537,0.7693,-0.4114,290.28955,37.888168,K06279.01,,FALSE POSITIVE,0.0,0.0,0.0,1.0,1.0,CENT_KIC_POS---HALO_GHOST---EPHEM_MATCH,1.89129338,132.6698,0.0,0.373,5.677,,33.8,0.005274,0.42,0.0267,81.3,1152.0,416.87,2.466,3.5316868,12.21854,15.1,1.0,710.0,1.0,q1_q17_dr25_tce,002/002570/002570505/dv/kplr002570505-20160209194854_dvr.pdf,002/002570/002570505/dv/kplr002570505-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,2.021,0.7083,4.659,2618.7,0.5181,1.475,2570505-1
7218950,3,0,007/007218/007218950/dv/kplr007218950-003-20160209194854_dvs.pdf,007/007218/007218950/dv/kplr007218950-20160209194854_dvr.pdf,328.713,0.00357433,360.823,0.00642308,0.03315079,0.049048185,612.35896,3916.1897,89.97,1.641,0.3664,15.2,3.961,1.919,0.1461,2.092,1294.0,296.3,0,0,0,0,4,5.037,8.211,2.359,3.496,0.8018,0.06381,210.0,9.04,0.46,0.08,0,5271,157,4.613,0.07,-0.92,0.35,1.275,0.056,2.014,814.6,8.073,222.2,12.89,14.2,0.0,51790.0,155800.0,4896.35,3682.39,0.3324,1.273,-1.0,1.029,2.119,4,0.43746,-0.04243,0.537,-0.2477,0.744,-0.0001119,0.00123,-0.0003202,0.00169,0.043033,0.0825,0.18836,0.0862,14.156,157.0,-157.0,0.072,-0.044,0.35,-0.3,0.056,-0.056,0.637,0.065,-0.023,3.229,0.9085,-0.5475,296.81378,42.760681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,814.6,8.073,51790.0,4896.35,0.3324,1.273,7218950-3
7131515,4,0,007/007131/007131515/dv/kplr007131515-004-20160209194854_dvs.pdf,007/007131/007131515/dv/kplr007131515-20160209194854_dvr.pdf,577.896,0.0126818,209.085,0.0174162,0.049991991,0.010669352,252.87939,144.10167,89.88,0.2389,0.545,0.7441,15.67,1.343,1.042,1.403,2899.0,514.6,0,0,0,0,3,8.199,7.201,3.333,0.8074,1.152,0.106,123.0,6.16,0.05,0.01,0,3547,147,4.651,0.07,0.56,0.3,0.662,0.07,2.948,1198.0,6.064,23.97,8.576,11.94,0.11,78660.0,44610.0,3193.46,457.69,1.763,6.707,1.6181e-09,2.53,0.03728,3,3.9613,0.09816,0.445,-0.4776,0.322,0.0004998,0.00418,0.001027,0.00548,0.27816,0.176,0.41995,0.291,15.617,120.0,-147.0,0.067,-0.018,0.05,-0.3,0.028,-0.07,0.609,0.035,-0.06,3.764,1.199,-0.2676,295.63834,42.647701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1198.0,6.064,78660.0,3193.46,1.763,6.707,7131515-4
10333254,4,0,010/010333/010333254/dv/kplr010333254-004-20160209194854_dvs.pdf,010/010333/010333254/dv/kplr010333254-20160209194854_dvr.pdf,186.779,0.00248647,267.06,0.0124681,0.014408135,0.0049226694,128.05384,246.71046,89.6,0.9613,0.8983,0.4177,5.251,1.384,0.3663,1.547,182.7,31.64,0,0,0,0,4,6.606,7.804,3.984,1.994,0.7404,0.2426,548.0,70.2,21.33,10.93,0,6718,184,3.821,0.28,-0.22,0.3,2.344,0.927,5.201,170.0,5.455,123.5,4.947,8.007,0.5475,3230.0,2832.0,6386.87,1162.72,1.14,5.013,2.1236e-09,1.628,2.888,2,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.88641,0.695,0.76124,0.679,11.477,168.0,-184.0,0.285,-0.095,0.3,-0.25,0.463,-0.927,1.55,0.183,-0.34,0.1342,0.2451,-0.04132,289.2395,47.425072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,170.0,5.455,3230.0,6386.87,1.14,5.013,10333254-4
4456107,1,0,004/004456/004456107/dv/kplr004456107-001-20160209194854_dvs.pdf,004/004456/004456107/dv/kplr004456107-20160209194854_dvr.pdf,0.987738,3.50502e-05,132.356,0.0137102,0.0042606586,0.0047658277,1.1092015,1.5171354,33.02,222.5,0.93,1.075,5.113,2.571,0.1824,2.888,15.28,4.742,0,0,0,0,1363,3.672,11.02,0.8876,1.024,0.02279,0.005328,2930.0,277.0,17413.5,6589.61,0,7263,314,4.085,0.18,0.06,0.35,2.446,0.537,5.957,32.19,6.267,0.6438,3.606,11.28,0.003588,11.67,26.49,8370.69,4711.32,0.4028,1.153,1.428e-25,3.006,5.497,1302,10.392,0.06958,1.42,-2.49,1.38,-2.295e-06,2.17e-05,3.764e-05,2.12e-05,0.051668,0.419,0.037553,0.26,13.843,228.0,-314.0,0.149,-0.182,0.2,-0.35,0.537,-0.439,1.617,0.204,-0.272,0.3272,0.246,-0.1625,289.18173,39.524281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,32.19,6.267,11.67,8370.69,0.4028,1.153,4456107-1
7970972,1,0,007/007970/007970972/dv/kplr007970972-001-20160209194854_dvs.pdf,007/007970/007970972/dv/kplr007970972-20160209194854_dvr.pdf,369.141,0.0161401,233.654,0.0298722,0.082748251,0.16208144,51.798536,21.86881,88.9,0.728,0.9978,0.2386,22.9,2.074,11.45,1.037,2376.0,313.1,0,0,0,0,4,11.93,9.83,7.919,15.71,0.9981,0.2662,240.0,24.6,0.79,0.32,0,5822,192,4.54,0.21,-0.12,0.3,1.537,0.278,3.738,911.1,4.095,-48.22,10.9,12.14,0.02238,7962.0,31440.0,3512.11,3452.62,0.2532,0.9476,1.3937e-16,3.142,6.482,0,14.279,-0.3319,1.91,3.695,1.63,0.0006071,0.00496,-0.008632,0.00473,4.2238,0.111,4.2388,0.111,15.851,175.0,-192.0,0.037,-0.212,0.3,-0.3,0.278,-0.087,0.973,0.116,-0.116,2.032,0.42,-1.071,295.5162,43.701191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,911.1,4.095,7962.0,3512.11,0.2532,0.9476,7970972-1
12459725,1,0,012/012459/012459725/dv/kplr012459725-001-20160209194854_dvs.pdf,012/012459/012459725/dv/kplr012459725-20160209194854_dvr.pdf,340.331,0.00307614,228.217,0.00626949,0.034943832,0.04977844,646.74659,4138.66,89.94,0.792,0.7199,4.334,2.989,2.549,0.2027,2.909,1257.0,147.1,0,0,0,0,5,9.363,8.675,3.348,4.861,0.9454,0.2233,247.0,22.4,0.87,0.32,1,5811,175,4.539,0.19,-0.1,0.3,0.915,0.247,6.599,1018.0,6.807,-14.16,5.241,8.072,0.009145,44680.0,128500.0,5541.84,3960.54,0.3476,1.337,9.312e-16,-4.331,14.98,4,126.48,38.12,1.94,2.139,1.86,-0.0476,0.00248,-0.002107,0.00243,11.862,0.238,11.828,0.287,15.727,157.0,-175.0,0.033,-0.187,0.3,-0.3,0.247,-0.077,0.975,0.105,-0.116,2.026,0.376,-1.0,291.0448,51.321671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1018.0,6.807,44680.0,5541.84,0.3476,1.337,12459725-1
5272590,2,0,005/005272/005272590/dv/kplr005272590-002-20160209194854_dvs.pdf,005/005272/005272590/dv/kplr005272590-20160209194854_dvr.pdf,1.38218,3.63597e-05,131.681,0.00892445,0.0036815687,0.0019278238,1.9081314,4.3551464,61.86,92.81,0.8998,0.6726,2.824,0.4956,0.05484,0.3739,12.01,4.403,0,0,0,0,836,4.617,9.889,0.6452,0.4015,0.02762,0.007445,2440.0,251.0,8354.87,3447.54,0,7245,316,4.194,0.2,-0.08,0.35,1.726,0.54,5.519,12.05,5.236,0.7813,4.036,9.122,0.001444,12.15,13.7,7037.39,1896.03,0.8141,2.405,6.5393e-15,6.775,1.31,816,0.2775,-0.0823,1.72,0.5307,1.59,-2.53e-07,2.06e-05,-5.624e-06,1.91e-05,0.10263,0.166,0.021187,0.189,13.127,230.0,-316.0,0.105,-0.195,0.25,-0.35,0.54,-0.291,1.472,0.221,-0.221,0.5009,0.2543,-0.2504,291.05768,40.476151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,12.05,5.236,12.15,7037.39,0.8141,2.405,5272590-2
7677005,6,0,007/007677/007677005/dv/kplr007677005-006-20160209194854_dvs.pdf,007/007677/007677005/dv/kplr007677005-20160209194854_dvr.pdf,38.0603,-1.0,141.292,-1.0,0.044172717,-1.0,28.788113,-1.0,89.8,-1.0,0.1,-1.0,10.5,-1.0,0.4487,-1.0,2278.0,-1.0,0,-1,0,-1,34,-1.0,58.93,6.84,-1.0,0.2421,-1.0,736.0,-1.0,69.52,-1.0,1,6900,247,4.25,0.14,-0.2,0.35,2.182,0.33,27.13,1034.0,152.9,2.241,147.3,273.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,7.62,-2.305,32,1.9302,-0.3107,1.07,-0.7667,1.01,1.657e-05,4.73e-05,3.222e-05,4.48e-05,0.0087931,0.128,0.058082,0.0697,12.178,164.0,-247.0,0.092,-0.138,0.25,-0.35,0.33,-0.22,1.317,0.15,-0.187,0.6488,0.3263,-0.2525,289.91574,43.390789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1034.0,152.9,0.0,0.0,0.0,0.0,7677005-6
8882561,1,0,008/008882/008882561/dv/kplr008882561-001-20160209194854_dvs.pdf,008/008882/008882561/dv/kplr008882561-20160209194854_dvr.pdf,1.5142,2.94534e-05,131.738,0.0119215,0.0060347039,0.00043711832,1.0249523,0.008949796,14.91,2.66,0.9904,0.003906,8.481,0.8353,2.37,1.109,22.78,2.86,0,0,0,0,896,9.093,9.357,2.629,0.9498,0.03317,0.01072,3330.0,431.0,29149.21,15083.09,0,6879,222,3.562,0.29,0.14,0.25,3.232,1.413,6.13,14.09,5.965,0.9808,3.107,8.16,0.06636,1.233,0.6815,5428.72,361.32,0.3424,3.728,-1.0,10.03,15.28,842,8.315,0.6516,0.435,0.4394,0.409,-1.585e-05,9.91e-06,-9.459e-06,9.31e-06,0.47028,0.28,0.41212,0.3,11.318,153.0,-222.0,0.288,-0.032,0.2,-0.25,0.249,-1.413,2.119,0.073,-0.416,0.04689,0.09342,-0.005745,290.6926,45.133629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,14.09,5.965,1.233,5428.72,0.3424,3.728,8882561-1
5638429,6,0,005/005638/005638429/dv/kplr005638429-006-20160209194854_dvs.pdf,005/005638/005638429/dv/kplr005638429-20160209194854_dvr.pdf,64.8863,0.00271103,167.048,0.0304891,0.013761285,0.023088194,112.08218,1030.2974,89.65,6.933,0.6845,7.271,3.307,1.326,0.0835,1.69,198.0,46.68,0,0,0,0,7,5.137,7.485,3.805,6.514,0.3581,0.1129,835.0,107.0,114.84,58.9,0,7117,252,3.793,0.28,-0.44,0.3,2.336,0.863,4.243,207.5,4.813,1.328,6.56,9.118,0.7197,1011.0,3445.0,7277.56,6138.9,0.2932,1.049,6.3939e-13,-2.401,-1.303,7,8.6306,-0.1189,0.761,0.975,0.678,1.05e-05,0.000153,-0.0002051,0.000138,0.71264,1.12,0.69028,1.12,13.034,201.0,-252.0,0.285,-0.095,0.3,-0.25,0.465,-0.863,1.453,0.219,-0.267,0.1257,0.255,-0.03941,296.72418,40.889671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,207.5,4.813,1011.0,7277.56,0.2932,1.049,5638429-6
