target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
5792656,2,0,005/005792/005792656/dv/kplr005792656-002-20160209194854_dvs.pdf,005/005792/005792656/dv/kplr005792656-20160209194854_dvr.pdf,8.34607,0.000253182,133.741,0.020126,0.008559225,0.0019992983,2.8603653,2.684538,70.75,21.4,0.9432,0.1238,8.457,1.561,0.6147,1.431,59.94,17.56,0,0,0,0,88,4.352,14.37,2.094,0.9766,0.09067,0.0366,1610.0,274.0,1579.85,1075.38,0,7323,311,3.891,0.39,-0.52,0.3,1.849,0.905,7.449,464.6,7.198,1.825,15.13,17.8,0.5722,479.2,417.8,11629.06,1731.02,1.145,5.718,7.7043e-28,-1.966,-0.4511,81,2.1184,-0.5432,0.426,0.1678,0.415,2.482e-05,2.57e-05,-7.449e-06,2.52e-05,0.23193,0.182,0.23532,0.186,12.429,207.0,-311.0,0.392,-0.123,0.25,-0.3,0.487,-0.905,1.427,0.21,-0.28,0.1785,0.526,-0.06426,292.36459,41.02058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,464.6,7.198,479.2,11629.06,1.145,5.718,5792656-2
9897089,1,0,009/009897/009897089/dv/kplr009897089-001-20160209194854_dvs.pdf,009/009897/009897089/dv/kplr009897089-20160209194854_dvr.pdf,2.41825,4.51265e-05,131.795,0.0118668,0.011771331,0.002061218,1.036844,0.066289075,81.61,340.4,0.1512,6.085,24.9,1.896,0.8137,1.693,163.0,7.053,0,0,0,0,571,22.68,13.93,2.694,0.6928,0.04135,0.007174,2340.0,160.0,7042.86,1928.94,0,7437,81,4.002,0.16,-0.18,0.15,1.747,0.395,0.0,0.0,0.0,0.8923,3.696,15.93,0.6544,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,22.03,10.83,546,5.0705,-0.2047,0.0589,-0.2296,0.0596,1.673e-05,1e-05,-2.992e-06,1.06e-05,1.4685,0.671,1.4216,0.72,12.901,81.0,-81.0,0.156,-0.117,0.15,-0.15,0.356,-0.395,1.607,0.144,-0.158,0.2455,0.2052,-0.08173,294.35825,46.73172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,9897089-1
6863998,1,0,006/006863/006863998/dv/kplr006863998-001-20160209194854_dvs.pdf,006/006863/006863998/dv/kplr006863998-20160209194854_dvr.pdf,16.08518937,2.44643e-05,132.027,0.00123236,0.04184452,0.0010886225,16.975429,1.5287787,87.02,0.347,0.8828,0.02327,4.011,0.1125,0.6556,0.1411,1475.0,25.1,0,0,0,0,82,61.03,54.92,3.772,0.5657,0.1172,0.0141,614.0,33.1,33.52,7.22,1,5239,174,4.523,0.09,0.0,0.3,0.758,0.122,2.257,59.08,2.677,1.246,11.5,56.87,3.469,31.39,13.29,2245.41,230.11,2.287,7.02,0.0,28.77,5.136,77,2.1117,-0.1422,0.182,0.163,0.157,0.0002241,0.000287,-0.0001173,0.000268,0.064366,0.0883,0.060787,0.104,15.219,174.0,-158.0,0.06,-0.09,0.25,-0.3,0.122,-0.081,0.83,0.085,-0.07,2.076,0.5591,-0.5797,292.10519,42.380322,K00867.01,Kepler-709 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,16.08518937,180.28319,0.0,0.867,3.984,,1442.4,0.040767,3.68,0.1173,87.21,613.0,33.43,17.79,11.495781,56.866776,62.6,1.0,82.0,1.0,q1_q17_dr25_tce,006/006863/006863998/dv/kplr006863998-20160209194854_dvr.pdf,006/006863/006863998/dv/kplr006863998-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,59.08,2.677,31.39,2245.41,2.287,7.02,6863998-1
8458731,1,0,008/008458/008458731/dv/kplr008458731-001-20160209194854_dvs.pdf,008/008458/008458731/dv/kplr008458731-20160209194854_dvr.pdf,434.683,0.0177574,315.857,0.0242001,0.01455527,0.0072443364,151.74881,393.78427,89.72,1.328,0.7397,1.598,15.19,2.496,0.4735,2.701,215.7,29.01,0,0,0,0,3,7.669,7.824,1.341,0.7732,1.1,0.2698,236.0,22.3,0.74,0.28,0,6114,184,4.558,0.2,-0.5,0.35,1.295,0.246,3.447,107.8,3.488,174.3,5.736,7.94,0.7088,39940.0,43480.0,5166.76,1337.48,0.9186,3.686,4.3644e-14,1.586,-2.547,3,2.0309,2.409,1.84,0.2887,1.9,-0.0004363,0.000398,-9.537e-05,0.000411,1.4897,0.641,1.3717,0.641,13.79,165.0,-184.0,0.034,-0.195,0.35,-0.25,0.246,-0.061,0.94,0.107,-0.107,2.199,0.4247,-1.118,300.23563,44.48164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,107.8,3.488,39940.0,5166.76,0.9186,3.686,8458731-1
8004647,5,0,008/008004/008004647/dv/kplr008004647-005-20160209194854_dvs.pdf,008/008004/008004647/dv/kplr008004647-20160209194854_dvr.pdf,560.282,0.0087278,226.195,0.0116836,0.042637567,0.037943527,934.64302,3658.6013,89.97,0.4249,0.5657,4.718,4.011,1.974,0.2369,2.071,2021.0,545.7,0,0,0,0,3,7.222,7.249,2.568,2.29,1.098,0.05643,156.0,6.04,0.14,0.02,0,4991,163,4.704,0.05,-1.5,0.3,0.978,0.029,4.683,1705.0,6.043,56.34,14.0,15.61,2.087,171500.0,309200.0,4906.02,2215.19,0.5545,2.144,-1.0,4.03,2.108,3,3.3385,-1.239,0.945,-1.255,0.936,-0.000451,0.00345,0.001816,0.00441,0.38775,0.153,0.68437,0.145,14.935,163.0,-148.0,0.049,-0.024,0.3,-0.3,0.026,-0.029,0.562,0.04,-0.017,4.695,0.8399,-0.4522,280.0871,43.855579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1705.0,6.043,171500.0,4906.02,0.5545,2.144,8004647-5
3122556,1,0,003/003122/003122556/dv/kplr003122556-001-20160209194854_dvs.pdf,003/003122/003122556/dv/kplr003122556-20160209194854_dvr.pdf,0.68368,1.07997e-05,131.956,0.00457226,0.0080075381,0.004733721,1.0862109,0.52089334,34.05,104.8,0.9,0.681,4.401,1.4,0.2265,1.58,55.18,7.187,0,0,0,0,1966,9.61,10.71,0.8292,0.5518,0.01534,0.003913,2120.0,208.0,4758.18,1872.6,0,6103,211,4.496,0.2,-0.2,0.3,0.949,0.29,4.417,32.8,3.598,0.3504,3.952,11.57,0.006189,6.173,7.827,5161.21,1575.58,0.6609,1.915,5.6602e-19,-2.009,3.511,1832,0.0,-1.697,1.28,-4.069,1.18,0.0,-1.0,0.0002051,6.49e-05,4.4871,0.242,4.5542,0.242,15.326,190.0,-211.0,0.05,-0.2,0.3,-0.3,0.29,-0.097,1.028,0.14,-0.14,1.697,0.4532,-0.9024,292.81274,38.295551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,32.8,3.598,6.173,5161.21,0.6609,1.915,3122556-1
10529091,2,0,010/010529/010529091/dv/kplr010529091-002-20160209194854_dvs.pdf,010/010529/010529091/dv/kplr010529091-20160209194854_dvr.pdf,1.40191,5.24512e-05,132.357,0.0143016,0.001488369,0.00042361303,1.7301244,1.066036,60.42,31.21,0.8541,0.2956,3.801,0.5139,0.02171,0.04383,2.064,0.9845,0,0,0,0,949,2.317,7.541,0.5347,0.2896,0.03127,0.01428,3660.0,696.0,42530.59,32339.36,0,8083,336,3.72,0.44,-0.02,0.4,2.637,1.517,6.05,4.833,6.988,0.8279,4.035,8.492,5.07,9.096,8.695,9832.27,1536.68,0.9311,3.658,2.1275e-16,0.0,0.0,906,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.59136,0.584,0.64521,0.708,11.247,224.0,-336.0,0.44,-0.11,0.25,-0.4,0.817,-1.517,2.075,0.335,-0.503,0.08188,0.3132,-0.03304,289.36554,47.743488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,4.833,6.988,9.096,9832.27,0.9311,3.658,10529091-2
6429812,1,0,006/006429/006429812/dv/kplr006429812-001-20160209194854_dvs.pdf,006/006429/006429812/dv/kplr006429812-20160209194854_dvr.pdf,94.289223,0.000510656,166.509,0.00474305,0.024800912,0.003391682,79.063889,46.165012,89.35,0.4706,0.9033,0.1221,4.41,0.5762,0.5307,0.711,507.0,26.85,0,0,0,0,13,20.17,18.48,2.447,0.4682,0.4091,0.05223,369.0,19.7,4.4,0.94,1,5485,92,4.537,0.12,-0.1,0.15,0.928,0.121,3.306,78.56,3.091,7.125,7.942,17.74,0.293,1208.0,579.0,3366.87,369.43,2.085,8.102,1.2259e-67,9.73,0.7398,12,2.1322,-0.5589,0.633,0.3527,0.658,0.0003191,0.000323,-8.081e-05,0.000337,0.45064,0.315,0.64202,0.323,14.183,67.0,-92.0,0.014,-0.119,0.15,-0.15,0.121,-0.038,1.026,0.037,-0.081,1.954,0.1412,-0.6396,287.06638,41.874908,K02408.01,Kepler-1227 b,CONFIRMED,0.998,0.0,0.0,0.0,0.0,NO_COMMENT,94.289223,166.50826,0.0,0.613,4.102,,505.4,0.021415,2.11,0.4092,89.75,369.0,4.39,143.4,7.9420037,17.739546,22.5,1.0,13.0,1.0,q1_q17_dr25_tce,006/006429/006429812/dv/kplr006429812-20160209194854_dvr.pdf,006/006429/006429812/dv/kplr006429812-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,78.56,3.091,1208.0,3366.87,2.085,8.102,6429812-1
7956461,1,0,007/007956/007956461/dv/kplr007956461-001-20160209194854_dvs.pdf,007/007956/007956461/dv/kplr007956461-20160209194854_dvr.pdf,0.767103,3.63466e-05,131.952,0.0121628,0.0022587549,0.002713797,1.1391715,1.8189381,62.68,599.6,0.5228,9.757,5.897,0.5627,0.02846,0.4318,5.632,1.695,0,0,0,0,1758,3.68,14.27,0.4456,0.5546,0.01888,0.004898,3010.0,306.0,19341.44,7872.06,0,6945,333,4.107,0.19,0.08,0.35,2.488,0.586,1.942,3.325,2.501,0.3906,3.979,13.13,0.02243,3.284,8.215,6258.93,3885.02,0.2781,0.8344,9.168e-31,0.7059,-1.077,1627,0.34449,-0.884,2.25,-0.2511,2.24,4.89e-06,1.27e-05,1.11e-06,1.26e-05,0.22326,1.03,0.22168,1.01,13.208,194.0,-333.0,0.153,-0.187,0.2,-0.35,0.586,-0.44,1.524,0.207,-0.254,0.3632,0.3335,-0.1711,290.56406,43.739002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,3.325,2.501,3.284,6258.93,0.2781,0.8344,7956461-1
7677005,4,0,007/007677/007677005/dv/kplr007677005-004-20160209194854_dvs.pdf,007/007677/007677005/dv/kplr007677005-20160209194854_dvr.pdf,301.72,0.0109255,184.285,0.0193673,0.030803704,0.004331811,95.577804,25.311932,89.47,0.1813,0.8771,0.07095,13.06,0.956,1.558,0.9573,862.0,220.9,0,0,0,0,5,10.26,10.71,4.77,1.296,0.9625,0.1807,369.0,27.6,4.4,1.32,1,6900,247,4.25,0.14,-0.2,0.35,2.182,0.33,15.7,2204.0,222.5,37.07,392.4,362.3,0.0,49390.0,21330.0,8511.29,790.94,2.315,10.29,-1.0,1.694,0.7568,5,5.9624,-0.08144,0.174,0.1708,0.187,0.0001248,0.000521,-0.0001814,0.000705,0.0018836,0.29,0.19308,0.103,12.178,164.0,-247.0,0.092,-0.138,0.25,-0.35,0.33,-0.22,1.317,0.15,-0.187,0.6488,0.3263,-0.2525,289.91574,43.390789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,2204.0,222.5,49390.0,8511.29,2.315,10.29,7677005-4
4245861,1,0,004/004245/004245861/dv/kplr004245861-001-20160209194854_dvs.pdf,004/004245/004245861/dv/kplr004245861-20160209194854_dvr.pdf,11.258,0.000227545,140.789,0.0174138,0.016718629,0.003311716,3.5416912,2.6359372,77.94,17.37,0.7402,0.499,17.43,1.043,0.6297,1.148,284.3,15.68,0,0,0,0,104,18.06,17.55,1.317,0.3073,0.08664,0.009301,668.0,35.5,46.98,10.0,1,5233,183,4.556,0.09,-0.54,0.35,1.763,0.089,2.393,43.49,3.108,6.108,4.256,16.07,0.02554,103.5,59.35,3292.21,467.41,1.727,5.599,3.8311e-57,0.9625,23.58,101,124.52,3.055,0.672,2.103,0.571,-0.001217,0.000191,-0.0005953,0.000163,1.9227,0.738,1.4693,0.814,15.902,183.0,-183.0,0.09,-0.06,0.35,-0.3,0.089,-0.081,0.684,0.091,-0.042,2.561,0.9191,-0.5697,286.37234,39.3423,K05050.01,,FALSE POSITIVE,0.0,0.0,0.0,1.0,1.0,HALO_GHOST---EPHEM_MATCH,11.2582311,140.7718,0.0,0.115,16.89,,300.4,0.015736,1.24,0.0867,88.73,667.0,46.86,5.174,4.2557845,16.066526,22.2,1.0,104.0,1.0,q1_q17_dr25_tce,004/004245/004245861/dv/kplr004245861-20160209194854_dvr.pdf,004/004245/004245861/dv/kplr004245861-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,43.49,3.108,103.5,3292.21,1.727,5.599,4245861-1
5818165,3,0,005/005818/005818165/dv/kplr005818165-003-20160209194854_dvs.pdf,005/005818/005818165/dv/kplr005818165-20160209194854_dvr.pdf,181.494,0.00499072,295.934,0.0180237,0.017407277,0.007377659,84.768105,185.43552,89.49,1.978,0.7501,1.285,11.24,1.881,0.4308,2.074,306.4,47.81,0,0,0,0,7,7.029,7.361,1.827,0.8977,0.5976,0.1307,341.0,29.9,3.2,1.12,0,6096,182,4.408,0.19,-0.6,0.3,2.565,0.239,2.59,127.8,3.517,75.26,8.063,8.31,0.3454,7516.0,7495.0,4909.8,1164.31,1.003,3.923,3.2478e-11,2.038,2.24,7,6.1166,0.9274,0.969,-1.072,0.835,-0.0001902,0.0003,0.0003341,0.000261,0.48197,1.06,0.49585,1.31,13.809,182.0,-182.0,0.124,-0.186,0.3,-0.3,0.239,-0.14,0.863,0.108,-0.081,1.366,0.7517,-0.6554,298.58984,41.042221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,127.8,3.517,7516.0,4909.8,1.003,3.923,5818165-3
3631985,3,0,003/003631/003631985/dv/kplr003631985-003-20160209194854_dvs.pdf,003/003631/003631985/dv/kplr003631985-20160209194854_dvr.pdf,137.684,0.00236344,192.319,0.0101399,0.01081287,0.002523491,53.495433,64.151405,89.16,1.63,0.7884,0.5765,12.44,0.9194,0.3457,0.9067,115.3,18.65,0,0,0,0,5,7.784,9.807,1.554,0.6027,0.5542,0.1391,451.0,43.3,9.76,3.75,0,6621,255,4.277,0.19,-0.22,0.3,1.672,0.408,5.886,111.9,5.413,98.08,6.019,10.01,1.139,7830.0,4900.0,6554.65,884.26,1.598,6.895,-1.0,2.4,-1.389,5,4.8238,1.485,1.19,0.8465,1.19,-0.0001636,0.000137,-8.27e-05,0.000137,2.2835,1.49,2.331,1.35,10.726,186.0,-255.0,0.124,-0.186,0.25,-0.3,0.408,-0.22,1.204,0.183,-0.183,0.7416,0.4323,-0.3687,287.18817,38.731949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,111.9,5.413,7830.0,6554.65,1.598,6.895,3631985-3
6211547,2,0,006/006211/006211547/dv/kplr006211547-002-20160209194854_dvs.pdf,006/006211/006211547/dv/kplr006211547-20160209194854_dvr.pdf,4.87093,5.1913e-05,133.001,0.0136935,0.0068964297,0.001530514,1.9150442,1.5772648,62.75,34.64,0.8768,0.3075,10.98,0.6827,0.3269,0.8205,42.93,6.46,0,0,0,0,279,6.685,7.706,1.368,0.4853,0.0607,0.01563,1570.0,165.0,1419.86,597.99,0,6478,194,4.018,0.23,-0.12,0.25,2.404,0.503,7.568,40.41,9.017,1.321,4.615,10.37,0.0002869,43.76,26.81,6224.23,740.86,1.595,6.139,4.5224e-16,-0.1014,3.097,266,3.3278,0.3678,0.585,-0.6784,0.597,-1.568e-05,2.51e-05,2.294e-05,2.56e-05,0.097718,0.102,0.031792,0.101,13.271,162.0,-194.0,0.234,-0.126,0.25,-0.25,0.411,-0.503,1.258,0.201,-0.181,0.2948,0.4047,-0.108,293.86176,41.515148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,40.41,9.017,43.76,6224.23,1.595,6.139,6211547-2
6937692,1,0,006/006937/006937692/dv/kplr006937692-001-20160209194854_dvs.pdf,006/006937/006937692/dv/kplr006937692-20160209194854_dvr.pdf,35.18105723,9.47682e-05,134.916,0.00222429,0.031830749,0.001148546,23.191227,4.2359953,88.03,0.5685,0.7968,0.08448,7.602,0.2286,0.6126,0.248,990.6,17.84,0,0,0,0,38,55.95,51.31,4.22,1.27,0.228,0.05681,664.0,64.7,45.98,17.93,1,6519,246,4.375,0.2,0.07,0.35,1.566,0.363,2.746,52.16,3.082,8.78,12.04,50.66,0.4226,83.76,42.91,3105.64,306.62,1.929,7.791,0.0,32.82,8.349,36,6.5367,0.2656,0.221,-0.1909,0.242,-0.0001443,0.000224,0.0002824,0.000249,0.14367,0.105,0.057284,0.106,14.856,157.0,-246.0,0.065,-0.195,0.2,-0.35,0.363,-0.156,1.279,0.163,-0.217,1.005,0.3456,-0.4996,288.23059,42.41362,K00513.01,Kepler-584 b,CONFIRMED,0.996,0.0,0.0,0.0,0.0,NO_COMMENT,35.18105723,170.09969,0.0,0.772,7.545,,987.7,0.031415,4.17,0.2281,88.18,664.0,45.89,24.4,12.038291,50.65838,63.1,1.0,38.0,1.0,q1_q17_dr25_tce,006/006937/006937692/dv/kplr006937692-20160209194854_dvr.pdf,006/006937/006937692/dv/kplr006937692-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,52.16,3.082,83.76,3105.64,1.929,7.791,6937692-1
6859801,2,0,006/006859/006859801/dv/kplr006859801-002-20160209194854_dvs.pdf,006/006859/006859801/dv/kplr006859801-20160209194854_dvr.pdf,10.8825,4.92245e-05,136.49,0.00404177,0.038179927,0.021073569,5.9610823,1.1039915,80.47,2.143,0.9868,0.03763,4.562,0.2348,2.281,0.1174,596.4,29.32,0,0,0,0,104,32.33,30.56,2.979,1.671,0.08506,0.007154,633.0,29.6,37.89,7.09,1,4943,176,4.57,0.07,-0.28,0.3,0.787,0.072,2.296,17590.0,914.7,-3.814,6.819,30.8,0.07227,7907.21534768,8969.91477336,9212.75503402,2700.85181129,0.88141476786,3.17649409128,1.7748e-200,-127.3,189.9,102,0.0,19.01,0.228,-3.453,0.109,-0.008151,0.000144,0.0,-1.0,0.0,-1.0,0.0,-1.0,14.874,176.0,-176.0,0.066,-0.044,0.3,-0.3,0.065,-0.072,0.694,0.093,-0.05,2.671,0.8036,-0.4298,290.80301,42.34441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,39.05,3.109,17.52,2001.02,0.7943,2.297,6859801-2
4358571,1,0,004/004358/004358571/dv/kplr004358571-001-20160209194854_dvs.pdf,004/004358/004358571/dv/kplr004358571-20160209194854_dvr.pdf,2.80057,3.92048e-05,132.344,0.00760987,0.0089996767,0.0010967116,1.298623,0.33532876,45.52,22.01,0.9099,0.1211,10.48,0.7558,0.5608,0.7747,70.57,9.253,0,0,0,0,481,7.308,8.881,2.04,0.707,0.04496,0.01291,2140.0,248.0,5005.84,2310.57,0,7142,275,3.992,0.25,-0.16,0.35,2.621,0.674,7.546,63.43,9.133,1.424,3.589,8.425,6.364,16.95,8.892,6728.96,556.37,1.794,7.528,-1.0,6.694,8.184,460,21.403,-0.5662,0.238,0.07395,0.181,5.147e-05,1.69e-05,7.256e-07,1.3e-05,0.40752,0.467,0.51134,0.435,11.488,175.0,-275.0,0.246,-0.164,0.25,-0.35,0.552,-0.674,1.543,0.197,-0.296,0.2426,0.412,-0.1099,289.75793,39.40313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,63.43,9.133,16.95,6728.96,1.794,7.528,4358571-1
5019101,4,0,005/005019/005019101/dv/kplr005019101-004-20160209194854_dvs.pdf,005/005019/005019101/dv/kplr005019101-20160209194854_dvr.pdf,67.4701,0.00160336,156.235,0.0215663,0.068283662,0.11952014,18.238688,7.0952168,86.86,1.685,1.0,0.1481,10.64,2.626,5.319,1.313,1634.0,873.7,0,0,0,0,9,11.01,10.34,68.65,126.9,0.4721,0.2854,1370.0,344.0,829.58,834.56,0,7036,254,2.998,0.59,0.07,0.45,1.981,5.474,4.502,617.6,4.722,7.451,8.146,11.52,0.1577,16.07,58.64,4236.16,3721.28,0.257,0.7673,6.7414e-14,0.05372,0.4371,7,4.3567,0.1642,0.109,-0.2359,0.106,-0.0001029,0.00395,0.000177,0.00516,0.26269,0.302,0.28806,0.377,13.099,169.0,-254.0,0.595,-0.105,0.2,-0.45,1.026,-5.474,3.08,0.203,-1.148,0.005548,0.04876,-0.001909,294.06989,40.128651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,617.6,4.722,16.07,4236.16,0.257,0.7673,5019101-4
9786877,1,0,009/009786/009786877/dv/kplr009786877-001-20160209194854_dvs.pdf,009/009786/009786877/dv/kplr009786877-20160209194854_dvr.pdf,352.01,0.00670095,425.711,0.00916416,0.038915471,0.015280506,189.39188,341.21378,89.87,1.284,0.424,3.479,13.47,2.428,0.6103,2.438,1752.0,202.2,0,0,0,0,3,10.25,9.0,1.482,0.6062,0.6939,0.05818,111.0,3.48,0.04,0.0,0,3560,63,4.908,0.04,-0.3,0.1,0.636,0.04,2.988,429.7,5.891,87.03,11.51,11.85,2.778,51820.0,43860.0,2598.27,547.63,1.181,4.541,9.7922e-12,8.678,-0.06805,3,24.622,0.7227,0.59,0.4532,0.646,-0.002591,0.00136,-0.002295,0.00171,1.2134,0.367,0.32202,0.368,15.176,63.0,-63.0,0.045,-0.04,0.1,-0.1,0.036,-0.04,0.36,0.044,-0.049,11.94,3.084,-2.05,297.74109,46.50695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,429.7,5.891,51820.0,2598.27,1.181,4.541,9786877-1
8561063,1,0,008/008561/008561063/dv/kplr008561063-001-20160209194854_dvs.pdf,008/008561/008561063/dv/kplr008561063-20160209194854_dvr.pdf,1.213770423,1.07621e-06,131.646,0.00013868,0.042454075,0.0031502026,7.3639302,2.0210266,82.98,2.429,0.8996,0.06307,0.6687,0.05936,0.1263,0.08638,1416.0,27.48,0,0,0,0,1100,89.91,72.93,0.6856,0.1877,0.01131,0.002162,525.0,31.2,18.01,4.27,3,3204,44,5.215,0.1,-0.42,0.15,0.174,0.039,2.07,20.01,1.907,0.5719,6.384,70.82,9.251e-06,2.998,1.565,1068.63,125.8,1.277,4.192,0.0,70.42,30.04,1045,38.038,1.011,0.106,-4.452,0.113,0.000313,0.000181,-0.0004339,0.000213,0.061366,0.0968,4.9084,0.166,15.92,44.0,-24.0,0.053,-0.098,0.15,-0.15,0.039,-0.017,0.132,0.039,-0.013,56.74,15.41,-20.38,292.21906,44.61916,K00961.01,Kepler-42 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,CENT_KIC_POS,1.213770423,170.483645,0.0,0.83,0.5532,,1821.0,0.048039,0.78,0.0113,85.57,525.0,18.03,10.76,6.384168,70.81955,111.4,3.0,1100.0,1.0,q1_q17_dr25_tce,008/008561/008561063/dv/kplr008561063-20160209194854_dvr.pdf,008/008561/008561063/dv/kplr008561063-001-20160209194854_dvs.pdf,POSSIBLE PLANET,1.0,0.0,0.0,0.0,0.0,PC,20.01,1.907,2.998,1068.63,1.277,4.192,8561063-1
10006096,4,0,010/010006/010006096/dv/kplr010006096-004-20160209194854_dvs.pdf,010/010006/010006096/dv/kplr010006096-20160209194854_dvr.pdf,231.191,0.00586469,255.176,0.022935,0.037643596,0.0033403472,85.711673,20.7564,89.41,0.1817,0.8891,0.05762,11.02,0.9339,1.718,0.973,1214.0,155.3,0,0,0,0,6,9.207,9.855,3.241,0.6614,0.6762,0.1018,263.0,16.1,1.13,0.28,1,5512,165,4.531,0.11,-0.42,0.3,0.953,0.145,3.222,366.5,5.92,167.4,17.07,13.84,0.0,8776.0,3654.0,3930.03,370.38,2.401,9.892,-1.0,1.582,-2.968,6,7.8332,0.1641,0.532,-0.8555,0.503,0.0001001,0.000796,0.0008803,0.000915,4.3886,5.15,4.4673,4.21,15.284,165.0,-148.0,0.076,-0.114,0.3,-0.3,0.145,-0.085,0.773,0.103,-0.055,2.213,0.7219,-0.7611,289.49918,46.92865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,366.5,5.92,8776.0,3930.03,2.401,9.892,10006096-4
