target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
9532997,1,0,009/009532/009532997/dv/kplr009532997-001-20160209194854_dvs.pdf,009/009532/009532997/dv/kplr009532997-20160209194854_dvr.pdf,49.7616,0.00204161,135.081,0.0532568,0.022440638,0.014325181,65.720752,232.16805,89.24,3.554,0.8695,1.004,3.112,1.779,0.2637,2.058,457.6,66.1,0,0,0,0,6,7.25,6.898,2.907,2.109,0.2799,0.07768,588.0,61.2,28.37,11.8,1,6482,246,4.361,0.2,-0.1,0.3,1.896,0.409,2.569,205.5,3.098,23.54,3.927,7.122,1.584,1048.0,1433.0,5176.78,1708.37,0.7307,2.684,3.1696e-13,4.249,-0.5153,5,0.1295,-0.3219,1.81,-0.422,1.87,0.0001442,0.000832,0.0001037,0.000862,0.34714,1.45,0.23214,1.02,14.867,179.0,-246.0,0.072,-0.203,0.25,-0.3,0.409,-0.163,1.182,0.181,-0.163,0.9948,0.3887,-0.5383,294.48926,46.140121,K08284.01,,FALSE POSITIVE,0.134,1.0,0.0,0.0,0.0,MOD_NONUNIQ_ALT---CENT_FEW_DIFFS,49.763624,135.0312,0.0,0.02,2.749,,412.0,0.018713,2.43,0.28,89.99,588.0,28.31,140.9,3.9269018,7.122034,6.8,1.0,6.0,1.0,q1_q17_dr25_tce,009/009532/009532997/dv/kplr009532997-20160209194854_dvr.pdf,009/009532/009532997/dv/kplr009532997-001-20160209194854_dvs.pdf,CERTIFIED FA,1.0,0.0,0.0,0.0,0.0,NTP,205.5,3.098,1048.0,5176.78,0.7307,2.684,9532997-1
5386872,2,0,005/005386/005386872/dv/kplr005386872-002-20160209194854_dvs.pdf,005/005386/005386872/dv/kplr005386872-20160209194854_dvr.pdf,561.633,0.0161216,209.394,0.0367414,0.023906985,0.014113635,114.60948,36.111755,89.51,0.1676,0.9877,0.02972,10.1,2.198,5.051,1.099,302.3,71.56,0,0,0,0,3,7.85,7.2,5.943,4.69,1.4,0.7684,367.0,85.0,4.27,3.96,0,6515,236,3.787,0.55,-0.72,0.3,2.016,1.193,3.637,112.8,4.553,-12.38,7.331,9.05,0.01146,3442.0,5241.0,4341.56,1329.16,0.6566,2.984,2.785e-12,0.0,0.0,3,4.3844,1.189,1.0,-1.907,1.48,-0.000312,0.000308,0.0003634,0.000455,5.1245,3.65,5.2872,2.78,9.608,188.0,-236.0,0.552,-0.138,0.3,-0.3,0.511,-1.193,1.158,0.153,-0.241,0.1381,0.9227,-0.05569,297.93994,40.537479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,112.8,4.553,3442.0,4341.56,0.6566,2.984,5386872-2
6466443,7,0,006/006466/006466443/dv/kplr006466443-007-20160209194854_dvs.pdf,006/006466/006466443/dv/kplr006466443-20160209194854_dvr.pdf,10.1561,9.43767e-05,133.941,0.00809165,0.013532307,0.020581506,43.834388,365.95407,89.61,36.63,0.2986,25.53,1.715,0.4762,0.0251,0.4579,210.1,47.85,0,0,0,0,19,13.82,11.93,5.035,7.891,0.1079,0.03888,1660.0,245.0,1776.51,1050.0,0,6657,236,3.583,0.34,-0.3,0.35,3.775,1.287,11.29,203.1,8.682,-1.881,8.824,12.43,0.005329,51.31,158.9,6850.16,5216.89,0.3166,0.9947,1.3197e-17,2.029,1.606,17,5.4689,-0.1153,0.418,-0.6453,0.396,-2.156e-05,9.2e-05,9.639e-05,9.07e-05,1.8196,0.625,1.7645,0.638,12.778,212.0,-236.0,0.336,-0.105,0.35,-0.25,0.429,-1.287,1.626,0.243,-0.364,0.05777,0.1394,-0.0152,298.1557,41.815578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,203.1,8.682,51.31,6850.16,0.3166,0.9947,6466443-7
10464666,1,0,010/010464/010464666/dv/kplr010464666-001-20160209194854_dvs.pdf,010/010464/010464666/dv/kplr010464666-20160209194854_dvr.pdf,131.736,1.48247e-05,194.584,6.58731e-05,0.31595613,0.0069174785,182.31358,0.28812975,89.72,0.003796,0.9009,0.01079,5.295,0.005218,2.648,0.002609,58110.0,48.32,0,0,0,0,10,1270.0,1233.0,57.54,35.16,0.4948,0.3016,413.0,104.0,6.91,6.93,1,5096,169,3.962,0.59,0.12,0.25,0.772,1.019,17.34,677.5,19.32,97.56,701.7,1396.0,6.219,27.56,27.49,1464.4,56.3,0.9662,8.91,0.0,587.5,120.0,10,15.597,-0.1377,0.00517,-0.1112,0.00443,-0.0006876,0.00769,-0.0004439,0.0114,0.0049097,0.0667,0.29701,0.0727,13.395,169.0,-138.0,0.591,-0.318,0.25,-0.25,1.019,-0.834,0.932,0.175,-0.131,0.2822,2.178,-0.1986,289.53009,47.626221,K03578.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---DEEP_V_SHAPED---HAS_SEC_TCE,131.73630485,194.5833896,0.0,0.871,5.28476,,58381.0,0.298387,54.38,0.495,89.73,413.0,6.89,183.46,701.7393,1395.5817,1241.0,1.0,10.0,1.0,q1_q17_dr25_tce,010/010464/010464666/dv/kplr010464666-20160209194854_dvr.pdf,010/010464/010464666/dv/kplr010464666-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,677.5,19.32,27.56,1464.4,0.9662,8.91,10464666-1
7017037,1,0,007/007017/007017037/dv/kplr007017037-001-20160209194854_dvs.pdf,007/007017/007017037/dv/kplr007017037-20160209194854_dvr.pdf,474.647,0.012419,144.479,0.0211536,0.021109106,0.014579309,271.21482,896.2883,89.85,0.9899,0.707,2.349,9.851,2.735,0.3992,2.922,462.9,87.44,0,0,0,0,4,5.14,9.278,2.741,2.067,1.204,0.298,265.0,25.4,1.16,0.45,0,6044,232,4.301,0.19,-0.06,0.3,1.515,0.36,1.784,151.5,6.234,3.208,10.26,9.756,23.4,16080.0,24660.0,4611.83,1731.06,0.6518,2.511,4.1521e-12,-1.23,2.883,2,2.3981,4.195,0.725,2.356,0.84,-5.105e-05,0.000353,-0.0003024,0.000415,0.0,-1.0,0.0,-1.0,13.981,211.0,-232.0,0.153,-0.187,0.25,-0.3,0.36,-0.24,1.032,0.172,-0.125,0.8635,0.6463,-0.4269,285.8252,42.50386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,151.5,6.234,16080.0,4611.83,0.6518,2.511,7017037-1
10904343,7,0,010/010904/010904343/dv/kplr010904343-007-20160209194854_dvs.pdf,010/010904/010904343/dv/kplr010904343-20160209194854_dvr.pdf,42.7184,0.000605616,155.84,0.0108343,0.013232388,0.0055453335,39.337524,95.30675,88.71,4.001,0.8836,0.6055,4.114,1.149,0.2349,1.244,157.5,24.47,0,0,0,0,10,8.071,7.548,5.363,3.049,0.2864,0.1054,1070.0,159.0,306.12,182.81,0,6718,185,3.533,0.34,-0.28,0.35,3.036,1.427,4.304,110.2,4.506,9.181,5.005,7.497,0.2355,173.0,182.1,5980.52,1316.53,0.9447,3.705,1.2998e-07,1.196,2.239,9,0.78296,0.04097,0.424,-0.008687,0.364,-6.733e-06,6.74e-05,2.585e-05,5.9e-05,1.3956,1.26,0.92294,1.07,10.342,168.0,-185.0,0.344,-0.086,0.35,-0.25,0.357,-1.427,1.717,0.212,-0.345,0.04722,0.1167,-0.01272,282.57114,48.379719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,110.2,4.506,173.0,5980.52,0.9447,3.705,10904343-7
10196750,1,0,010/010196/010196750/dv/kplr010196750-001-20160209194854_dvs.pdf,010/010196/010196750/dv/kplr010196750-20160209194854_dvr.pdf,510.008,0.00770685,278.953,0.0115092,0.037066485,0.061231546,662.06605,3265.2905,89.99,6.795,0.06406,78.2,6.091,1.956,0.2186,2.54,1787.0,285.5,0,0,0,0,3,7.439,7.802,2.787,4.61,1.1,0.07753,160.0,6.23,0.15,0.02,0,4580,138,4.596,0.05,-0.08,0.3,1.1,0.06,4.544,1266.0,6.993,69.92,9.897,11.13,0.1705,108600.0,360200.0,4486.39,3720.73,0.3015,1.163,3.9217e-11,1.039,0.0588,3,3.6059,1.833,1.49,0.5984,1.1,-0.003135,0.00294,-0.00124,0.00269,0.35517,0.174,0.442,0.174,15.819,138.0,-138.0,0.052,-0.024,0.3,-0.3,0.045,-0.06,0.683,0.068,-0.056,2.944,0.6876,-0.3147,286.77887,47.263329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1266.0,6.993,108600.0,4486.39,0.3015,1.163,10196750-1
7693721,1,0,007/007693/007693721/dv/kplr007693721-001-20160209194854_dvs.pdf,007/007693/007693721/dv/kplr007693721-20160209194854_dvr.pdf,370.831,0.0274417,230.523,0.0552347,0.040744339,0.099784,31.621084,19.455664,88.19,1.276,1.0,0.08908,25.85,20.46,12.92,10.23,527.9,1048.0,0,0,0,0,4,8.66,8.134,4.535,11.18,0.9944,0.2401,276.0,26.1,1.38,0.52,0,6182,206,4.4,0.2,-0.4,0.3,1.066,0.29,4.877,224.9,5.586,136.4,8.719,8.82,12.16,5948.0,29230.0,3749.29,4596.55,0.2034,0.7556,2.3487e-11,5.669,4.092,0,29.684,5.066,2.72,5.714,2.51,-0.002919,0.00204,-0.003636,0.00239,3.9786,0.0831,3.9397,0.0831,14.353,169.0,-206.0,0.105,-0.195,0.3,-0.3,0.29,-0.156,0.953,0.136,-0.111,1.263,0.5897,-0.6468,295.38953,43.335011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,224.9,5.586,5948.0,3749.29,0.2034,0.7556,7693721-1
6033873,1,0,006/006033/006033873/dv/kplr006033873-001-20160209194854_dvs.pdf,006/006033/006033873/dv/kplr006033873-20160209194854_dvr.pdf,703.253,0.00403893,136.04,0.00516386,0.054088979,0.017898783,1270.032,1699.8198,89.97,0.07857,0.7693,0.7124,3.048,0.9853,0.3601,1.096,2901.0,512.3,0,0,0,0,3,8.381,7.548,5.501,2.321,1.436,0.3244,202.0,18.1,0.4,0.14,0,5688,172,4.401,0.19,-0.4,0.3,1.343,0.244,0.9672,424.0,6.046,11.84,13.0,14.07,7.475,15890.0,21500.0,3512.55,1156.1,0.7389,2.863,5.0016e-10,1.352,2.168,2,5.1596,0.2371,0.621,-0.752,0.605,-0.001036,0.00443,0.002214,0.00566,0.34086,0.287,0.4511,0.24,15.332,172.0,-172.0,0.153,-0.187,0.3,-0.3,0.244,-0.162,0.797,0.116,-0.062,1.387,1.008,-0.6808,289.00348,41.361389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,424.0,6.046,15890.0,3512.55,0.7389,2.863,6033873-1
3222680,1,0,003/003222/003222680/dv/kplr003222680-001-20160209194854_dvs.pdf,003/003222/003222680/dv/kplr003222680-20160209194854_dvr.pdf,2.31168,5.47477e-06,132.114,0.00108789,0.042221325,0.020739472,1.8490979,0.14225924,57.26,2.712,1.0,0.00337,3.354,1.343,1.677,0.6716,471.3,558.9,0,0,0,0,314,25.54,20.66,84.9,52.49,0.0,-1.0,0.0,-1.0,0.0,-1.0,1,4912,219,2.439,0.04,0.21,0.5,13.386,6.918,0.7142,11.92,2.193,1.258,4.498,21.6,34.74,0.0,-1.0,0.0,-1.0,0.0,0.0,7.3632e-93,12.61,46.28,298,10076.0,2.448,0.133,10.87,0.153,-0.001143,0.000747,-0.005127,0.000952,7.8631,0.0793,7.8544,0.0836,13.041,84.0,-219.0,0.035,-0.031,0.15,-0.5,0.769,-6.918,3.402,0.111,-2.007,0.0007659,0.0005132,-8.729e-05,287.8613,38.372292,K04966.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,0.0,PLANET_IN_STAR---MOD_ODDEVEN_DV---DEEP_V_SHAPED---CENT_RESOLVED_OFFSET,2.31164074,132.12133,0.0,0.252,2.317,,488.7,0.019743,39.73,0.0515,88.09,4074.0,65140.27,7.56,4.4976287,21.595844,24.6,1.0,314.0,1.0,q1_q17_dr25_tce,003/003222/003222680/dv/kplr003222680-20160209194854_dvr.pdf,003/003222/003222680/dv/kplr003222680-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,1.0,1.0,0.0,0.0,AFP,11.92,2.193,0.0,0.0,0.0,0.0,3222680-1
5780782,8,0,005/005780/005780782/dv/kplr005780782-008-20160209194854_dvs.pdf,005/005780/005780782/dv/kplr005780782-20160209194854_dvr.pdf,569.191,0.0020054,175.351,0.00329234,0.020309368,0.0046590636,380.8115,251.73163,89.94,0.2586,0.3878,1.463,10.78,0.3295,0.2516,0.3918,517.0,28.75,0,0,0,0,3,15.28,13.4,57.86,18.43,1.73,0.258,747.0,32.8,73.67,12.93,0,4371,91,1.933,0.03,0.1,0.2,23.895,5.771,8.738,109.7,10.22,2.002,38.41,38.83,2.864,53.97,26.48,3130.5,370.3,2.0,6.411,-1.0,-0.7008,1.342,3,0.78549,0.3897,0.719,0.3073,0.948,-0.000203,0.000374,-1.022e-05,0.000493,3.9003,1.67,4.8212,1.69,10.697,39.0,-91.0,0.03,-0.03,0.1,-0.2,5.247,-5.771,2.131,0.865,-0.865,0.0001687,5.694e-05,-1.665e-05,288.53732,41.097111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,109.7,10.22,53.97,3130.5,2.0,6.411,5780782-8
4481350,6,0,004/004481/004481350/dv/kplr004481350-006-20160209194854_dvs.pdf,004/004481/004481350/dv/kplr004481350-20160209194854_dvr.pdf,65.943,0.00218851,193.257,0.0311394,0.024299875,0.0040515605,18.965055,5.3170295,87.13,0.893,0.9491,0.03057,10.25,1.311,2.114,1.526,421.3,118.2,0,0,0,0,11,4.391,8.598,1.44,0.2546,0.2624,0.0136,302.0,10.6,1.96,0.28,0,4753,139,4.712,0.04,-1.2,0.3,0.543,0.032,3.433,460.8,6.01,29.18,9.896,13.1,1.126,8421.0,3719.0,4467.22,502.77,2.264,8.283,-1.0,3.477,1.368,10,0.0,-0.3556,0.493,-0.325,0.483,0.0001984,0.00025,0.0,-1.0,0.2376,0.239,0.20122,0.222,13.309,139.0,-139.0,0.044,-0.028,0.3,-0.3,0.032,-0.032,0.554,0.036,-0.022,4.873,0.8776,-0.569,295.86319,39.597771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,460.8,6.01,8421.0,4467.22,2.264,8.283,4481350-6
11304344,5,0,011/011304/011304344/dv/kplr011304344-005-20160209194854_dvs.pdf,011/011304/011304344/dv/kplr011304344-20160209194854_dvr.pdf,11.644,0.000509024,133.955,0.0360697,0.0064366197,0.007916252,8.4757386,61.082745,87.01,112.1,0.4424,13.38,9.518,1.139,0.07586,1.206,46.36,12.38,0,0,0,0,62,7.522,11.3,1.17,1.488,0.1153,0.03062,1210.0,125.0,510.16,210.24,0,7234,302,4.173,0.2,-0.02,0.35,1.634,0.54,7.954,150.2,6.436,-1.091,9.866,11.7,1.304,802.7,2002.0,9973.04,6160.96,0.4005,1.422,1.0886e-10,2.171,1.065,60,0.58247,0.6615,0.871,0.1838,0.928,-2.463e-05,4.04e-05,-4.604e-06,4.31e-05,0.63317,1.24,0.6365,1.17,13.194,226.0,-302.0,0.108,-0.201,0.2,-0.35,0.54,-0.291,1.505,0.221,-0.221,0.4586,0.2395,-0.2358,295.30496,49.037922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,150.2,6.436,802.7,9973.04,0.4005,1.422,11304344-5
3533551,3,0,003/003533/003533551/dv/kplr003533551-003-20160209194854_dvs.pdf,003/003533/003533551/dv/kplr003533551-20160209194854_dvr.pdf,498.368,0.0575302,497.396,0.2559,0.074211569,0.17333059,35.827012,13.857445,88.4,3.999,1.0,2.8,41.71,822.0,20.86,411.0,1907.0,115400.0,0,0,0,0,3,9.736,8.831,9.977,23.55,1.147,0.405,281.0,41.9,1.47,0.88,0,6149,183,4.165,0.35,-0.84,0.3,2.752,0.422,3.766,422.4,5.746,25.4,14.58,13.99,0.0193,3070.0,14480.0,3233.23,3785.4,0.2119,0.7799,-1.0,2.136,1.805,3,7.8149,0.3763,0.195,-0.3025,0.239,-0.0004147,0.622,0.0005719,0.796,0.23058,0.169,0.38283,0.183,13.59,183.0,-183.0,0.351,-0.189,0.3,-0.3,0.345,-0.422,0.809,0.103,-0.051,0.6094,1.309,-0.3043,288.13736,38.617321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,422.4,5.746,3070.0,3233.23,0.2119,0.7799,3533551-3
6273239,2,0,006/006273/006273239/dv/kplr006273239-002-20160209194854_dvs.pdf,006/006273/006273239/dv/kplr006273239-20160209194854_dvr.pdf,327.967,0.00882422,154.742,0.0227195,0.013676601,0.032390777,386.35601,5273.3433,89.98,16.7,0.1219,111.0,6.526,2.172,0.08936,2.658,217.4,58.34,0,0,0,0,4,5.509,7.753,2.563,6.126,1.072,0.2851,396.0,41.9,5.84,2.47,0,7098,338,4.152,0.2,0.07,0.35,1.717,0.558,3.678,167.1,4.801,-77.58,14.03,11.6,5.438,16080.0,76560.0,6900.6,8194.72,0.21,0.7937,3.7436e-14,0.0,0.0,4,3.1761,-2.052,1.32,-0.009097,0.833,0.0003586,0.00029,-5.285e-05,0.000187,5.606,3.3,6.2835,4.48,9.252,197.0,-338.0,0.108,-0.201,0.2,-0.35,0.558,-0.3,1.527,0.206,-0.229,0.4246,0.2635,-0.2198,287.67172,41.600327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,167.1,4.801,16080.0,6900.6,0.21,0.7937,6273239-2
9345924,4,0,009/009345/009345924/dv/kplr009345924-004-20160209194854_dvs.pdf,009/009345/009345924/dv/kplr009345924-20160209194854_dvr.pdf,91.2269,0.000985709,183.6,0.00958221,0.025881922,0.11205097,171.09222,3881.3835,89.7,8.581,0.8889,5.458,2.086,9.657,0.2316,11.77,586.2,186.7,0,0,0,0,4,9.304,8.196,2.454,10.65,0.3904,0.09969,398.0,39.0,5.93,2.32,0,6064,182,4.539,0.2,-0.38,0.3,0.993,0.263,2.457,193.4,4.707,26.89,5.247,8.261,0.0,2691.0,23350.0,4431.85,9604.44,0.1152,0.42,4.4808e-09,1.173,1.464,4,4.9162,1.597,1.08,-0.4184,1.18,-0.0009637,0.000692,0.0003864,0.000799,1.1286,1.4,1.2773,1.76,14.843,164.0,-182.0,0.036,-0.204,0.3,-0.3,0.263,-0.066,0.953,0.119,-0.107,2.043,0.3951,-1.029,293.25381,45.852612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,193.4,4.707,2691.0,4431.85,0.1152,0.42,9345924-4
5780269,1,0,005/005780/005780269/dv/kplr005780269-001-20160209194854_dvs.pdf,005/005780/005780269/dv/kplr005780269-20160209194854_dvr.pdf,4.39723,4.00156e-05,134.726,0.00573659,0.0063728999,0.00095766864,1.5229225,0.42495614,53.73,16.56,0.9009,0.1036,12.56,0.4551,0.4295,0.476,33.28,6.245,0,0,0,0,311,5.59,8.453,0.5174,0.1057,0.04919,0.005671,900.0,44.6,155.36,30.81,0,5260,142,4.609,0.09,-0.2,0.3,0.799,0.103,1.681,16.06,6.21,2.068,3.143,8.138,1.766,79.84,47.77,4160.59,608.36,1.65,5.345,1.8382e-11,9.395,7.19,297,44.201,5.376,1.35,-0.09798,0.492,-0.0001952,4.5e-05,1.003e-05,1.64e-05,0.06054,0.0865,0.34928,0.0828,12.39,142.0,-142.0,0.03,-0.09,0.3,-0.3,0.103,-0.06,0.833,0.07,-0.093,2.848,0.4681,-0.8001,288.34906,41.065182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,16.06,6.21,79.84,4160.59,1.65,5.345,5780269-1
6611419,3,0,006/006611/006611419/dv/kplr006611419-003-20160209194854_dvs.pdf,006/006611/006611419/dv/kplr006611419-20160209194854_dvr.pdf,289.109,0.0139425,320.66,0.030867,0.041812028,0.033722278,203.74574,491.42722,89.83,1.158,0.5953,2.682,9.268,2.614,0.5645,3.214,1972.0,602.2,0,0,0,0,3,7.155,7.084,3.039,2.466,0.7437,0.05301,192.0,8.37,0.32,0.06,0,4588,165,4.608,0.05,-0.22,0.3,0.666,0.059,2.591,894.7,5.601,-62.81,10.18,11.96,0.7382,29480.0,48800.0,3880.55,1608.9,0.6042,2.293,9.8638e-17,0.2388,2.772,3,0.63192,1.257,1.31,2.216,1.16,0.0008754,0.00411,-0.0007366,0.00486,8.4565,0.141,0.044558,0.116,15.774,165.0,-165.0,0.052,-0.028,0.3,-0.3,0.054,-0.059,0.656,0.075,-0.054,3.134,0.7261,-0.4069,293.36493,42.08786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,894.7,5.601,29480.0,3880.55,0.6042,2.293,6611419-3
6960592,5,0,006/006960/006960592/dv/kplr006960592-005-20160209194854_dvs.pdf,006/006960/006960592/dv/kplr006960592-20160209194854_dvr.pdf,350.469,0.00503015,340.266,0.0298797,0.017543883,0.007551561,342.1383,904.84125,89.85,0.5023,0.8971,0.6299,3.758,1.359,0.3118,1.871,274.3,44.32,0,0,0,0,3,7.566,7.023,3.907,1.966,1.154,0.2509,430.0,38.9,8.09,2.92,0,7338,330,4.041,0.17,0.04,0.35,1.463,0.532,3.853,126.0,4.25,244.0,5.112,7.704,0.03049,6049.0,5743.0,5863.5,1340.07,1.053,4.053,3.6424e-10,2.574,-0.4706,3,2.2925,-0.1515,1.07,0.8308,1.06,4.958e-05,0.000295,-0.0002282,0.000294,0.57508,0.694,0.53707,0.646,12.571,203.0,-330.0,0.17,-0.17,0.2,-0.35,0.532,-0.478,1.668,0.193,-0.289,0.2764,0.2595,-0.1347,295.22968,42.402168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,126.0,4.25,6049.0,5863.5,1.053,4.053,6960592-5
5193400,1,0,005/005193/005193400/dv/kplr005193400-001-20160209194854_dvs.pdf,005/005193/005193400/dv/kplr005193400-20160209194854_dvr.pdf,21.3782,0.000245457,147.209,0.00935133,0.019356827,0.0037826984,8.2627083,7.637183,86.04,11.43,0.5699,1.118,16.77,0.9017,0.4691,0.9743,414.1,18.45,0,0,0,0,52,22.54,25.23,2.389,0.846,0.1611,0.03961,727.0,71.3,66.05,25.9,1,6244,261,4.417,0.19,0.21,0.3,1.923,0.334,6.094,124.3,5.784,10.51,11.09,21.91,0.02843,310.9,171.3,4719.28,535.66,1.809,7.388,3.7338e-103,-10.25,22.6,50,594.17,-10.87,0.721,5.842,0.633,0.004479,0.000299,-0.002455,0.000263,7.8745,0.336,7.5503,0.296,15.686,174.0,-261.0,0.048,-0.192,0.15,-0.3,0.334,-0.119,1.219,0.143,-0.172,1.187,0.3105,-0.5918,293.66507,40.359531,K01580.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,1.0,MOD_SEC_DV---HAS_SEC_TCE---CENT_RESOLVED_OFFSET---EPHEM_MATCH,21.3781146,147.2124,0.0,0.906,19.359,,556.1,0.025739,3.18,0.1611,77.42,727.0,65.94,4.16,11.088186,21.90635,35.4,1.0,52.0,1.0,q1_q17_dr25_tce,005/005193/005193400/dv/kplr005193400-20160209194854_dvr.pdf,005/005193/005193400/dv/kplr005193400-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,124.3,5.784,310.9,4719.28,1.809,7.388,5193400-1
11700604,1,0,011/011700/011700604/dv/kplr011700604-001-20160209194854_dvs.pdf,011/011700/011700604/dv/kplr011700604-20160209194854_dvr.pdf,0.551885,1.12629e-05,131.608,0.00140486,0.0039894715,0.0040611387,2.9299457,14.892401,88.07,1140.0,0.09885,57.75,1.468,0.07059,0.006138,0.07693,18.46,2.557,0,0,0,0,1936,10.31,11.29,1.072,1.169,0.0154,0.00585,4380.0,695.0,87406.14,55410.62,0,7857,332,3.859,0.36,-0.38,0.3,1.669,0.963,4.556,9.587,7.248,0.2125,6.21,10.12,1.283e-05,1.088,2.33,6923.51,3564.27,0.03784,0.6992,2.3544e-07,8.447,0.8628,1397,1.0997,0.164,0.706,0.3541,0.761,-9.252e-07,1.3e-05,-7.325e-06,1.41e-05,1.7208,0.505,1.8548,0.419,11.136,221.0,-332.0,0.36,-0.09,0.2,-0.3,0.413,-0.963,1.599,0.183,-0.275,0.1508,0.4341,-0.04368,284.59064,49.898811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,9.587,7.248,1.088,6923.51,0.03784,0.6992,11700604-1
